date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_SM_iStatusSignals
20.09.2015,11:22:11.1764954,0.980825887,0.513631116,1.000636366,0.37347888,34154
20.09.2015,11:22:11.1812758,0.967207704,0.513677136,1.000691711,0.369426316,34154
20.09.2015,11:22:11.1862006,0.965733881,0.513526636,1.000691711,0.375049404,34154
20.09.2015,11:22:11.1909332,0.990701037,0.513404838,1.000581021,0.37658276,34154
20.09.2015,11:22:11.1955788,0.950706269,0.513404838,1.000747056,0.37658276,34154
20.09.2015,11:22:11.2004928,0.989722111,0.513501664,1.000581021,0.374170796,34154
20.09.2015,11:22:11.2053968,0.952960335,0.513495413,1.000747056,0.382462295,34154
20.09.2015,11:22:11.2101228,0.977495394,0.513495413,1.000636366,0.382462295,34154
20.09.2015,11:22:11.2149292,0.955495172,0.5135872,1.000747056,0.370280323,34154
20.09.2015,11:22:11.2197272,0.961312529,0.51347985,1.000691711,0.3697391,34154
20.09.2015,11:22:11.2245798,0.966190514,0.513389036,1.000691711,0.386425986,34154
20.09.2015,11:22:11.2292404,0.950343123,0.513389036,1.000747056,0.386425986,34154
20.09.2015,11:22:11.2340304,0.976489103,0.513330098,1.000636366,0.360214996,34154
20.09.2015,11:22:11.2388704,0.940323139,0.513306354,1.000802401,0.382355264,34154
20.09.2015,11:22:11.2437008,0.98151018,0.513380265,1.000636366,0.375868266,34154
20.09.2015,11:22:11.2485364,0.943648115,0.513380265,1.000802401,0.375868266,34154
20.09.2015,11:22:11.2532366,0.976768105,0.513366583,1.000636366,0.363933262,34154
20.09.2015,11:22:11.2580734,0.953833278,0.513293932,1.000747056,0.383900069,34154
20.09.2015,11:22:11.2629814,0.961587687,0.513293932,1.000691711,0.383900069,34154
20.09.2015,11:22:11.2677500,0.966188914,0.51328092,1.000691711,0.382983176,34154
20.09.2015,11:22:11.2726156,0.950357216,0.513267238,1.000747056,0.370568506,34154
20.09.2015,11:22:11.2772908,0.988259511,0.513500452,1.000581021,0.373720949,34154
20.09.2015,11:22:11.2821832,0.949351684,0.513500452,1.000747056,0.373720949,34154
20.09.2015,11:22:11.2869344,0.993834476,0.513429938,1.000525676,0.385273626,34154
20.09.2015,11:22:11.2917468,0.954698172,0.513508872,1.000691711,0.363711853,34154
20.09.2015,11:22:11.2965122,0.988619901,0.513508872,1.000525676,0.363711853,34154
20.09.2015,11:22:11.3013154,0.968017275,0.513408889,1.000636366,0.373900185,34154
20.09.2015,11:22:11.3061404,0.962838698,0.513388589,1.000636366,0.391071103,34154
20.09.2015,11:22:11.3108668,0.979912791,0.51343595,1.000581021,0.365500698,34154
20.09.2015,11:22:11.3155286,0.966668251,0.51343595,1.000636366,0.365500698,34154
20.09.2015,11:22:11.3205562,0.978645638,0.513347591,1.000581021,0.383339944,34154
20.09.2015,11:22:11.3253518,0.957817859,0.513482991,1.000691711,0.374483581,34154
20.09.2015,11:22:11.3299380,0.991401865,0.513482991,1.000525676,0.374483581,34154
20.09.2015,11:22:11.3347930,0.945984156,0.513432473,1.000747056,0.369261138,34154
20.09.2015,11:22:11.3397488,0.980641222,0.513387601,1.000581021,0.384631443,34154
20.09.2015,11:22:11.3445312,0.965815622,0.513502318,1.000636366,0.372139456,34154
20.09.2015,11:22:11.3491366,0.962956607,0.513502318,1.000636366,0.372139456,34154
20.09.2015,11:22:11.3541276,0.976175448,0.513461655,1.000581021,0.379308467,34154
20.09.2015,11:22:11.3589332,0.950002623,0.513568574,1.000691711,0.372814226,34154
20.09.2015,11:22:11.3637270,0.987352691,0.513398077,1.000525676,0.378395141,34154
20.09.2015,11:22:11.3684806,0.939016974,0.513398077,1.000747056,0.378395141,34154
20.09.2015,11:22:11.3734056,0.976502615,0.513376709,1.000581021,0.380143304,34154
20.09.2015,11:22:11.3781764,0.953716654,0.513472482,1.000691711,0.372768539,34154
20.09.2015,11:22:11.3829384,0.974014893,0.513472482,1.000581021,0.372768539,34154
20.09.2015,11:22:11.3876774,0.962654334,0.513460172,1.000636366,0.386276143,34154
20.09.2015,11:22:11.3924026,0.962658305,0.513541147,1.000636366,0.373053208,34154
20.09.2015,11:22:11.3972044,0.987884591,0.513456951,1.000525676,0.370579049,34154
20.09.2015,11:22:11.4021232,0.951711518,0.513456951,1.000691711,0.370579049,34154
20.09.2015,11:22:11.4067278,0.999638528,0.51347084,1.000470331,0.388395344,34154
20.09.2015,11:22:11.4115450,0.948154144,0.513446633,1.000691711,0.364639663,34154
20.09.2015,11:22:11.4164612,0.985850286,0.513446633,1.000525676,0.364639663,34154
20.09.2015,11:22:11.4213124,0.965273092,0.513411472,1.000636366,0.389055365,34154
20.09.2015,11:22:11.4259264,0.972558151,0.513603545,1.000581021,0.376954225,34154
20.09.2015,11:22:11.4307688,0.976956501,0.513661095,1.000581021,0.379276358,34154
20.09.2015,11:22:11.4356448,0.965849704,0.513661095,1.000636366,0.379276358,34154
20.09.2015,11:22:11.4404824,0.981718673,0.513614165,1.000581021,0.364383109,34154
20.09.2015,11:22:11.4451824,0.959077948,0.513565752,1.000691711,0.373225415,34154
20.09.2015,11:22:11.4499350,0.994936777,0.513455707,1.000525676,0.382216125,34154
20.09.2015,11:22:11.4549312,0.944031734,0.513455707,1.000747056,0.382216125,34154
20.09.2015,11:22:11.4596944,0.979119542,0.513674617,1.000581021,0.373123496,34154
20.09.2015,11:22:11.4645086,0.944433372,0.513524547,1.000747056,0.386575828,34154
20.09.2015,11:22:11.4694186,0.95933044,0.513524547,1.000691711,0.386575828,34154
20.09.2015,11:22:11.4741814,0.961125582,0.513667553,1.000691711,0.366238728,34154
20.09.2015,11:22:11.4788758,0.948955023,0.513584409,1.000747056,0.370561477,34154
20.09.2015,11:22:11.4837232,0.976859196,0.513512826,1.000636366,0.387467748,34154
20.09.2015,11:22:11.4885536,0.951287151,0.513512826,1.000747056,0.387467748,34154
20.09.2015,11:22:11.4933200,0.982838462,0.513509669,1.000581021,0.365187914,34154
20.09.2015,11:22:11.4980554,0.94929475,0.513457158,1.000747056,0.379972055,34154
20.09.2015,11:22:11.5029230,0.981141439,0.513457158,1.000581021,0.379972055,34154
20.09.2015,11:22:11.5075340,0.955101779,0.513548307,1.000691711,0.373239472,34154
20.09.2015,11:22:11.5124536,0.96483228,0.513464111,1.000636366,0.373025092,34154
20.09.2015,11:22:11.5171682,0.980524348,0.513376502,1.000581021,0.384642146,34154
20.09.2015,11:22:11.5221582,0.955187479,0.513376502,1.000691711,0.384642146,34154
20.09.2015,11:22:11.5267264,0.980915226,0.513557524,1.000581021,0.374107537,34154
20.09.2015,11:22:11.5316208,0.94690503,0.513513624,1.000747056,0.378701961,34154
20.09.2015,11:22:11.5363328,0.986230848,0.513513624,1.000581021,0.378701961,34154
20.09.2015,11:22:11.5413260,0.953380787,0.513576914,1.000747056,0.37211134,34154
20.09.2015,11:22:11.5459292,0.986891511,0.513382211,1.000581021,0.371485772,34154
20.09.2015,11:22:11.5508036,0.970765181,0.513337338,1.000636366,0.377196401,34154
20.09.2015,11:22:11.5556622,0.968619549,0.513337338,1.000636366,0.377196401,34154
20.09.2015,11:22:11.5604848,0.981872857,0.513236303,1.000581021,0.36878669,34154
20.09.2015,11:22:11.5653034,0.955278103,0.513153494,1.000691711,0.387749595,34154
20.09.2015,11:22:11.5701550,0.996912126,0.513233847,1.000525676,0.372508471,34154
20.09.2015,11:22:11.5749226,0.945730173,0.513233847,1.000747056,0.372508471,34154
20.09.2015,11:22:11.5797132,0.982499248,0.51327266,1.000581021,0.384802692,34154
20.09.2015,11:22:11.5845210,0.947361777,0.513354416,1.000747056,0.372511985,34154
20.09.2015,11:22:11.5893956,0.970291428,0.513354416,1.000636366,0.372511985,34154
20.09.2015,11:22:11.5939812,0.958718556,0.513337577,1.000691711,0.367865909,34154
20.09.2015,11:22:11.5988608,0.948143601,0.513324756,1.000747056,0.385890834,34154
20.09.2015,11:22:11.6037542,0.97587814,0.513506831,1.000636366,0.372097283,34154
20.09.2015,11:22:11.6085524,0.935717023,0.513506831,1.000802401,0.372097283,34154
20.09.2015,11:22:11.6131440,0.986998175,0.513410196,1.000581021,0.377260619,34154
20.09.2015,11:22:11.6180432,0.947435006,0.513449456,1.000747056,0.366864297,34154
20.09.2015,11:22:11.6229236,0.983560021,0.513449456,1.000581021,0.366864297,34154
20.09.2015,11:22:11.6277718,0.946468048,0.513276439,1.000747056,0.389968691,34154
20.09.2015,11:22:11.6323540,0.959146618,0.513346762,1.000691711,0.37125382,34154
20.09.2015,11:22:11.6371722,0.972400142,0.513474109,1.000636366,0.37050876,34154
20.09.2015,11:22:11.6421226,0.946517867,0.513474109,1.000747056,0.37050876,34154
20.09.2015,11:22:11.6469700,0.987029006,0.513426031,1.000581021,0.379015917,34154
20.09.2015,11:22:11.6515248,0.944886033,0.513384985,1.000747056,0.365592073,34154
20.09.2015,11:22:11.6564122,0.996093814,0.513187124,1.000525676,0.376202137,34154
20.09.2015,11:22:11.6613216,0.947936584,0.513187124,1.000747056,0.376202137,34154
20.09.2015,11:22:11.6661382,0.984185401,0.513097379,1.000581021,0.385701747,34154
20.09.2015,11:22:11.6709888,0.960789216,0.513133162,1.000691711,0.364688865,34154
20.09.2015,11:22:11.6757144,0.974025097,0.513133162,1.000636366,0.364688865,34154
20.09.2015,11:22:11.6805032,0.975368579,0.513139844,1.000636366,0.380535748,34154
20.09.2015,11:22:11.6853778,0.95870969,0.513290711,1.000691711,0.374321917,34154
20.09.2015,11:22:11.6901204,0.996803002,0.513205351,1.000525676,0.384403112,34154
20.09.2015,11:22:11.6948862,0.9576613,0.513205351,1.000691711,0.384403112,34154
20.09.2015,11:22:11.6997316,0.979344963,0.513299705,1.000581021,0.373344905,34154
20.09.2015,11:22:11.7045516,0.95499686,0.513335807,1.000691711,0.382130501,34154
20.09.2015,11:22:11.7091966,0.977386605,0.513335807,1.000581021,0.382130501,34154
20.09.2015,11:22:11.7139562,0.953574587,0.513431692,1.000691711,0.369384143,34154
20.09.2015,11:22:11.7188818,0.964328604,0.513494839,1.000636366,0.373299218,34154
20.09.2015,11:22:11.7237088,0.976468281,0.513328169,1.000581021,0.386682859,34154
20.09.2015,11:22:11.7284666,0.949684478,0.513328169,1.000691711,0.386682859,34154
20.09.2015,11:22:11.7331360,0.975166934,0.513371319,1.000581021,0.368066232,34154
20.09.2015,11:22:11.7380050,0.940933404,0.513318521,1.000747056,0.381620323,34154
20.09.2015,11:22:11.7429382,0.980725443,0.513318521,1.000581021,0.381620323,34154
20.09.2015,11:22:11.7477600,0.943405269,0.513414358,1.000747056,0.375362188,34154
20.09.2015,11:22:11.7523242,0.975913376,0.513386995,1.000581021,0.364302277,34154
20.09.2015,11:22:11.7572670,0.963535761,0.51326306,1.000636366,0.387350015,34154
20.09.2015,11:22:11.7622032,0.962255327,0.51326306,1.000636366,0.387350015,34154
20.09.2015,11:22:11.7668970,0.976068459,0.513220962,1.000581021,0.370754771,34154
20.09.2015,11:22:11.7718204,0.949613199,0.513194763,1.000691711,0.382794089,34154
20.09.2015,11:22:11.7764836,0.991081867,0.513363075,1.000525676,0.375376246,34154
20.09.2015,11:22:11.7813732,0.95514073,0.513363075,1.000691711,0.375376246,34154
20.09.2015,11:22:11.7861486,0.979633917,0.51334032,1.000581021,0.385701747,34154
20.09.2015,11:22:11.7909492,0.957919642,0.513308635,1.000691711,0.365574501,34154
20.09.2015,11:22:11.7956988,0.979236729,0.513308635,1.000581021,0.365574501,34154
20.09.2015,11:22:11.8005132,0.96749854,0.51324654,1.000636366,0.369756673,34154
20.09.2015,11:22:11.8053376,0.956431745,0.513216625,1.000691711,0.390104263,34154
20.09.2015,11:22:11.8100660,0.983838486,0.513340814,1.000581021,0.364460427,34154
20.09.2015,11:22:11.8147560,0.955688287,0.513340814,1.000691711,0.364460427,34154
20.09.2015,11:22:11.8197524,0.993187794,0.513239938,1.000525676,0.382811927,34154
20.09.2015,11:22:11.8245290,0.943519502,0.513346284,1.000747056,0.372687707,34154
20.09.2015,11:22:11.8291386,0.978442741,0.513346284,1.000581021,0.372687707,34154
20.09.2015,11:22:11.8339922,0.95636499,0.513281558,1.000691711,0.384324623,34154
20.09.2015,11:22:11.8389542,0.963820857,0.513270874,1.000636366,0.374297316,34154
20.09.2015,11:22:11.8437360,0.968561721,0.513368752,1.000636366,0.374750677,34154
20.09.2015,11:22:11.8483360,0.952768283,0.513368752,1.000691711,0.374750677,34154
20.09.2015,11:22:11.8532626,0.979142785,0.513298238,1.000581021,0.373946246,34154
20.09.2015,11:22:11.8581262,0.942545606,0.513323497,1.000747056,0.37100781,34154
20.09.2015,11:22:11.8628762,0.97996889,0.513152999,1.000581021,0.37630757,34154
20.09.2015,11:22:11.8676176,0.944545005,0.513152999,1.000747056,0.37630757,34154
20.09.2015,11:22:11.8726668,0.967593161,0.513118811,1.000636366,0.376443621,34154
20.09.2015,11:22:11.8773788,0.9501215,0.513209322,1.000747056,0.371826672,34154
20.09.2015,11:22:11.8820612,0.967991023,0.513209322,1.000636366,0.371826672,34154
20.09.2015,11:22:11.8868486,0.969672247,0.513182006,1.000636366,0.380061247,34154
20.09.2015,11:22:11.8916708,0.957247537,0.513216721,1.000691711,0.373481968,34154
20.09.2015,11:22:11.8964086,0.984838687,0.513133003,1.000581021,0.38495967,34154
20.09.2015,11:22:11.9013048,0.952069914,0.513133003,1.000747056,0.38495967,34154
20.09.2015,11:22:11.9059470,0.986974963,0.513339236,1.000581021,0.37338005,34154
20.09.2015,11:22:11.9108636,0.949974749,0.513391061,1.000747056,0.373607316,34154
20.09.2015,11:22:11.9156416,0.985172232,0.513391061,1.000581021,0.373607316,34154
20.09.2015,11:22:11.9204836,0.959984051,0.513450572,1.000691711,0.371875874,34154
20.09.2015,11:22:11.9251804,0.969864537,0.513328488,1.000636366,0.376518435,34154
20.09.2015,11:22:11.9299350,0.974302265,0.513230195,1.000636366,0.378252434,34154
20.09.2015,11:22:11.9348332,0.962672418,0.513230195,1.000691711,0.378252434,34154
20.09.2015,11:22:11.9397216,0.986565331,0.513322811,1.000581021,0.370832088,34154
20.09.2015,11:22:11.9444732,0.952057431,0.513271783,1.000747056,0.384549387,34154
20.09.2015,11:22:11.9491380,0.987598778,0.513271783,1.000581021,0.384549387,34154
20.09.2015,11:22:11.9541580,0.949487213,0.513358243,1.000747056,0.368951868,34154
20.09.2015,11:22:11.9588898,0.969768954,0.513206116,1.000636366,0.382155474,34154
20.09.2015,11:22:11.9637360,0.95981089,0.513119273,1.000691711,0.374335975,34154
20.09.2015,11:22:11.9686394,0.959052492,0.513119273,1.000691711,0.374335975,34154
20.09.2015,11:22:11.9733996,0.972577162,0.513011923,1.000636366,0.36290002,34154
20.09.2015,11:22:11.9780920,0.946360964,0.512977734,1.000747056,0.383304267,34154
20.09.2015,11:22:11.9829298,0.983985403,0.513192434,1.000581021,0.376789047,34154
20.09.2015,11:22:11.9877486,0.935404346,0.513192434,1.000802401,0.376789047,34154
20.09.2015,11:22:11.9925762,0.973124329,0.513211187,1.000636366,0.378423682,34154
20.09.2015,11:22:11.9971356,0.949990253,0.513268052,1.000747056,0.371162444,34154
20.09.2015,11:22:12.0021562,0.963149404,0.513268052,1.000691711,0.371162444,34154
20.09.2015,11:22:12.0067276,0.954749398,0.513160494,1.000747056,0.384485169,34154
20.09.2015,11:22:12.0116746,0.955894679,0.513264878,1.000747056,0.367458235,34154
20.09.2015,11:22:12.0163354,0.98128315,0.513335393,1.000636366,0.36669209,34154
20.09.2015,11:22:12.0213252,0.940989055,0.513335393,1.000802401,0.36669209,34154
20.09.2015,11:22:12.0259302,0.992089018,0.513159107,1.000581021,0.385298599,34154
20.09.2015,11:22:12.0308094,0.952625687,0.513012816,1.000747056,0.363578305,34154
20.09.2015,11:22:12.0355396,0.988492148,0.513012816,1.000581021,0.363578305,34154
20.09.2015,11:22:12.0404794,0.951958282,0.512853385,1.000747056,0.385587581,34154
20.09.2015,11:22:12.0451824,0.97143951,0.513122494,1.000636366,0.375590626,34154
20.09.2015,11:22:12.0499966,0.969869127,0.513084271,1.000636366,0.379929243,34154
20.09.2015,11:22:12.0549198,0.957061496,0.513084271,1.000691711,0.379929243,34154
20.09.2015,11:22:12.0596938,0.984071587,0.513074257,1.000581021,0.366003262,34154
20.09.2015,11:22:12.0645528,0.947584438,0.512999597,1.000747056,0.385448442,34154
20.09.2015,11:22:12.0693840,0.996447108,0.51308939,1.000525676,0.370923463,34154
20.09.2015,11:22:12.0742044,0.948055044,0.51308939,1.000747056,0.370923463,34154
20.09.2015,11:22:12.0788884,0.979552308,0.513263044,1.000581021,0.370832088,34154
20.09.2015,11:22:12.0837452,0.955694609,0.513076075,1.000691711,0.384399544,34154
20.09.2015,11:22:12.0885930,0.967909791,0.513076075,1.000636366,0.384399544,34154
20.09.2015,11:22:12.0932550,0.957724357,0.513044501,1.000691711,0.366231699,34154
20.09.2015,11:22:12.0980042,0.947380028,0.512891545,1.000747056,0.384032073,34154
20.09.2015,11:22:12.1029568,0.987111968,0.512873223,1.000581021,0.373478454,34154
20.09.2015,11:22:12.1077912,0.948359725,0.512873223,1.000747056,0.373478454,34154
20.09.2015,11:22:12.1124952,0.981521812,0.512874275,1.000581021,0.366702633,34154
20.09.2015,11:22:12.1172746,0.944516924,0.512815513,1.000747056,0.378198919,34154
20.09.2015,11:22:12.1221464,0.975032411,0.512815513,1.000581021,0.378198919,34154
20.09.2015,11:22:12.1269958,0.953302979,0.512981274,1.000691711,0.387321473,34154
20.09.2015,11:22:12.1316820,0.96372495,0.512954963,1.000636366,0.37393533,34154
20.09.2015,11:22:12.1364698,0.975503306,0.513176153,1.000581021,0.371000781,34154
20.09.2015,11:22:12.1413242,0.953324898,0.513176153,1.000691711,0.371000781,34154
20.09.2015,11:22:12.1462090,0.991190351,0.513060766,1.000525676,0.384784854,34154
20.09.2015,11:22:12.1509978,0.951437961,0.513161802,1.000691711,0.364984077,34154
20.09.2015,11:22:12.1556704,0.98889398,0.513161802,1.000525676,0.364984077,34154
20.09.2015,11:22:12.1604962,0.952070266,0.513055504,1.000691711,0.37503886,34154
20.09.2015,11:22:12.1654000,0.983671516,0.513052299,1.000525676,0.385177298,34154
20.09.2015,11:22:12.1700742,0.972137522,0.513067033,1.000581021,0.370255722,34154
20.09.2015,11:22:12.1749242,0.970341818,0.513067033,1.000581021,0.370255722,34154
20.09.2015,11:22:12.1797338,0.983745151,0.513035476,1.000525676,0.380389473,34154
20.09.2015,11:22:12.1845588,0.957481321,0.513175643,1.000636366,0.375699573,34154
20.09.2015,11:22:12.1893092,0.994794965,0.513060033,1.000470331,0.385227246,34154
20.09.2015,11:22:12.1940250,0.946970943,0.513060033,1.000691711,0.385227246,34154
20.09.2015,11:22:12.1988750,0.984093268,0.513107377,1.000525676,0.372318692,34154
20.09.2015,11:22:12.2037832,0.949981117,0.513162727,1.000691711,0.381788003,34154
20.09.2015,11:22:12.2085330,0.972300803,0.513162727,1.000581021,0.381788003,34154
20.09.2015,11:22:12.2132290,0.96175552,0.513319382,1.000636366,0.368238439,34154
20.09.2015,11:22:12.2180130,0.957557809,0.513381477,1.000636366,0.373735007,34154
20.09.2015,11:22:12.2229312,0.974684549,0.51317955,1.000581021,0.387360718,34154
20.09.2015,11:22:12.2277182,0.948622186,0.51317955,1.000691711,0.387360718,34154
20.09.2015,11:22:12.2323716,0.975036847,0.513156396,1.000581021,0.366326589,34154
20.09.2015,11:22:12.2371776,0.940100389,0.513088624,1.000747056,0.381299231,34154
20.09.2015,11:22:12.2421562,0.980719355,0.513088624,1.000581021,0.381299231,34154
20.09.2015,11:22:12.2469502,0.946268201,0.513235202,1.000747056,0.375390303,34154
20.09.2015,11:22:12.2515242,0.965553111,0.513129957,1.000636366,0.369236537,34154
20.09.2015,11:22:12.2564240,0.968561273,0.51304769,1.000636366,0.385323573,34154
20.09.2015,11:22:12.2613884,0.952189711,0.51304769,1.000691711,0.385323573,34154
20.09.2015,11:22:12.2661388,0.982640335,0.513074193,1.000581021,0.378912454,34154
20.09.2015,11:22:12.2710244,0.954860263,0.513167861,1.000691711,0.368909695,34154
20.09.2015,11:22:12.2756842,0.992672989,0.513312637,1.000525676,0.375007231,34154
20.09.2015,11:22:12.2805656,0.943167525,0.513312637,1.000747056,0.375007231,34154
20.09.2015,11:22:12.2853380,0.981872277,0.513150241,1.000581021,0.387071736,34154
20.09.2015,11:22:12.2901296,0.961018846,0.513141821,1.000691711,0.366150868,34154
20.09.2015,11:22:12.2949218,0.968904743,0.513141821,1.000636366,0.366150868,34154
20.09.2015,11:22:12.2997120,0.973340456,0.513106022,1.000636366,0.379479715,34154
20.09.2015,11:22:12.3045450,0.957729253,0.51319245,1.000691711,0.375095091,34154
20.09.2015,11:22:12.3092580,0.988270366,0.513132461,1.000581021,0.362970309,34154
20.09.2015,11:22:12.3139866,0.948847904,0.513132461,1.000747056,0.362970309,34154
20.09.2015,11:22:12.3189458,0.985193748,0.513003184,1.000581021,0.383411297,34154
20.09.2015,11:22:12.3237482,0.945570033,0.512988338,1.000747056,0.380439421,34154
20.09.2015,11:22:12.3283394,0.97901309,0.512988338,1.000581021,0.380439421,34154
20.09.2015,11:22:12.3331644,0.947751776,0.512926244,1.000747056,0.370909405,34154
20.09.2015,11:22:12.3380448,0.970979986,0.513109211,1.000636366,0.374350032,34154
20.09.2015,11:22:12.3429306,0.95877712,0.513005576,1.000691711,0.382783386,34154
20.09.2015,11:22:12.3475252,0.947689961,0.513005576,1.000747056,0.382783386,34154
20.09.2015,11:22:12.3523272,0.97561955,0.513072933,1.000636366,0.365412837,34154
20.09.2015,11:22:12.3572960,0.950368511,0.513026721,1.000747056,0.38037877,34154
20.09.2015,11:22:12.3620730,0.98206674,0.513026721,1.000581021,0.38037877,34154
20.09.2015,11:22:12.3668168,0.948299401,0.513089422,1.000747056,0.374912341,34154
20.09.2015,11:22:12.3718608,0.968684782,0.513061005,1.000636366,0.366020834,34154
20.09.2015,11:22:12.3765820,0.956466775,0.512897541,1.000691711,0.382590731,34154
20.09.2015,11:22:12.3812668,0.964528001,0.512897541,1.000636366,0.382590731,34154
20.09.2015,11:22:12.3860522,0.96852884,0.512984416,1.000636366,0.38262284,34154
20.09.2015,11:22:12.3908894,0.956488707,0.512991783,1.000691711,0.371492801,34154
20.09.2015,11:22:12.3956582,0.980390365,0.513217247,1.000581021,0.372153514,34154
20.09.2015,11:22:12.4004872,0.946065943,0.513217247,1.000747056,0.372153514,34154
20.09.2015,11:22:12.4052002,0.985274587,0.513083697,1.000581021,0.384492304,34154
20.09.2015,11:22:12.4099358,0.952847229,0.513085802,1.000747056,0.361803518,34154
20.09.2015,11:22:12.4148476,0.985893315,0.513085802,1.000581021,0.361803518,34154
20.09.2015,11:22:12.4197132,0.959057203,0.512991751,1.000691711,0.380546451,34154
20.09.2015,11:22:12.4244420,0.96953089,0.512995275,1.000636366,0.377361899,34154
20.09.2015,11:22:12.4291354,0.985308138,0.512936338,1.000581021,0.365862684,34154
20.09.2015,11:22:12.4340298,0.959897285,0.512936338,1.000691711,0.365862684,34154
20.09.2015,11:22:12.4388624,0.985707019,0.512796378,1.000581021,0.385651799,34154
20.09.2015,11:22:12.4437182,0.951268836,0.51285321,1.000747056,0.37057202,34154
20.09.2015,11:22:12.4483560,0.983049391,0.51285321,1.000581021,0.37057202,34154
20.09.2015,11:22:12.4533396,0.94751153,0.512775089,1.000747056,0.380931761,34154
20.09.2015,11:22:12.4580550,0.969179711,0.512960688,1.000636366,0.373235958,34154
20.09.2015,11:22:12.4629344,0.958878379,0.512841569,1.000691711,0.385669638,34154
20.09.2015,11:22:12.4678512,0.958514599,0.512841569,1.000691711,0.385669638,34154
20.09.2015,11:22:12.4726100,0.97217447,0.512943896,1.000636366,0.362541548,34154
20.09.2015,11:22:12.4772610,0.945843725,0.512818128,1.000747056,0.382790521,34154
20.09.2015,11:22:12.4821090,0.983588859,0.512858313,1.000581021,0.376694157,34154
20.09.2015,11:22:12.4869382,0.934667334,0.512858313,1.000802401,0.376694157,34154
20.09.2015,11:22:12.4917112,0.968617941,0.512839369,1.000636366,0.365542871,34154
20.09.2015,11:22:12.4963684,0.948031382,0.512752828,1.000747056,0.385733856,34154
20.09.2015,11:22:12.5013102,0.969805107,0.512752828,1.000636366,0.385733856,34154
20.09.2015,11:22:12.5059298,0.958233905,0.512819133,1.000691711,0.370315467,34154
20.09.2015,11:22:12.5108064,0.958594642,0.51273575,1.000691711,0.382804792,34154
20.09.2015,11:22:12.5155700,0.983979077,0.512928062,1.000581021,0.368625026,34154
20.09.2015,11:22:12.5204800,0.955021418,0.512928062,1.000691711,0.368625026,34154
20.09.2015,11:22:12.5251810,0.992482394,0.51283653,1.000525676,0.385687476,34154
20.09.2015,11:22:12.5299940,0.94299274,0.51292307,1.000747056,0.366305502,34154
20.09.2015,11:22:12.5347384,0.992893394,0.51292307,1.000525676,0.366305502,34154
20.09.2015,11:22:12.5397182,0.954803625,0.512879266,1.000691711,0.385484119,34154
20.09.2015,11:22:12.5444468,0.978254597,0.512910808,1.000581021,0.377059658,34154
20.09.2015,11:22:12.5492012,0.966251725,0.512960273,1.000636366,0.365809968,34154
20.09.2015,11:22:12.5540736,0.955826981,0.512960273,1.000691711,0.365809968,34154
20.09.2015,11:22:12.5588806,0.98338299,0.512876938,1.000581021,0.3777815,34154
20.09.2015,11:22:12.5637648,0.94706761,0.512902197,1.000747056,0.371411969,34154
20.09.2015,11:22:12.5685718,0.995980581,0.512779012,1.000525676,0.382262505,34154
20.09.2015,11:22:12.5733820,0.947599711,0.512779012,1.000747056,0.382262505,34154
20.09.2015,11:22:12.5781076,0.979217264,0.512942987,1.000581021,0.370283837,34154
20.09.2015,11:22:12.5829162,0.955132879,0.512864819,1.000691711,0.384367435,34154
20.09.2015,11:22:12.5877838,0.967574106,0.512864819,1.000636366,0.384367435,34154
20.09.2015,11:22:12.5923802,0.968660723,0.512977479,1.000636366,0.366150868,34154
20.09.2015,11:22:12.5971718,0.944786666,0.512854103,1.000747056,0.383900069,34154
20.09.2015,11:22:12.6021554,0.986091693,0.512962793,1.000581021,0.37510212,34154
20.09.2015,11:22:12.6070030,0.947755569,0.512962793,1.000747056,0.37510212,34154
20.09.2015,11:22:12.6115238,0.980918559,0.512925957,1.000581021,0.365961088,34154
20.09.2015,11:22:12.6163862,0.943947269,0.512868263,1.000747056,0.377678038,34154
20.09.2015,11:22:12.6213384,0.974583418,0.512868263,1.000581021,0.377678038,34154
20.09.2015,11:22:12.6262054,0.948873461,0.51296898,1.000691711,0.387196604,34154
20.09.2015,11:22:12.6307354,0.9620519,0.512974242,1.000636366,0.373759608,34154
20.09.2015,11:22:12.6355898,0.978851551,0.513202672,1.000581021,0.372220288,34154
20.09.2015,11:22:12.6405024,0.953799326,0.513202672,1.000691711,0.372220288,34154
20.09.2015,11:22:12.6454094,0.983593072,0.513021044,1.000581021,0.384941831,34154
20.09.2015,11:22:12.6499670,0.946958123,0.513056828,1.000747056,0.365082481,34154
20.09.2015,11:22:12.6549242,0.996569735,0.513056828,1.000525676,0.365082481,34154
20.09.2015,11:22:12.6597190,0.946499243,0.512857914,1.000747056,0.3718091,34154
20.09.2015,11:22:12.6645810,0.979715467,0.512926292,1.000581021,0.386297549,34154
20.09.2015,11:22:12.6692886,0.968747011,0.512881004,1.000636366,0.379536798,34154
20.09.2015,11:22:12.6741194,0.966809632,0.512881004,1.000636366,0.379536798,34154
20.09.2015,11:22:12.6789480,0.980265933,0.512869427,1.000581021,0.366070036,34154
20.09.2015,11:22:12.6837756,0.95397766,0.512980541,1.000691711,0.386540151,34154
20.09.2015,11:22:12.6885326,0.991188945,0.512950052,1.000525676,0.37202348,34154
