date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_Meas_IgRel,SFS_Meas_QRel,SFS_Meas_PRel
20.09.2015,12:52:36.3405138,0.945075721,0.505464789,0.98093357,0.374638215,0.198797151,-0.011343817,0.194598023
20.09.2015,12:52:36.3452940,0.993127847,0.505363291,0.980712191,0.382865442,0.198683422,-0.011343817,0.194598023
20.09.2015,12:52:36.3500166,0.964891155,0.505446435,0.980878225,0.359803807,0.198683422,-0.011343817,0.194494897
20.09.2015,12:52:36.3549718,0.957017397,0.505446435,0.980878225,0.359803807,0.198626558,-0.011446943,0.194494897
20.09.2015,12:52:36.3596480,0.979109482,0.505461568,0.980822881,0.375280557,0.198854015,-0.011343817,0.194598023
20.09.2015,12:52:36.3645118,0.93435646,0.50557206,0.980988915,0.365462039,0.198797151,-0.011343817,0.194701148
20.09.2015,12:52:36.3693336,0.98792942,0.50556364,0.980767536,0.365370664,0.198910879,-0.011240691,0.194701148
20.09.2015,12:52:36.3740936,0.922961219,0.50556364,0.98104426,0.365370664,0.198967743,-0.011240691,0.194804274
20.09.2015,12:52:36.3789176,0.983982391,0.505401243,0.980767536,0.375080767,0.199081472,-0.011240691,0.194907399
20.09.2015,12:52:36.3837364,0.935163978,0.505355988,0.980988915,0.355115558,0.199252064,-0.011343817,0.195010525
20.09.2015,12:52:36.3885124,0.96518143,0.505355988,0.980822881,0.355115558,0.199252064,-0.011343817,0.195113651
20.09.2015,12:52:36.3932592,0.946211262,0.505316138,0.98093357,0.376518542,0.199422657,-0.011343817,0.195113651
20.09.2015,12:52:36.3980928,0.950919937,0.505403412,0.980878225,0.374430864,0.199252064,-0.011343817,0.195113651
20.09.2015,12:52:36.4029546,0.980513016,0.505492871,0.980767536,0.37149983,0.1991952,-0.011240691,0.195010525
20.09.2015,12:52:36.4076238,0.936846721,0.505492871,0.98093357,0.37149983,0.199081472,-0.011240691,0.194907399
20.09.2015,12:52:36.4125784,1.002885992,0.505498213,0.980656846,0.371841315,0.199081472,-0.011343817,0.194804274
20.09.2015,12:52:36.4172432,0.938414268,0.505486636,0.98093357,0.366484738,0.199024607,-0.011343817,0.194701148
20.09.2015,12:52:36.4221382,1.006053662,0.505486636,0.980656846,0.366484738,0.199081472,-0.011343817,0.194804274
20.09.2015,12:52:36.4268234,0.961153953,0.505358236,0.980878225,0.369152191,0.199138336,-0.011343817,0.194804274
20.09.2015,12:52:36.4317790,0.993994228,0.505212775,0.980712191,0.362239307,0.199081472,-0.011343817,0.194804274
20.09.2015,12:52:36.4364322,0.989538668,0.505028101,0.980767536,0.375262719,0.199138336,-0.011240691,0.194804274
20.09.2015,12:52:36.4413244,0.9703072,0.505028101,0.980822881,0.375262719,0.199081472,-0.011240691,0.194804274
20.09.2015,12:52:36.4460244,1.011759641,0.504915489,0.980656846,0.356247204,0.199308928,-0.011343817,0.194907399
20.09.2015,12:52:36.4509814,0.966094295,0.504846203,0.980822881,0.376233128,0.199308928,-0.011343817,0.195010525
20.09.2015,12:52:36.4556966,1.028302426,0.504966676,0.980546156,0.376493834,0.199422657,-0.011343817,0.195113651
20.09.2015,12:52:36.4605246,0.950706646,0.504966676,0.980878225,0.376493834,0.199536385,-0.011343817,0.195216776
20.09.2015,12:52:36.4652646,1.000628591,0.5050414,0.980656846,0.37334842,0.199422657,-0.011240691,0.195319902
20.09.2015,12:52:36.4700814,0.97049213,0.505102299,0.980822881,0.371595145,0.199365792,-0.011240691,0.195216776
20.09.2015,12:52:36.4749350,0.97621578,0.505102299,0.980767536,0.371595145,0.199138336,-0.011240691,0.195113651
20.09.2015,12:52:36.4797334,0.969019106,0.50508125,0.980822881,0.365588559,0.199138336,-0.011240691,0.195010525
20.09.2015,12:52:36.4845336,0.939209579,0.50507704,0.98093357,0.367402005,0.198910879,-0.011240691,0.194907399
20.09.2015,12:52:36.4892582,0.995253959,0.505098408,0.980712191,0.375530295,0.198910879,-0.011343817,0.194804274
20.09.2015,12:52:36.4940776,0.928089522,0.505098408,0.980988915,0.375530295,0.198740286,-0.011240691,0.194701148
20.09.2015,12:52:36.4989328,0.992157047,0.505254331,0.980712191,0.37758171,0.198626558,-0.011240691,0.194598023
20.09.2015,12:52:36.5037424,0.928895006,0.50532695,0.980988915,0.358152025,0.19851283,-0.011240691,0.194391771
20.09.2015,12:52:36.5085756,0.9750668,0.50532695,0.980767536,0.358152025,0.198399101,-0.011240691,0.194288646
20.09.2015,12:52:36.5132830,0.940420367,0.505348701,0.98093357,0.367950256,0.198569694,-0.011240691,0.194288646
20.09.2015,12:52:36.5180714,0.947694934,0.505225404,0.980878225,0.375949098,0.198455966,-0.011240691,0.194288646
20.09.2015,12:52:36.5229486,0.971917503,0.505179272,0.980822881,0.383850122,0.198569694,-0.011240691,0.194288646
20.09.2015,12:52:36.5277620,0.939800908,0.505179272,0.98093357,0.383850122,0.198455966,-0.011240691,0.194288646
20.09.2015,12:52:36.5324848,0.996435641,0.505183482,0.980712191,0.357403452,0.198455966,-0.011137566,0.19418552
20.09.2015,12:52:36.5372128,0.943224521,0.505272589,0.98093357,0.38057856,0.198285373,-0.011137566,0.194082395
20.09.2015,12:52:36.5421396,1.007168829,0.505272589,0.980656846,0.38057856,0.198114781,-0.011137566,0.193979269
20.09.2015,12:52:36.5469606,0.958218057,0.505386079,0.980878225,0.37011163,0.198057916,-0.011137566,0.193773018
20.09.2015,12:52:36.5516904,0.98876589,0.505480799,0.980712191,0.364281191,0.19783046,-0.011240691,0.193669892
20.09.2015,12:52:36.5565004,0.985049694,0.505340839,0.980767536,0.379822212,0.19783046,-0.011240691,0.193566766
20.09.2015,12:52:36.5613082,0.976565076,0.505340839,0.980767536,0.379822212,0.197489275,-0.011137566,0.193463641
20.09.2015,12:52:36.5660604,1.008206631,0.505254538,0.980656846,0.357301533,0.197375546,-0.01103444,0.193154264
20.09.2015,12:52:36.5709000,0.966181532,0.505193687,0.980822881,0.379865025,0.196977497,-0.01103444,0.192948013
20.09.2015,12:52:36.5757664,1.032497462,0.505348732,0.980546156,0.376391916,0.196863769,-0.01103444,0.192741762
20.09.2015,12:52:36.5805066,0.952702692,0.505348732,0.980878225,0.376391916,0.19675004,-0.01103444,0.192638636
20.09.2015,12:52:36.5852584,1.001111349,0.505438191,0.980656846,0.374785822,0.196636312,-0.01103444,0.19253551
20.09.2015,12:52:36.5901126,0.972527567,0.505547167,0.980822881,0.369529459,0.196636312,-0.01103444,0.19253551
20.09.2015,12:52:36.5948252,0.977066002,0.505547167,0.980767536,0.369529459,0.19646572,-0.010931314,0.192432385
20.09.2015,12:52:36.5997694,0.970466307,0.505538748,0.980822881,0.366323075,0.196579448,-0.010931314,0.192432385
20.09.2015,12:52:36.6044540,0.951779065,0.505474548,0.980878225,0.36804866,0.196351991,-0.010828189,0.192329259
20.09.2015,12:52:36.6092388,0.993798379,0.505321177,0.980712191,0.362896506,0.19646572,-0.010931314,0.192329259
20.09.2015,12:52:36.6140256,0.927985208,0.505321177,0.980988915,0.362896506,0.196522584,-0.010931314,0.192432385
20.09.2015,12:52:36.6189346,0.980436353,0.505213014,0.980767536,0.379982758,0.196636312,-0.01103444,0.192432385
20.09.2015,12:52:36.6236578,0.924638348,0.505106716,0.98104426,0.356978206,0.196806905,-0.011137566,0.192638636
20.09.2015,12:52:36.6284218,0.973067138,0.505106716,0.980822881,0.356978206,0.19675004,-0.01103444,0.192638636
20.09.2015,12:52:36.6332112,0.940244076,0.505083802,0.980988915,0.375697976,0.196863769,-0.011137566,0.192638636
20.09.2015,12:52:36.6380898,0.957845742,0.50503094,0.980878225,0.374803394,0.196579448,-0.01103444,0.19253551
20.09.2015,12:52:36.6428998,0.975551237,0.505040412,0.980822881,0.370702054,0.196636312,-0.01103444,0.192432385
20.09.2015,12:52:36.6476818,0.939966771,0.505040412,0.98093357,0.370702054,0.196408855,-0.01103444,0.192329259
20.09.2015,12:52:36.6524256,0.996005908,0.505023317,0.980712191,0.367214036,0.196522584,-0.011137566,0.192226134
20.09.2015,12:52:36.6572954,0.943580595,0.504993849,0.98093357,0.367830765,0.196351991,-0.011137566,0.192123008
20.09.2015,12:52:36.6620906,1.007040986,0.505006478,0.980656846,0.369595009,0.196238263,-0.01103444,0.192123008
20.09.2015,12:52:36.6669186,0.948195317,0.505006478,0.98093357,0.369595009,0.196181399,-0.01103444,0.192019882
20.09.2015,12:52:36.6717258,0.995570466,0.504995794,0.980712191,0.375976255,0.195840214,-0.010931314,0.191813631
20.09.2015,12:52:36.6764830,0.976776438,0.505186033,0.980822881,0.378420115,0.195840214,-0.010931314,0.19160738
20.09.2015,12:52:36.6812746,0.983864543,0.505186033,0.980767536,0.378420115,0.195612757,-0.01103444,0.191504254
20.09.2015,12:52:36.6861060,1.00278811,0.505306012,0.980712191,0.359041176,0.195783349,-0.01103444,0.191504254
20.09.2015,12:52:36.6909276,0.962349008,0.505345129,0.980878225,0.367198168,0.195612757,-0.01103444,0.191504254
20.09.2015,12:52:36.6956180,1.017629976,0.505301181,0.980656846,0.373492511,0.195555893,-0.01103444,0.191401129
20.09.2015,12:52:36.7005660,0.952345973,0.505301181,0.98093357,0.373492511,0.195499029,-0.010931314,0.191401129
20.09.2015,12:52:36.7053028,1.010287389,0.505157393,0.980656846,0.382926093,0.195328436,-0.010828189,0.191298003
20.09.2015,12:52:36.7100218,0.963501654,0.505206859,0.980878225,0.355003096,0.1953853,-0.010828189,0.191194877
20.09.2015,12:52:36.7148512,0.991127341,0.505206859,0.980712191,0.355003096,0.195214708,-0.010828189,0.191194877
20.09.2015,12:52:36.7197688,0.970059276,0.505236917,0.980822881,0.381006682,0.1953853,-0.010931314,0.191194877
20.09.2015,12:52:36.7245012,0.951950202,0.505312295,0.980878225,0.372213259,0.195214708,-0.010931314,0.191194877
20.09.2015,12:52:36.7293488,0.986245633,0.505372285,0.980767536,0.363332295,0.195157844,-0.010931314,0.191091752
20.09.2015,12:52:36.7341170,0.9316767,0.505372285,0.980988915,0.363332295,0.194987251,-0.010828189,0.191091752
20.09.2015,12:52:36.7389526,0.985518593,0.505150058,0.980767536,0.378313084,0.194873523,-0.010828189,0.190885501
20.09.2015,12:52:36.7436966,0.922623774,0.505054285,0.98104426,0.359476965,0.194759794,-0.010828189,0.190782375
20.09.2015,12:52:36.7484464,0.982597584,0.505054285,0.980767536,0.359476965,0.194589202,-0.010828189,0.190679249
20.09.2015,12:52:36.7533210,0.938353979,0.504945245,0.980988915,0.379929243,0.194759794,-0.010931314,0.190576124
20.09.2015,12:52:36.7580628,0.952521208,0.50509742,0.980878225,0.376265396,0.194589202,-0.010828189,0.190576124
20.09.2015,12:52:36.7628874,0.970580913,0.505284756,0.980822881,0.372490899,0.19470293,-0.010828189,0.190576124
20.09.2015,12:52:36.7677032,0.940665934,0.505284756,0.98093357,0.372490899,0.194532338,-0.010725063,0.190472998
20.09.2015,12:52:36.7726294,0.984909717,0.50534245,0.980767536,0.368873006,0.194532338,-0.010725063,0.190369873
20.09.2015,12:52:36.7772622,0.93508459,0.50532982,0.980988915,0.368463362,0.194475473,-0.010828189,0.190369873
20.09.2015,12:52:36.7820994,1.002764316,0.505246676,0.980712191,0.368147064,0.194418609,-0.010828189,0.190266747
20.09.2015,12:52:36.7868984,0.945327443,0.505246676,0.980988915,0.368147064,0.194532338,-0.010931314,0.190266747
20.09.2015,12:52:36.7916774,0.99253589,0.505162257,0.980767536,0.361030343,0.194361745,-0.010931314,0.190266747
20.09.2015,12:52:36.7965684,0.975343305,0.505059037,0.980878225,0.377835015,0.194304881,-0.010828189,0.190163621
20.09.2015,12:52:36.8013006,0.98116541,0.505059037,0.980822881,0.377835015,0.194077424,-0.010828189,0.190060496
20.09.2015,12:52:36.8061184,1.000233629,0.504890645,0.980767536,0.359013061,0.19402056,-0.010828189,0.189854245
20.09.2015,12:52:36.8108128,0.95580752,0.504790231,0.98093357,0.379172895,0.193793103,-0.010828189,0.189751119
20.09.2015,12:52:36.8157726,1.01356696,0.504883979,0.980712191,0.368994041,0.193736239,-0.010828189,0.189647993
20.09.2015,12:52:36.8205142,0.949811078,0.504883979,0.980988915,0.368994041,0.193679375,-0.010931314,0.189647993
20.09.2015,12:52:36.8252874,1.01144198,0.504865035,0.980712191,0.368273583,0.193622511,-0.010931314,0.189544868
20.09.2015,12:52:36.8300190,0.951041243,0.504858625,0.980988915,0.366172274,0.193622511,-0.010931314,0.189544868
20.09.2015,12:52:36.8349710,0.987473778,0.504858625,0.980822881,0.366172274,0.193508783,-0.010828189,0.189544868
20.09.2015,12:52:36.8397300,0.958464074,0.50462919,0.980988915,0.369046758,0.193679375,-0.010931314,0.189544868
20.09.2015,12:52:36.8445514,0.953356771,0.504570253,0.980988915,0.366618287,0.193679375,-0.010931314,0.189647993
20.09.2015,12:52:36.8492324,0.982128024,0.504528585,0.980878225,0.369793468,0.193906832,-0.010931314,0.189751119
20.09.2015,12:52:36.8541708,0.926442144,0.504528585,0.981099605,0.369793468,0.194077424,-0.01103444,0.18995737
20.09.2015,12:52:36.8589050,0.991081236,0.50473906,0.980822881,0.377442571,0.194361745,-0.010931314,0.190163621
20.09.2015,12:52:36.8637392,0.922535284,0.504859039,0.981099605,0.357551058,0.194475473,-0.010931314,0.190369873
20.09.2015,12:52:36.8685272,0.984125647,0.504859039,0.980822881,0.357551058,0.194475473,-0.010931314,0.190472998
20.09.2015,12:52:36.8732706,0.937389732,0.504951751,0.98104426,0.369254109,0.194646066,-0.010931314,0.190472998
20.09.2015,12:52:36.8780878,0.952709116,0.504835997,0.98093357,0.359986558,0.194532338,-0.01103444,0.190472998
20.09.2015,12:52:36.8829144,0.960746846,0.504685114,0.98093357,0.380995979,0.194532338,-0.01103444,0.190369873
20.09.2015,12:52:36.8877352,0.940330153,0.504685114,0.980988915,0.380995979,0.194475473,-0.011137566,0.190369873
20.09.2015,12:52:36.8925310,0.981802019,0.504634596,0.980822881,0.353407545,0.194475473,-0.011137566,0.190266747
20.09.2015,12:52:36.8972874,0.928230985,0.504697998,0.98104426,0.381213607,0.194304881,-0.011137566,0.190163621
20.09.2015,12:52:36.9021308,0.997898483,0.504786787,0.980767536,0.369542292,0.194134288,-0.01103444,0.190060496
20.09.2015,12:52:36.9068456,0.937990381,0.504786787,0.98104426,0.369542292,0.194134288,-0.011137566,0.18995737
20.09.2015,12:52:36.9117586,0.999194344,0.504815203,0.980767536,0.358784623,0.194077424,-0.011137566,0.189854245
20.09.2015,12:52:36.9164784,0.964751551,0.504611139,0.98093357,0.377078667,0.194191153,-0.011137566,0.18995737
20.09.2015,12:52:36.9213264,0.974866892,0.504611139,0.980878225,0.377078667,0.194304881,-0.011240691,0.190060496
20.09.2015,12:52:36.9260160,0.991409869,0.504485897,0.980822881,0.359476965,0.194589202,-0.011240691,0.190266747
20.09.2015,12:52:36.9309760,0.962317262,0.504401701,0.98093357,0.363019511,0.194589202,-0.011240691,0.190369873
20.09.2015,12:52:36.9356310,1.018295611,0.504361102,0.980712191,0.370667549,0.194646066,-0.011240691,0.190472998
20.09.2015,12:52:36.9405466,0.950520857,0.504361102,0.980988915,0.370667549,0.194646066,-0.011240691,0.190472998
20.09.2015,12:52:36.9452212,1.010436741,0.504436878,0.980712191,0.371239762,0.194646066,-0.011343817,0.190472998
20.09.2015,12:52:36.9501714,0.962340819,0.504473969,0.98093357,0.366521906,0.194646066,-0.011343817,0.190472998
20.09.2015,12:52:36.9549202,0.990905141,0.504473969,0.980767536,0.366521906,0.194646066,-0.011343817,0.190576124
20.09.2015,12:52:36.9597328,0.957664456,0.504584716,0.98093357,0.369015128,0.19470293,-0.011343817,0.190576124
20.09.2015,12:52:36.9645052,0.96135064,0.504558405,0.980878225,0.368987012,0.194418609,-0.011240691,0.190472998
20.09.2015,12:52:36.9692922,0.979918282,0.504467591,0.980822881,0.375209204,0.194361745,-0.011240691,0.190369873
20.09.2015,12:52:36.9741536,0.926496174,0.504467591,0.98104426,0.375209204,0.194134288,-0.011240691,0.190266747
20.09.2015,12:52:36.9789144,0.984213507,0.50453179,0.980822881,0.367085706,0.194191153,-0.011240691,0.190163621
20.09.2015,12:52:36.9837266,0.919812016,0.504434965,0.981099605,0.356904403,0.194191153,-0.011343817,0.190060496
20.09.2015,12:52:36.9884562,0.981794481,0.504434965,0.980822881,0.356904403,0.194361745,-0.011343817,0.190266747
20.09.2015,12:52:36.9932244,0.921063002,0.504415016,0.981099605,0.366783465,0.194589202,-0.011343817,0.190369873
20.09.2015,12:52:36.9980704,0.965243009,0.504368278,0.980878225,0.371595145,0.194589202,-0.011343817,0.190472998
20.09.2015,12:52:37.0029476,0.959587277,0.504396694,0.98093357,0.371598234,0.194816659,-0.011343817,0.190576124
20.09.2015,12:52:37.0077646,0.939087382,0.504396694,0.980988915,0.371598234,0.194816659,-0.011343817,0.190679249
20.09.2015,12:52:37.0124876,0.979956881,0.50439848,0.980822881,0.367863353,0.195157844,-0.011446943,0.190782375
20.09.2015,12:52:37.0172248,0.938248465,0.504281036,0.980988915,0.368185722,0.195214708,-0.011446943,0.190885501
20.09.2015,12:52:37.0221376,1.00562283,0.504272616,0.980712191,0.368361444,0.195442164,-0.011550068,0.191091752
20.09.2015,12:52:37.0269552,0.941782822,0.504272616,0.980988915,0.368361444,0.195612757,-0.011550068,0.191298003
20.09.2015,12:52:37.0316852,1.001015527,0.504407234,0.980712191,0.375073632,0.195669621,-0.011446943,0.191401129
20.09.2015,12:52:37.0364090,0.968806673,0.504649681,0.980878225,0.375216339,0.195726485,-0.011446943,0.191401129
20.09.2015,12:52:37.0413270,0.984669472,0.504649681,0.980767536,0.375216339,0.195612757,-0.011446943,0.191401129
20.09.2015,12:52:37.0460756,0.987123003,0.504824388,0.980767536,0.36191598,0.195783349,-0.011446943,0.191401129
20.09.2015,12:52:37.0508492,0.964505708,0.504874268,0.980822881,0.368874551,0.195669621,-0.011446943,0.191504254
20.09.2015,12:52:37.0557280,1.022053365,0.504728966,0.980601501,0.376390105,0.195840214,-0.011446943,0.191504254
20.09.2015,12:52:37.0605242,0.955291698,0.504728966,0.980878225,0.376390105,0.195783349,-0.011343817,0.19160738
20.09.2015,12:52:37.0652582,1.018910877,0.504767906,0.980601501,0.371837215,0.195840214,-0.011343817,0.19160738
20.09.2015,12:52:37.0700666,0.957666446,0.504707343,0.980878225,0.368013196,0.195783349,-0.011343817,0.19160738
20.09.2015,12:52:37.0749380,1.007118823,0.504707343,0.980656846,0.368013196,0.195726485,-0.011343817,0.19160738
20.09.2015,12:52:37.0797178,0.959706917,0.504891203,0.980878225,0.372406553,0.195953942,-0.011343817,0.191710506
20.09.2015,12:52:37.0844938,0.96716551,0.504923829,0.980822881,0.369640696,0.195897078,-0.011343817,0.191813631
20.09.2015,12:52:37.0893120,0.987903799,0.505005442,0.980767536,0.359926812,0.19606767,-0.011446943,0.191916757
20.09.2015,12:52:37.0940210,0.943198574,0.505005442,0.98093357,0.359926812,0.19606767,-0.011343817,0.192019882
20.09.2015,12:52:37.0989230,0.985114172,0.50482265,0.980767536,0.371159888,0.196181399,-0.011343817,0.192019882
20.09.2015,12:52:37.1036610,0.930028351,0.504632156,0.980988915,0.361691056,0.19606767,-0.011343817,0.192019882
20.09.2015,12:52:37.1084234,0.988412538,0.504036468,0.980712191,0.369552836,0.19606767,-0.011240691,0.192019882
20.09.2015,12:52:37.1132144,0.938921535,0.504523754,0.98093357,0.369552836,0.196181399,-0.011240691,0.192019882
20.09.2015,12:52:37.1180844,0.980117948,0.504454308,0.980712191,0.374342258,0.196124535,-0.011240691,0.192019882
20.09.2015,12:52:37.1229152,0.959535467,0.504538504,0.980822881,0.37245224,0.196351991,-0.011240691,0.192019882
20.09.2015,12:52:37.1277050,0.950381221,0.504538504,0.980822881,0.37245224,0.196238263,-0.011240691,0.192123008
20.09.2015,12:52:37.1324822,0.982375295,0.504572772,0.980712191,0.372982972,0.196351991,-0.011137566,0.192123008
20.09.2015,12:52:37.1373434,0.93933214,0.504645041,0.980878225,0.37300752,0.196124535,-0.011137566,0.192019882
20.09.2015,12:52:37.1420948,0.998325749,0.504651355,0.980656846,0.37202348,0.196181399,-0.011137566,0.191916757
20.09.2015,12:52:37.1468564,0.946440041,0.504651355,0.980878225,0.37202348,0.196181399,-0.011137566,0.191916757
20.09.2015,12:52:37.1517382,0.99461089,0.504601141,0.980656846,0.373282657,0.196238263,-0.011240691,0.191916757
