date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_SM_iStatusSignals
20.09.2015,10:59:13.0413050,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.0460510,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.0508712,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.0557172,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.0605214,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.0652538,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.0700662,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.0749018,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.0796968,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.0844710,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.0892970,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.0940164,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.0989132,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.1036494,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.1084240,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.1132092,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.1180746,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.1229022,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.1276850,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.1324752,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.1373338,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.1420850,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.1469102,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.1517902,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.1564912,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.1612844,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.1660960,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.1709280,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.1756858,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.1804488,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.1852924,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.1901092,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.1948566,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.1997002,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.2045018,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.2093260,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.2140104,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.2189638,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.2236852,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.2284236,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.2332576,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.2381678,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.2429030,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.2476490,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.2524120,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.2573152,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.2620926,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.2668662,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.2717432,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.2764538,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.2813118,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.2861252,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.2909070,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.2957510,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.3005132,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.3052892,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.3100324,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.3149702,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.3197226,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.3245280,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.3292484,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.3341716,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.3389204,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.3437256,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.3484176,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.3533728,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.3580666,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.3629280,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.3677108,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.3724658,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.3772526,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.3821216,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.3868928,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.3916518,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.3965066,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.4013086,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.4060938,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.4109652,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.4156460,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.4205418,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.4252728,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.4301722,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.4348292,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.4397598,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.4444142,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.4493714,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.4541316,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.4589228,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.4637118,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.4684878,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.4733498,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.4781134,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.4829252,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.4876464,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.4924996,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.4972090,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.5021312,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.5069454,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.5116834,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.5164090,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.5213242,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.5260810,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.5308490,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.5356140,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.5405428,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.5452512,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.5500848,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.5549600,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.5597202,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.5644538,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.5692816,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.5740862,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.5789080,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.5836684,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.5884858,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.5932830,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.5980666,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.6028920,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.6077006,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.6124168,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.6172452,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.6221314,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.6269210,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.6316200,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.6365166,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.6413594,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.6461082,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.6508348,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.6557264,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.6604568,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.6652960,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.6701122,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.6749596,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.6796500,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.6844902,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.6893146,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.6940212,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.6989704,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.7036942,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.7084158,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.7132612,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.7181658,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.7228926,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.7276278,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.7324626,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.7373684,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.7420938,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.7468436,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.7516392,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.7565464,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.7612948,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.7660518,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.7709530,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.7756494,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.7804820,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.7852824,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.7900870,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.7949554,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.7997332,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.8045072,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.8092114,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.8141658,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.8189202,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.8237134,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.8284250,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.8333710,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.8380940,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.8429428,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.8476116,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.8525710,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.8572686,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.8621250,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.8669174,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.8716720,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.8764794,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.8813024,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.8860960,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.8908500,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.8957024,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.9005306,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.9052620,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.9101536,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.9148390,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.9197228,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.9245384,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.9293502,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.9340858,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.9389132,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.9437178,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.9485636,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.9533386,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.9581018,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.9629360,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.9676730,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.9726250,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.9772928,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.9821088,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.9868520,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.9916826,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:13.9964602,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.0013158,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.0060490,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.0109106,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.0156102,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.0205430,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.0252488,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.0300928,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.0348130,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.0397606,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.0444502,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.0492610,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.0541330,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.0589188,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.0636582,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.0685092,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.0733440,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.0781112,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.0828746,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.0877110,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.0925402,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.0972192,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.1021108,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.1069098,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.1116156,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.1164624,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.1213632,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.1261158,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.1309218,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.1357124,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.1405128,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.1453016,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.1501348,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.1549308,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.1596730,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.1644424,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.1693206,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.1741480,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.1788506,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.1836954,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.1885012,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.1932628,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.1981468,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.2028946,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.2076672,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.2125216,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.2173514,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.2220954,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.2268270,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.2316206,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.2365632,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.2413008,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.2461152,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.2508268,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.2557590,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.2605038,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.2653362,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.2701300,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.2748702,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.2797156,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.2845268,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.2893216,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.2941492,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.2989240,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.3037468,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.3084194,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.3133636,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.3180696,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.3229428,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.3276272,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.3325716,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.3372252,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.3421362,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.3468170,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.3517670,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.3564764,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.3612880,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.3660934,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.3708888,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.3757384,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.3805100,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.3853056,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.3900542,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.3949022,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.3997628,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.4045432,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.4093454,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.4141030,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.4189194,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.4236982,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.4285594,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.4332792,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.4380664,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.4429440,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.4477544,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.4524860,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.4572816,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.4621090,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.4668552,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.4717284,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.4764896,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.4812934,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.4860556,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.4908846,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.4956160,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.5005444,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.5052540,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.5100848,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.5148142,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.5197622,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.5244496,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.5292692,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.5340306,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.5389252,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.5436542,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.5484166,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.5532876,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.5580900,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.5628728,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.5677038,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.5726470,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.5772938,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.5820854,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.5869236,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.5916910,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.5964114,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.6013568,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.6061108,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.6108168,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.6156058,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.6205556,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.6252992,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.6300440,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.6348472,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.6397608,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.6444996,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.6492154,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.6541412,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.6588792,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.6636810,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.6684926,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.6733754,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.6780502,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.6828952,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.6876902,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.6925108,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.6973682,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.7021012,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.7068542,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.7116106,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.7165632,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.7212992,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.7260170,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.7308480,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.7357698,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.7405178,4.48983717,0,0.020699004,0,34154
20.09.2015,10:59:14.7453098,4.48983717,0,0.020699004,0,34154
