date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_Meas_IgRel,SFS_Meas_QRel,SFS_Meas_PRel,SFS_LHVG_iSelectedInput
20.09.2015,08:35.5,0.948769509,0.50562878,0.983866852,0.380592831,0.177302493,-0.000515628,0.174488529,1
20.09.2015,08:35.5,0.992474421,0.505615098,0.983700817,0.357301533,0.177416221,-0.000618754,0.174488529,1
20.09.2015,08:35.5,0.922925113,0.505689711,0.983977542,0.378006264,0.177473086,-0.000618754,0.174591655,1
20.09.2015,08:35.5,0.990634852,0.505842618,0.983700817,0.367310888,0.177700542,-0.000515628,0.17469478,1
20.09.2015,08:35.5,0.92860662,0.505842618,0.983977542,0.367310888,0.177927999,-0.000515628,0.174901031,1
20.09.2015,08:35.5,0.974924477,0.505880315,0.983756162,0.370974369,0.17821232,-0.000618754,0.175107283,1
20.09.2015,08:35.5,0.940576687,0.505817279,0.983922197,0.385130918,0.178667233,-0.000721879,0.175416659,1
20.09.2015,08:35.5,0.948217887,0.505817279,0.983866852,0.385130918,0.17889469,-0.000721879,0.175726036,1
20.09.2015,08:35.5,0.96789752,0.505801957,0.983811507,0.367911597,0.179292739,-0.000825005,0.176035413,1
20.09.2015,08:35.5,0.939100639,0.505742158,0.983922197,0.369566893,0.179349603,-0.000825005,0.17634479,1
20.09.2015,08:35.5,0.995700314,0.505770574,0.983700817,0.371457657,0.179463332,-0.000721879,0.17634479,1
20.09.2015,08:35.5,0.942927311,0.505770574,0.983922197,0.371457657,0.179179011,-0.000721879,0.176241664,1
20.09.2015,08:35.5,1.014513088,0.505598801,0.983590127,0.379401226,0.17889469,-0.000618754,0.176035413,1
20.09.2015,08:35.5,0.954741262,0.505627616,0.983866852,0.37204824,0.178667233,-0.000618754,0.175726036,1
20.09.2015,08:35.5,0.999507481,0.505627616,0.983645472,0.37204824,0.178269184,-0.000618754,0.175416659,1
20.09.2015,08:35.5,0.993631653,0.50571918,0.983700817,0.368625026,0.178155456,-0.000721879,0.175107283,1
20.09.2015,08:35.5,0.973735389,0.505912002,0.983756162,0.379217518,0.177757406,-0.000618754,0.174901031,1
20.09.2015,08:35.5,1.007116706,0.50592318,0.983645472,0.35670408,0.177700542,-0.000618754,0.17469478,1
20.09.2015,08:35.5,0.965062847,0.50592318,0.983811507,0.35670408,0.177359357,-0.000515628,0.174488529,1
20.09.2015,08:35.6,1.02444224,0.505745507,0.983590127,0.383921475,0.177359357,-0.000515628,0.174385403,1
20.09.2015,08:35.6,0.959572189,0.505710776,0.983866852,0.368041631,0.177416221,-0.000618754,0.174385403,1
20.09.2015,08:35.6,1.007034607,0.505710776,0.983645472,0.368041631,0.17752995,-0.000618754,0.174488529,1
20.09.2015,08:35.6,0.960851164,0.505642367,0.983866852,0.370948064,0.177757406,-0.000618754,0.17469478,1
20.09.2015,08:35.6,0.978966826,0.505643228,0.983756162,0.37038927,0.177700542,-0.000618754,0.174901031,1
20.09.2015,08:35.6,0.969724944,0.50553642,0.983811507,0.379757994,0.177814271,-0.000515628,0.174901031,1
20.09.2015,08:35.6,0.951396509,0.50553642,0.983866852,0.379757994,0.177416221,-0.000515628,0.174797906,1
20.09.2015,08:35.6,0.993041267,0.50552741,0.983700817,0.371516656,0.177188765,-0.000412502,0.174488529,1
20.09.2015,08:35.6,0.923062067,0.505580033,0.983977542,0.367714789,0.176790716,-0.000515628,0.174179152,1
20.09.2015,08:35.6,0.990502933,0.505726834,0.983700817,0.379337008,0.176506395,-0.000515628,0.17376665,1
20.09.2015,08:35.6,0.928553292,0.505726834,0.983977542,0.379337008,0.176222074,-0.000515628,0.173457273,1
20.09.2015,08:35.6,0.974742819,0.505785309,0.983756162,0.35710824,0.175880889,-0.000515628,0.173147896,1
20.09.2015,08:35.6,0.940735719,0.505665584,0.983922197,0.385241516,0.175824025,-0.000515628,0.172941645,1
20.09.2015,08:35.6,0.959708339,0.505665584,0.983811507,0.385241516,0.175539704,-0.000412502,0.172735394,1
20.09.2015,08:35.6,0.969709467,0.505544552,0.983811507,0.367570697,0.175710296,-0.000412502,0.172632268,1
20.09.2015,08:35.6,0.93957702,0.505506664,0.983922197,0.37205511,0.175824025,-0.000515628,0.172735394,1
20.09.2015,08:35.6,0.995539868,0.505583238,0.983700817,0.370751256,0.17616521,-0.000618754,0.172941645,1
20.09.2015,08:35.6,0.931225898,0.505583238,0.983977542,0.370751256,0.17644953,-0.000618754,0.173251022,1
20.09.2015,08:35.6,1.009048066,0.505598068,0.983645472,0.379283493,0.176676987,-0.000618754,0.173560399,1
20.09.2015,08:35.6,0.958446728,0.505581755,0.983866852,0.369158421,0.176904444,-0.000618754,0.17376665,1
20.09.2015,08:35.6,1.004547825,0.505581755,0.983645472,0.369158421,0.17684758,-0.000618754,0.173869775,1
20.09.2015,08:35.7,0.983488247,0.505702787,0.983756162,0.368491478,0.176904444,-0.000618754,0.173869775,1
20.09.2015,08:35.7,0.976216425,0.505838458,0.983756162,0.378472458,0.176676987,-0.000618754,0.17376665,1
20.09.2015,08:35.7,1.007721026,0.505925285,0.983645472,0.35898846,0.176676987,-0.000721879,0.173663524,1
20.09.2015,08:35.7,0.965283077,0.505925285,0.983811507,0.35898846,0.176335802,-0.000721879,0.173560399,1
20.09.2015,08:35.7,1.020120802,0.505799262,0.983590127,0.3854199,0.176108345,-0.000618754,0.173354147,1
20.09.2015,08:35.7,0.958371913,0.505682439,0.983866852,0.368115434,0.175880889,-0.000618754,0.17304477,1
20.09.2015,08:35.7,1.006531104,0.505682439,0.983645472,0.368115434,0.175596568,-0.000515628,0.172838519,1
20.09.2015,08:35.7,0.960804761,0.505594033,0.983866852,0.369879678,0.175539704,-0.000515628,0.172632268,1
20.09.2015,08:35.7,0.978864106,0.505602581,0.983756162,0.382729871,0.17548284,-0.000515628,0.172632268,1
20.09.2015,08:35.7,0.958180021,0.505684672,0.983866852,0.366460137,0.175824025,-0.000618754,0.172735394,1
20.09.2015,08:35.7,0.946002259,0.505684672,0.983922197,0.366460137,0.175937753,-0.000618754,0.17304477,1
20.09.2015,08:35.7,0.989277985,0.505680909,0.983756162,0.371509521,0.176278938,-0.000618754,0.173251022,1
20.09.2015,08:35.7,0.931531975,0.505794175,0.983977542,0.365332005,0.176506395,-0.000618754,0.173560399,1
20.09.2015,08:35.7,0.98096766,0.505745762,0.983756162,0.377867976,0.176733851,-0.000618754,0.17376665,1
20.09.2015,08:35.7,0.931367434,0.505745762,0.983977542,0.377867976,0.17684758,-0.000618754,0.173869775,1
20.09.2015,08:35.7,0.975397938,0.50580741,0.983756162,0.357740837,0.17684758,-0.000618754,0.173972901,1
20.09.2015,08:35.7,0.94106395,0.50565675,0.983922197,0.386982544,0.176961308,-0.000721879,0.173972901,1
20.09.2015,08:35.7,0.955471701,0.50565675,0.983811507,0.386982544,0.176676987,-0.000721879,0.173869775,1
20.09.2015,08:35.7,0.975921491,0.50554653,0.983756162,0.38056429,0.176506395,-0.000618754,0.173663524,1
20.09.2015,08:35.7,0.931557702,0.505602217,0.983922197,0.362206799,0.176108345,-0.000515628,0.173354147,1
20.09.2015,08:35.7,0.993352952,0.505592601,0.983700817,0.386161978,0.175824025,-0.000515628,0.172941645,1
20.09.2015,08:35.8,0.942238076,0.505592601,0.983922197,0.386161978,0.175653432,-0.000515628,0.172735394,1
20.09.2015,08:35.8,1.006515088,0.505761759,0.983645472,0.365033279,0.175596568,-0.000515628,0.172632268,1
20.09.2015,08:35.8,0.946196743,0.505702117,0.983922197,0.371605848,0.175824025,-0.000618754,0.172632268,1
20.09.2015,08:35.8,0.994808829,0.505702117,0.983700817,0.371605848,0.176051481,-0.000721879,0.172941645,1
20.09.2015,08:35.8,0.978786825,0.505837134,0.983811507,0.366941614,0.17644953,-0.000721879,0.173147896,1
20.09.2015,08:35.8,0.972565754,0.50576241,0.983811507,0.376940167,0.176733851,-0.000721879,0.173560399,1
20.09.2015,08:35.8,1.004447984,0.505722162,0.983700817,0.356096084,0.177188765,-0.000721879,0.173972901,1
20.09.2015,08:35.8,0.962192504,0.505722162,0.983866852,0.356096084,0.17752995,-0.000825005,0.174385403,1
20.09.2015,08:35.8,1.017069734,0.505550819,0.983645472,0.383307835,0.177871135,-0.00092813,0.17469478,1
20.09.2015,08:35.8,0.951231751,0.505450836,0.983922197,0.366516368,0.178155456,-0.001031256,0.175004157,1
20.09.2015,08:35.8,1.009679772,0.505450836,0.983645472,0.366516368,0.178269184,-0.001031256,0.175313534,1
20.09.2015,08:35.8,0.961827927,0.505540231,0.983866852,0.382918958,0.178269184,-0.00092813,0.175416659,1
20.09.2015,08:35.8,0.978985946,0.505607381,0.983756162,0.372923174,0.178098591,-0.000825005,0.175313534,1
20.09.2015,08:35.8,0.969811886,0.505813661,0.983811507,0.366737777,0.178041727,-0.000825005,0.175210408,1
20.09.2015,08:35.8,0.951090174,0.505813661,0.983866852,0.366737777,0.177814271,-0.000825005,0.175004157,1
20.09.2015,08:35.8,0.985290056,0.505792293,0.983756162,0.37129546,0.177814271,-0.000825005,0.174901031,1
20.09.2015,08:35.8,0.918787293,0.505801765,0.984032887,0.367725332,0.177871135,-0.00092813,0.174901031,1
20.09.2015,08:35.8,0.98678729,0.505679681,0.983756162,0.376072103,0.178098591,-0.00092813,0.175107283,1
20.09.2015,08:35.8,0.925409999,0.505679681,0.984032887,0.376072103,0.178326048,-0.00092813,0.175210408,1
20.09.2015,08:35.8,0.97131645,0.50560703,0.983811507,0.368155903,0.178610369,-0.00092813,0.175519785,1
20.09.2015,08:35.9,0.926284879,0.505634393,0.984032887,0.371689609,0.179122147,-0.001031256,0.175829162,1
20.09.2015,08:35.9,0.946910132,0.505634393,0.983922197,0.371689609,0.179463332,-0.001134382,0.176241664,1
20.09.2015,08:35.9,0.965014058,0.505615577,0.983866852,0.378516442,0.179975109,-0.001237507,0.176654167,1
20.09.2015,08:35.9,0.92419083,0.5057486,0.984032887,0.369942937,0.180316294,-0.001340633,0.177066669,1
20.09.2015,08:35.9,0.994292999,0.505779122,0.983756162,0.369289253,0.180714343,-0.001340633,0.177479172,1
20.09.2015,08:35.9,0.940242709,0.505779122,0.983977542,0.369289253,0.180771208,-0.001340633,0.177685423,1
20.09.2015,08:35.9,1.003577835,0.505865295,0.983700817,0.363957863,0.180771208,-0.001237507,0.177788548,1
20.09.2015,08:35.9,0.954909619,0.50576005,0.983922197,0.370888745,0.180714343,-0.001237507,0.177685423,1
20.09.2015,08:35.9,0.996867576,0.50576005,0.983700817,0.370888745,0.180486887,-0.001340633,0.177582297,1
20.09.2015,08:35.9,0.979343718,0.505717952,0.983811507,0.366182497,0.18025943,-0.001340633,0.17727292,1
20.09.2015,08:35.9,0.984094849,0.505516933,0.983756162,0.378128044,0.179918245,-0.001340633,0.177066669,1
20.09.2015,08:35.9,1.002135711,0.50541223,0.983700817,0.368741002,0.179747653,-0.001340633,0.176757292,1
20.09.2015,08:35.9,0.961300202,0.50541223,0.983866852,0.368741002,0.179292739,-0.001237507,0.176447916,1
20.09.2015,08:35.9,1.016472943,0.505479587,0.983645472,0.374227027,0.178951554,-0.001134382,0.176138539,1
20.09.2015,08:35.9,0.943395468,0.505524986,0.983977542,0.378602066,0.178667233,-0.001134382,0.175829162,1
20.09.2015,08:35.9,1.00936283,0.505524986,0.983700817,0.378602066,0.178553505,-0.001237507,0.175622911,1
20.09.2015,08:35.9,0.947724415,0.505689679,0.983977542,0.368248982,0.178496641,-0.001237507,0.175622911,1
20.09.2015,08:35.9,0.982168161,0.50567705,0.983811507,0.369472004,0.178553505,-0.001237507,0.175622911,1
20.09.2015,08:35.9,0.961124288,0.505636913,0.983922197,0.365177371,0.178780962,-0.001340633,0.175726036,1
20.09.2015,08:35.9,0.940015396,0.505636913,0.983977542,0.365177371,0.178724097,-0.001237507,0.175829162,1
20.09.2015,08:35.9,0.98506419,0.505544871,0.983811507,0.370631872,0.178837826,-0.001237507,0.175932287,1
20.09.2015,08:36.0,0.91633887,0.505340696,0.984088231,0.366298474,0.178780962,-0.001237507,0.175932287,1
20.09.2015,08:36.0,0.983708002,0.505242817,0.983811507,0.376616839,0.178837826,-0.001340633,0.175932287,1
20.09.2015,08:36.0,0.92237159,0.505242817,0.984088231,0.376616839,0.178724097,-0.001443759,0.175829162,1
20.09.2015,08:36.0,0.968118939,0.505124225,0.983866852,0.367916869,0.178667233,-0.001443759,0.175829162,1
20.09.2015,08:36.0,0.934807733,0.505369447,0.984032887,0.370979694,0.178610369,-0.001443759,0.175726036,1
20.09.2015,08:36.0,0.953172791,0.505369447,0.983922197,0.370979694,0.178326048,-0.001443759,0.175519785,1
20.09.2015,08:36.0,0.970635082,0.50545511,0.983866852,0.377845718,0.178041727,-0.001340633,0.175210408,1
20.09.2015,08:36.0,0.937192249,0.505560499,0.983977542,0.369921851,0.177700542,-0.001237507,0.174901031,1
20.09.2015,08:36.0,0.984719104,0.505545764,0.983811507,0.371717724,0.17752995,-0.001237507,0.174591655,1
20.09.2015,08:36.0,0.931113555,0.505545764,0.984032887,0.371717724,0.177188765,-0.001340633,0.174385403,1
20.09.2015,08:36.0,0.998521386,0.50543379,0.983756162,0.363940291,0.177131901,-0.001340633,0.174179152,1
20.09.2015,08:36.0,0.951236874,0.505391436,0.983977542,0.370157371,0.177018172,-0.001340633,0.174076027,1
20.09.2015,08:36.0,0.993381414,0.505391436,0.983756162,0.370157371,0.176904444,-0.001340633,0.173972901,1
20.09.2015,08:36.0,0.972144496,0.50509254,0.983866852,0.364003551,0.176904444,-0.001340633,0.173869775,1
20.09.2015,08:36.0,0.979569292,0.504987295,0.983811507,0.376261882,0.176790716,-0.001340633,0.173869775,1
20.09.2015,08:36.0,1.00588584,0.504834514,0.983700817,0.36889798,0.177075036,-0.001340633,0.173869775,1
20.09.2015,08:36.0,0.962115727,0.504834514,0.983866852,0.36889798,0.177075036,-0.001443759,0.174076027,1
20.09.2015,08:36.0,1.016331154,0.505003959,0.983645472,0.373250016,0.177359357,-0.001443759,0.174282278,1
20.09.2015,08:36.0,0.950630429,0.505128228,0.983922197,0.37853428,0.177473086,-0.001443759,0.174488529,1
20.09.2015,08:36.0,1.001464593,0.505128228,0.983700817,0.37853428,0.17752995,-0.001443759,0.174591655,1
20.09.2015,08:36.0,0.957256184,0.505284421,0.983922197,0.369876163,0.177586814,-0.001340633,0.174591655,1
20.09.2015,08:36.1,0.986604192,0.505341254,0.983756162,0.368480935,0.177473086,-0.001340633,0.17469478,1
20.09.2015,08:36.1,0.964335923,0.505312407,0.983866852,0.37702872,0.177643678,-0.001340633,0.17469478,1
20.09.2015,08:36.1,0.954472244,0.505312407,0.983866852,0.37702872,0.17752995,-0.001340633,0.17469478,1
20.09.2015,08:36.1,0.985562916,0.50529662,0.983756162,0.359902211,0.177700542,-0.001340633,0.17469478,1
20.09.2015,08:36.1,0.930209128,0.505037717,0.983977542,0.36931034,0.177700542,-0.001340633,0.174797906,1
20.09.2015,08:36.1,0.995651772,0.505017019,0.983700817,0.375984242,0.177927999,-0.001340633,0.174901031,1
20.09.2015,08:36.1,0.918265595,0.505017019,0.984032887,0.375984242,0.177984863,-0.001340633,0.175004157,1
20.09.2015,08:36.1,0.96890486,0.50487127,0.983811507,0.372636907,0.17821232,-0.001340633,0.175210408,1
20.09.2015,08:36.1,0.933027373,0.505104914,0.983977542,0.371415483,0.178610369,-0.001443759,0.175416659,1
20.09.2015,08:36.1,0.950408795,0.505104914,0.983866852,0.371415483,0.178837826,-0.001546884,0.175726036,1
20.09.2015,08:36.1,0.971853801,0.505103176,0.983811507,0.38022536,0.179349603,-0.001546884,0.176035413,1
20.09.2015,08:36.1,0.939621555,0.505240505,0.983922197,0.371060526,0.179520196,-0.001546884,0.176447916,1
20.09.2015,08:36.1,0.994745123,0.505300495,0.983700817,0.367402005,0.179747653,-0.001546884,0.176551041,1
20.09.2015,08:36.1,0.938099291,0.505300495,0.983922197,0.367402005,0.179633924,-0.001443759,0.176654167,1
20.09.2015,08:36.1,1.004626479,0.505287674,0.983645472,0.378844668,0.17957706,-0.001443759,0.176551041,1
20.09.2015,08:36.1,0.957358204,0.505315038,0.983866852,0.36111469,0.179520196,-0.001546884,0.176447916,1
20.09.2015,08:36.1,0.999106866,0.505315038,0.983645472,0.36111469,0.179235875,-0.001546884,0.17634479,1
20.09.2015,08:36.1,0.978189804,0.505097212,0.983756162,0.378698394,0.179179011,-0.001546884,0.176138539,1
20.09.2015,08:36.1,0.985426673,0.50513005,0.983700817,0.367210468,0.178837826,-0.001443759,0.175932287,1
20.09.2015,08:36.1,1.004167278,0.505000614,0.983645472,0.371730717,0.178724097,-0.001443759,0.175726036,1
20.09.2015,08:36.1,0.959627193,0.505000614,0.983811507,0.371730717,0.178326048,-0.001340633,0.175519785,1
20.09.2015,08:36.2,1.017681076,0.50504689,0.983590127,0.374413292,0.178269184,-0.001340633,0.175313534,1
20.09.2015,08:36.2,0.953293629,0.505043968,0.983866852,0.380831866,0.178155456,-0.001443759,0.175210408,1
20.09.2015,08:36.2,1.004184587,0.505043968,0.983645472,0.380831866,0.178155456,-0.001546884,0.175210408,1
20.09.2015,08:36.2,0.960178012,0.50513341,0.983866852,0.37097618,0.17821232,-0.001546884,0.175210408,1
20.09.2015,08:36.2,0.989443633,0.505198662,0.983700817,0.367068134,0.178098591,-0.001443759,0.175313534,1
20.09.2015,08:36.2,0.967514132,0.505179431,0.983811507,0.378848236,0.178269184,-0.001443759,0.175313534,1
20.09.2015,08:36.2,0.961530112,0.505179431,0.983811507,0.378848236,0.177984863,-0.001340633,0.175210408,1
20.09.2015,08:36.2,0.989532404,0.505122599,0.983700817,0.361371243,0.178041727,-0.001340633,0.175107283,1
20.09.2015,08:36.2,0.933390175,0.505129663,0.983922197,0.381249284,0.177984863,-0.001340633,0.175107283,1
20.09.2015,08:36.2,0.986742122,0.505210924,0.983700817,0.366386334,0.178098591,-0.001443759,0.175107283,1
20.09.2015,08:36.2,0.923459418,0.505210924,0.983977542,0.366386334,0.178155456,-0.001443759,0.175210408,1
20.09.2015,08:36.2,0.97214635,0.505222118,0.983756162,0.371891263,0.178098591,-0.001443759,0.175210408,1
20.09.2015,08:36.2,0.940579438,0.505126648,0.983922197,0.3742692,0.178269184,-0.001443759,0.175210408,1
20.09.2015,08:36.2,0.958555751,0.505126648,0.983811507,0.3742692,0.178098591,-0.001340633,0.175210408,1
20.09.2015,08:36.2,0.964595886,0.505006925,0.983811507,0.379265655,0.178269184,-0.001340633,0.175210408,1
20.09.2015,08:36.2,0.933418552,0.505062035,0.983922197,0.371383854,0.178269184,-0.001340633,0.175313534,1
20.09.2015,08:36.2,0.993055617,0.505092556,0.983700817,0.368800748,0.178553505,-0.001443759,0.175313534,1
20.09.2015,08:36.2,0.937727005,0.505092556,0.983922197,0.368800748,0.178667233,-0.001443759,0.175519785,1
20.09.2015,08:36.2,1.015972136,0.505102172,0.983590127,0.377481815,0.178780962,-0.001443759,0.175622911,1
20.09.2015,08:36.2,0.951048336,0.505105329,0.983866852,0.36018688,0.17889469,-0.001443759,0.175726036,1
20.09.2015,08:36.2,1.008880756,0.505105329,0.983590127,0.36018688,0.178724097,-0.001340633,0.175726036,1
20.09.2015,08:36.3,0.987370557,0.505191646,0.983700817,0.382901119,0.178724097,-0.001340633,0.175622911,1
20.09.2015,08:36.3,0.978317458,0.505447967,0.983700817,0.368076155,0.178496641,-0.001340633,0.175622911,1
20.09.2015,08:36.3,1.009545918,0.505470898,0.983590127,0.372205218,0.178496641,-0.001340633,0.175416659,1
20.09.2015,08:36.3,0.967342892,0.505470898,0.983756162,0.372205218,0.178155456,-0.001340633,0.175313534,1
20.09.2015,08:36.3,1.021912151,0.505383289,0.983534782,0.385323573,0.177927999,-0.001237507,0.175107283,1
20.09.2015,08:36.3,0.956704911,0.50532282,0.983811507,0.368712887,0.177586814,-0.001134382,0.174797906,1
20.09.2015,08:36.3,1.018724623,0.50532282,0.983534782,0.368712887,0.177188765,-0.001031256,0.174488529,1
20.09.2015,08:36.3,0.961322546,0.505251476,0.983811507,0.373028607,0.176904444,-0.001031256,0.174179152,1
20.09.2015,08:36.3,0.991819237,0.505238034,0.983645472,0.370501732,0.176563259,-0.001031256,0.173869775,1
20.09.2015,08:36.3,0.970533696,0.505078507,0.983756162,0.378616337,0.176620123,-0.001031256,0.173663524,1
20.09.2015,08:36.3,0.952778494,0.505078507,0.983811507,0.378616337,0.176392666,-0.001031256,0.173663524,1
20.09.2015,08:36.3,0.987210458,0.505031147,0.983700817,0.362042499,0.176392666,-0.001031256,0.173560399,1
20.09.2015,08:36.3,0.921209296,0.505135404,0.983977542,0.379508257,0.176335802,-0.00092813,0.173560399,1
20.09.2015,08:36.3,0.988770299,0.505236147,0.983700817,0.364925055,0.176278938,-0.00092813,0.173457273,1
20.09.2015,08:36.3,0.924144754,0.505236147,0.983977542,0.364925055,0.176222074,-0.001031256,0.173354147,1
20.09.2015,08:36.3,0.972323903,0.50530891,0.983756162,0.369211936,0.17616521,-0.001031256,0.173354147,1
20.09.2015,08:36.3,0.940989481,0.505204207,0.983922197,0.38631182,0.176278938,-0.001134382,0.173251022,1
20.09.2015,08:36.3,0.954409048,0.505204207,0.983811507,0.38631182,0.176108345,-0.001031256,0.173251022,1
20.09.2015,08:36.3,0.970811492,0.505197737,0.983756162,0.367286028,0.176108345,-0.001031256,0.173147896,1
20.09.2015,08:36.3,0.941406452,0.505154443,0.983866852,0.372933717,0.175880889,-0.00092813,0.17304477,1
20.09.2015,08:36.4,0.997274244,0.505098057,0.983645472,0.369960509,0.175710296,-0.00092813,0.172838519,1
20.09.2015,08:36.4,0.945283655,0.505098057,0.983866852,0.369960509,0.17548284,-0.00092813,0.172632268,1
20.09.2015,08:36.4,1.008439362,0.504928995,0.983590127,0.379815077,0.175312247,-0.00092813,0.172426017,1
20.09.2015,08:36.4,0.949193917,0.504926348,0.983866852,0.372212354,0.175312247,-0.001031256,0.172322891,1
20.09.2015,08:36.4,0.996617667,0.504926348,0.983645472,0.372212354,0.175141654,-0.00092813,0.172219766,1
20.09.2015,08:36.4,0.977956501,0.50500423,0.983756162,0.368670714,0.175141654,-0.00092813,0.17211664,1
20.09.2015,08:36.4,0.985168729,0.505222757,0.983700817,0.377864462,0.175027926,-0.00092813,0.17211664,1
20.09.2015,08:36.4,1.003909805,0.5053096,0.983645472,0.359216898,0.175141654,-0.000825005,0.17211664,1
20.09.2015,08:36.4,0.963834938,0.5053096,0.983811507,0.359216898,0.175141654,-0.00092813,0.17211664,1
20.09.2015,08:36.4,1.018584623,0.505232548,0.983590127,0.3867114,0.175369111,-0.00092813,0.172322891,1
20.09.2015,08:36.4,0.953623843,0.505205184,0.983866852,0.36687484,0.175596568,-0.001031256,0.172529142,1
20.09.2015,08:36.4,1.015557171,0.505205184,0.983590127,0.36687484,0.175824025,-0.001031256,0.172838519,1
20.09.2015,08:36.4,0.958399626,0.50512625,0.983866852,0.370919949,0.175937753,-0.001031256,0.172941645,1
20.09.2015,08:36.4,0.988768978,0.505129631,0.983700817,0.3697391,0.175937753,-0.001031256,0.173147896,1
20.09.2015,08:36.4,0.96773283,0.505001503,0.983811507,0.378020535,0.176051481,-0.001031256,0.173147896,1
20.09.2015,08:36.4,0.961398967,0.505001503,0.983811507,0.378020535,0.175880889,-0.001031256,0.173147896,1
20.09.2015,08:36.4,0.989311341,0.505014962,0.983700817,0.37303292,0.175937753,-0.001031256,0.17304477,1
20.09.2015,08:36.4,0.933527566,0.505127574,0.983922197,0.36952472,0.175880889,-0.001031256,0.17304477,1
20.09.2015,08:36.4,0.986650299,0.505308325,0.983700817,0.378760642,0.175824025,-0.001031256,0.172941645,1
20.09.2015,08:36.4,0.923709844,0.505308325,0.983977542,0.378760642,0.175596568,-0.001031256,0.172838519,1
20.09.2015,08:36.4,0.983701649,0.505403269,0.983700817,0.359656201,0.175312247,-0.00092813,0.172632268,1
20.09.2015,08:36.5,0.927369388,0.50530437,0.983977542,0.386518745,0.175255383,-0.00092813,0.172322891,1
20.09.2015,08:36.5,0.960057859,0.50530437,0.983811507,0.386518745,0.17508479,-0.00092813,0.172219766,1
20.09.2015,08:36.5,0.964934238,0.505171761,0.983811507,0.368308727,0.175198519,-0.001031256,0.17211664,1
20.09.2015,08:36.5,0.937643044,0.505172813,0.983922197,0.371914532,0.175312247,-0.001134382,0.172322891,1
20.09.2015,08:36.5,0.993998815,0.505162129,0.983700817,0.37867342,0.175653432,-0.001134382,0.172426017,1
20.09.2015,08:36.5,0.938066631,0.505162129,0.983922197,0.37867342,0.175824025,-0.001134382,0.172735394,1
20.09.2015,08:36.5,1.004217494,0.505355781,0.983645472,0.36638282,0.176108345,-0.001031256,0.172941645,1
20.09.2015,08:36.5,0.945911284,0.505226664,0.983922197,0.372733235,0.17644953,-0.001134382,0.173251022,1
20.09.2015,08:36.5,1.005086456,0.505226664,0.983645472,0.372733235,0.176790716,-0.001134382,0.173560399,1
20.09.2015,08:36.5,0.973031421,0.50536361,0.983811507,0.366509339,0.177131901,-0.001237507,0.173869775,1
20.09.2015,08:36.5,0.977273582,0.505299411,0.983756162,0.378504088,0.177416221,-0.001340633,0.174282278,1
20.09.2015,08:36.5,0.995505447,0.505381677,0.983700817,0.370813824,0.177814271,-0.001340633,0.174591655,1
20.09.2015,08:36.5,0.966721315,0.505381677,0.983811507,0.370813824,0.177814271,-0.001340633,0.174797906,1
20.09.2015,08:36.5,1.023512719,0.505244859,0.983590127,0.370758285,0.177871135,-0.001237507,0.174901031,1
20.09.2015,08:36.5,0.955036166,0.505177502,0.983866852,0.368653142,0.177757406,-0.001237507,0.174901031,1
20.09.2015,08:36.5,1.01586289,0.505177502,0.983590127,0.368653142,0.177586814,-0.001237507,0.174797906,1
20.09.2015,08:36.5,0.954373545,0.50525803,0.983866852,0.372951289,0.177359357,-0.001237507,0.174591655,1
20.09.2015,08:36.5,0.987367935,0.505313459,0.983700817,0.382769115,0.177131901,-0.001237507,0.174385403,1
20.09.2015,08:36.5,0.967727088,0.505535527,0.983811507,0.367177081,0.177018172,-0.001237507,0.174179152,1
20.09.2015,08:36.5,0.961144874,0.505535527,0.983811507,0.367177081,0.176733851,-0.001134382,0.173972901,1
20.09.2015,08:36.5,0.981806333,0.505466751,0.983756162,0.372098188,0.176563259,-0.001134382,0.17376665,1
20.09.2015,08:36.6,0.925090337,0.505546035,0.983977542,0.368874551,0.17644953,-0.001134382,0.173663524,1
20.09.2015,08:36.6,0.982079514,0.505342912,0.983756162,0.37725998,0.176563259,-0.001134382,0.173560399,1
20.09.2015,08:36.6,0.92029894,0.505342912,0.984032887,0.37725998,0.176620123,-0.001237507,0.173663524,1
20.09.2015,08:36.6,0.980345797,0.505298039,0.983756162,0.368398505,0.176904444,-0.001237507,0.173869775,1
20.09.2015,08:36.6,0.932006751,0.505330665,0.983977542,0.372722851,0.177302493,-0.001237507,0.174076027,1
20.09.2015,08:36.6,0.961076695,0.505330665,0.983811507,0.372722851,0.17752995,-0.001237507,0.174385403,1
20.09.2015,08:36.6,0.96517696,0.505369223,0.983811507,0.381920008,0.177871135,-0.001237507,0.17469478,1
20.09.2015,08:36.6,0.937647171,0.505491555,0.983922197,0.360849402,0.178098591,-0.001237507,0.175004157,1
20.09.2015,08:36.6,0.993819168,0.505387123,0.983700817,0.380093356,0.178496641,-0.001237507,0.175210408,1
20.09.2015,08:36.6,0.938101342,0.505387123,0.983922197,0.380093356,0.178553505,-0.001340633,0.175416659,1
20.09.2015,08:36.6,1.004013948,0.505445391,0.983645472,0.366421479,0.178780962,-0.001340633,0.175622911,1
20.09.2015,08:36.6,0.953530121,0.50544272,0.983866852,0.373200601,0.17889469,-0.001443759,0.175829162,1
