date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_Meas_IgRel,SFS_Meas_QRel,SFS_Meas_PRel,SFS_LHVG_iSelectedInput
20.09.2015,13:34:58.4732576,1.017598293,0.508564882,0.962171639,0.369331427,0.657691031,-0.188204235,0.604316064,1
20.09.2015,13:34:58.4780704,1.003710774,0.508591592,0.962282328,0.383143721,0.657747895,-0.188204235,0.604316064,1
20.09.2015,13:34:58.4829254,0.993537192,0.508675789,0.962282328,0.374655788,0.657577303,-0.188204235,0.604316064,1
20.09.2015,13:34:58.4877212,1.010984315,0.508854705,0.962226983,0.371854787,0.657861624,-0.188204235,0.604316064,1
20.09.2015,13:34:58.4925222,0.980660612,0.508854705,0.962337673,0.371854787,0.657747895,-0.188204235,0.604316064,1
20.09.2015,13:34:58.4973102,1.01773969,0.50879167,0.962171639,0.374506371,0.658032216,-0.18830736,0.604419189,1
20.09.2015,13:34:58.5021282,0.964317465,0.50874431,0.962393018,0.370477131,0.65808908,-0.18830736,0.604625441,1
20.09.2015,13:34:58.5068820,1.001138103,0.508546449,0.962226983,0.380654919,0.658145944,-0.188204235,0.604728566,1
20.09.2015,13:34:58.5117664,0.971162652,0.508551711,0.962393018,0.380654919,0.65808908,-0.188204235,0.604625441,1
20.09.2015,13:34:58.5165374,0.989374537,0.508467307,0.962282328,0.371384652,0.65808908,-0.188204235,0.604728566,1
20.09.2015,13:34:58.5213224,0.984315046,0.508672536,0.962337673,0.379256176,0.658259673,-0.188204235,0.604625441,1
20.09.2015,13:34:58.5260922,0.978259533,0.508672536,0.962337673,0.379256176,0.658145944,-0.18830736,0.604625441,1
20.09.2015,13:34:58.5309732,1.019817034,0.508766395,0.962171639,0.380007732,0.658373401,-0.18830736,0.604728566,1
20.09.2015,13:34:58.5356308,0.969569716,0.508887076,0.962393018,0.373527656,0.658259673,-0.188410486,0.604728566,1
20.09.2015,13:34:58.5405476,1.032394275,0.508673429,0.962116294,0.375088063,0.658373401,-0.188410486,0.604625441,1
20.09.2015,13:34:58.5452188,0.986484904,0.508673429,0.962337673,0.375088063,0.65808908,-0.188410486,0.604522315,1
20.09.2015,13:34:58.5501730,1.034161437,0.508539576,0.962116294,0.371359253,0.657975352,-0.188410486,0.604419189,1
20.09.2015,13:34:58.5549306,1.000041021,0.508412484,0.962282328,0.374192415,0.657975352,-0.188513612,0.604212938,1
20.09.2015,13:34:58.5597352,1.019105335,0.508412484,0.962171639,0.374192415,0.657747895,-0.188410486,0.604109812,1
20.09.2015,13:34:58.5645146,1.039804524,0.508250407,0.962116294,0.370065942,0.657804759,-0.188513612,0.604109812,1
20.09.2015,13:34:58.5692994,1.008766022,0.508154633,0.962226983,0.378982051,0.657520439,-0.188410486,0.604006687,1
20.09.2015,13:34:58.5741540,1.049355778,0.508027494,0.962060949,0.371338272,0.657691031,-0.18830736,0.604006687,1
20.09.2015,13:34:58.5789182,0.994261425,0.508027494,0.962282328,0.371338272,0.65740671,-0.18830736,0.603903561,1
20.09.2015,13:34:58.5837204,1.0451034,0.508118005,0.962060949,0.379621677,0.657463574,-0.18830736,0.603903561,1
20.09.2015,13:34:58.5884590,1.000025097,0.508179892,0.962282328,0.381431236,0.65740671,-0.18830736,0.603903561,1
20.09.2015,13:34:58.5933034,1.028983345,0.508179892,0.962116294,0.381431236,0.65740671,-0.18830736,0.603903561,1
20.09.2015,13:34:58.5981112,0.997438479,0.508289937,0.962282328,0.371840729,0.657520439,-0.188410486,0.603903561,1
20.09.2015,13:34:58.6029518,1.007477147,0.508308881,0.962226983,0.376613325,0.657292982,-0.18830736,0.604006687,1
20.09.2015,13:34:58.6077580,1.008934632,0.508189221,0.962226983,0.382936796,0.657520439,-0.188410486,0.603903561,1
20.09.2015,13:34:58.6124874,0.979725724,0.508189221,0.962337673,0.382936796,0.657179253,-0.188410486,0.603903561,1
20.09.2015,13:34:58.6172218,1.021369057,0.508134493,0.962171639,0.36551827,0.657236118,-0.188410486,0.603800436,1
20.09.2015,13:34:58.6221046,0.96921955,0.507893482,0.962393018,0.369971053,0.657008661,-0.188513612,0.603594184,1
20.09.2015,13:34:58.6268608,1.013847695,0.507874426,0.962171639,0.379105056,0.657065525,-0.188513612,0.603491059,1
20.09.2015,13:34:58.6316416,0.981103454,0.507874426,0.962337673,0.379105056,0.657008661,-0.188513612,0.603491059,1
20.09.2015,13:34:58.6364346,0.998059156,0.507760347,0.962226983,0.375944146,0.656838068,-0.188410486,0.603387933,1
20.09.2015,13:34:58.6413296,0.989193829,0.507752979,0.962282328,0.376479777,0.656951797,-0.188410486,0.603284808,1
20.09.2015,13:34:58.6461026,0.981216836,0.507752979,0.962282328,0.376479777,0.656610612,-0.18830736,0.603181682,1
20.09.2015,13:34:58.6508506,1.010702899,0.507723957,0.962171639,0.383200804,0.656781204,-0.18830736,0.603078556,1
20.09.2015,13:34:58.6557336,0.982133591,0.50781804,0.962282328,0.374244599,0.656610612,-0.18830736,0.603078556,1
20.09.2015,13:34:58.6605168,1.032137577,0.507864348,0.962060949,0.376866364,0.656894933,-0.18830736,0.603078556,1
20.09.2015,13:34:58.6652588,0.996164525,0.507864348,0.962226983,0.376866364,0.656781204,-0.18830736,0.603078556,1
20.09.2015,13:34:58.6700756,1.040738095,0.5078761,0.962005604,0.385170163,0.656781204,-0.188204235,0.603181682,1
20.09.2015,13:34:58.6749118,1.018410688,0.507860314,0.962116294,0.366934585,0.656838068,-0.188204235,0.603078556,1
20.09.2015,13:34:58.6796980,1.026805218,0.507860314,0.962060949,0.366934585,0.656610612,-0.188204235,0.603078556,1
20.09.2015,13:34:58.6844944,1.034705432,0.507871986,0.962060949,0.384659985,0.65672434,-0.18830736,0.602975431,1
20.09.2015,13:34:58.6893248,1.016877571,0.507984828,0.962116294,0.366227048,0.656440019,-0.18830736,0.602872305,1
20.09.2015,13:34:58.6940262,1.04371275,0.507881959,0.962005604,0.374930925,0.656667476,-0.188410486,0.60276918,1
20.09.2015,13:34:58.6989254,1.006827858,0.507881959,0.962171639,0.374930925,0.656440019,-0.188513612,0.60276918,1
20.09.2015,13:34:58.7036584,1.05676481,0.507753751,0.961950259,0.391727556,0.656383155,-0.188513612,0.60276918,1
20.09.2015,13:34:58.7084246,0.995747479,0.507679228,0.962226983,0.371643921,0.656326291,-0.188513612,0.602666054,1
20.09.2015,13:34:58.7132158,1.029524632,0.507679228,0.962060949,0.371643921,0.656098834,-0.188513612,0.602562928,1
20.09.2015,13:34:58.7180832,1.01194528,0.507700006,0.962171639,0.375759319,0.656098834,-0.188513612,0.602459803,1
20.09.2015,13:34:58.7229054,1.003602279,0.507756551,0.962171639,0.376465719,0.655871377,-0.188410486,0.602459803,1
20.09.2015,13:34:58.7277202,1.009917898,0.507678702,0.962171639,0.384602902,0.656098834,-0.188513612,0.602356677,1
20.09.2015,13:34:58.7324182,0.981919131,0.507678702,0.962282328,0.384602902,0.655871377,-0.188513612,0.602459803,1
20.09.2015,13:34:58.7372644,1.023900816,0.507632394,0.962116294,0.364583432,0.655985106,-0.188410486,0.602459803,1
20.09.2015,13:34:58.7421236,0.960167421,0.507642089,0.962393018,0.382644246,0.655871377,-0.188410486,0.602459803,1
20.09.2015,13:34:58.7469242,1.011114783,0.507722044,0.962171639,0.380099639,0.655814513,-0.18830736,0.602356677,1
20.09.2015,13:34:58.7516150,0.976334804,0.507722044,0.962337673,0.380099639,0.655814513,-0.188410486,0.602253552,1
20.09.2015,13:34:58.7564930,0.992011465,0.507834656,0.962226983,0.361343128,0.655757649,-0.188410486,0.602253552,1
20.09.2015,13:34:58.7612802,0.987859435,0.507756663,0.962282328,0.392933432,0.65604197,-0.188513612,0.602253552,1
20.09.2015,13:34:58.7661020,0.980498414,0.507756663,0.962282328,0.392933432,0.655928242,-0.188513612,0.602356677,1
20.09.2015,13:34:58.7709760,1.022128771,0.507784027,0.962116294,0.369317369,0.656098834,-0.188513612,0.602356677,1
20.09.2015,13:34:58.7756906,0.979567245,0.507711902,0.962282328,0.385965755,0.655928242,-0.188513612,0.602356677,1
20.09.2015,13:34:58.7804554,1.031095307,0.507691794,0.962060949,0.378279165,0.65604197,-0.188513612,0.602253552,1
20.09.2015,13:34:58.7853058,0.995939575,0.507691794,0.962226983,0.378279165,0.655928242,-0.188513612,0.602253552,1
20.09.2015,13:34:58.7901384,1.040383625,0.507872815,0.962005604,0.373214871,0.655928242,-0.188410486,0.602253552,1
20.09.2015,13:34:58.7948756,1.006424416,0.507960424,0.962171639,0.379572475,0.656098834,-0.188513612,0.602150426,1
20.09.2015,13:34:58.7997620,1.024311366,0.507960424,0.962060949,0.379572475,0.655928242,-0.188410486,0.602253552,1
20.09.2015,13:34:58.8045036,1.034477978,0.508089876,0.962060949,0.37272988,0.65604197,-0.188410486,0.602253552,1
20.09.2015,13:34:58.8093252,1.016418787,0.507965686,0.962116294,0.381125853,0.655814513,-0.18830736,0.602253552,1
20.09.2015,13:34:58.8140798,1.043491359,0.50791013,0.962005604,0.374681187,0.655985106,-0.18830736,0.602253552,1
20.09.2015,13:34:58.8189678,1.006758766,0.50791013,0.962171639,0.374681187,0.655871377,-0.18830736,0.602253552,1
20.09.2015,13:34:58.8236826,1.056450726,0.507895395,0.961950259,0.379765769,0.655928242,-0.188204235,0.602253552,1
20.09.2015,13:34:58.8284846,1.007751384,0.507947061,0.962171639,0.383967855,0.656098834,-0.18830736,0.602356677,1
20.09.2015,13:34:58.8332150,1.038900054,0.507947061,0.962005604,0.383967855,0.656155698,-0.18830736,0.602459803,1
20.09.2015,13:34:58.8381806,1.021352574,0.508094484,0.962116294,0.375499251,0.656212563,-0.18830736,0.602562928,1
20.09.2015,13:34:58.8429018,1.000187962,0.508152369,0.962171639,0.377759029,0.65604197,-0.18830736,0.602666054,1
20.09.2015,13:34:58.8476204,1.016784687,0.508233312,0.962116294,0.370501732,0.656212563,-0.18830736,0.602562928,1
20.09.2015,13:34:58.8524074,0.985802507,0.508233312,0.962226983,0.370501732,0.655985106,-0.18830736,0.602562928,1
20.09.2015,13:34:58.8573318,1.015022193,0.508128625,0.962116294,0.378562822,0.656155698,-0.188410486,0.602562928,1
20.09.2015,13:34:58.8620932,0.973112561,0.508067583,0.962282328,0.372740423,0.656212563,-0.188410486,0.602562928,1
20.09.2015,13:34:58.8668702,1.006696565,0.507843411,0.962116294,0.382127465,0.656326291,-0.188410486,0.602666054,1
20.09.2015,13:34:58.8717504,0.97325802,0.507843411,0.962282328,0.382127465,0.656326291,-0.188410486,0.60276918,1
20.09.2015,13:34:58.8764558,0.992973536,0.507800675,0.962171639,0.374374367,0.656269427,-0.18830736,0.60276918,1
20.09.2015,13:34:58.8813018,0.990894379,0.507950123,0.962226983,0.382777635,0.656383155,-0.18830736,0.602666054,1
20.09.2015,13:34:58.8861056,0.983151523,0.507950123,0.962226983,0.382777635,0.656269427,-0.18830736,0.60276918,1
20.09.2015,13:34:58.8909082,1.017258701,0.508086942,0.962116294,0.38147048,0.656440019,-0.18830736,0.602666054,1
20.09.2015,13:34:58.8957674,0.985857238,0.508261728,0.962226983,0.375523852,0.656383155,-0.18830736,0.60276918,1
20.09.2015,13:34:58.9005118,1.039027838,0.508336452,0.962005604,0.376725787,0.656610612,-0.188204235,0.602872305,1
20.09.2015,13:34:58.9052844,0.988440538,0.508336452,0.962226983,0.376725787,0.656553748,-0.188204235,0.602872305,1
20.09.2015,13:34:58.9101564,1.038009104,0.508253309,0.962005604,0.37550628,0.656667476,-0.188101109,0.602975431,1
20.09.2015,13:34:58.9149702,1.006155742,0.508113779,0.962171639,0.378491468,0.656781204,-0.188204235,0.602975431,1
20.09.2015,13:34:58.9197268,1.023945249,0.508113779,0.962060949,0.378491468,0.656781204,-0.188204235,0.603078556,1
20.09.2015,13:34:58.9245472,1.030595361,0.507893817,0.962060949,0.371397911,0.656951797,-0.18830736,0.603078556,1
20.09.2015,13:34:58.9292564,1.015034592,0.507884345,0.962116294,0.380999333,0.656951797,-0.188410486,0.603284808,1
20.09.2015,13:34:58.9341798,1.05467743,0.507855498,0.961950259,0.376211722,0.657179253,-0.188410486,0.603284808,1
20.09.2015,13:34:58.9389140,1.011891291,0.507855498,0.962116294,0.376211722,0.657065525,-0.188410486,0.603387933,1
20.09.2015,13:34:58.9437494,1.052119608,0.507978635,0.961950259,0.381554613,0.657065525,-0.18830736,0.603387933,1
20.09.2015,13:34:58.9484252,1.00242482,0.50795159,0.962171639,0.38661864,0.657008661,-0.18830736,0.603387933,1
20.09.2015,13:34:58.9533724,1.037120761,0.50795159,0.962005604,0.38661864,0.657008661,-0.18830736,0.603491059,1
20.09.2015,13:34:58.9580932,1.016861276,0.508063134,0.962116294,0.376163478,0.657065525,-0.18830736,0.603387933,1
20.09.2015,13:34:58.9629490,1.00650046,0.508185218,0.962116294,0.375140779,0.657065525,-0.188204235,0.603594184,1
20.09.2015,13:34:58.9677320,1.013513626,0.50819056,0.962116294,0.385876563,0.657349846,-0.188204235,0.60369731,1
20.09.2015,13:34:58.9724584,0.996678232,0.50819056,0.962171639,0.385876563,0.657179253,-0.188101109,0.603800436,1
20.09.2015,13:34:58.9772704,1.019827969,0.508177931,0.962060949,0.365535842,0.657349846,-0.188101109,0.603800436,1
20.09.2015,13:34:58.9821282,0.969105507,0.508094787,0.962282328,0.37374555,0.657349846,-0.188101109,0.603903561,1
20.09.2015,13:34:58.9869244,1.021453789,0.508130172,0.962060949,0.380918502,0.657577303,-0.188101109,0.604006687,1
20.09.2015,13:34:58.9917242,0.972074711,0.508130172,0.962282328,0.380918502,0.657691031,-0.188204235,0.604006687,1
20.09.2015,13:34:58.9965260,1.004464838,0.508097498,0.962116294,0.377196401,0.657861624,-0.18830736,0.604212938,1
20.09.2015,13:34:59.0013158,0.996879434,0.508118547,0.962171639,0.381807652,0.658202809,-0.188410486,0.604316064,1
20.09.2015,13:34:59.0061292,0.986739076,0.508118547,0.962171639,0.381807652,0.658145944,-0.188410486,0.604522315,1
20.09.2015,13:34:59.0109680,1.015996191,0.508132309,0.962060949,0.385694612,0.658373401,-0.18830736,0.604625441,1
20.09.2015,13:34:59.0156710,0.975894043,0.508221815,0.962226983,0.376543036,0.658259673,-0.18830736,0.604625441,1
20.09.2015,13:34:59.0205284,1.031916077,0.508294434,0.962005604,0.377404072,0.658543994,-0.18830736,0.604728566,1
20.09.2015,13:34:59.0252760,0.994301905,0.508294434,0.962171639,0.377404072,0.658487129,-0.18830736,0.604728566,1
20.09.2015,13:34:59.0301728,1.041601588,0.508315802,0.961950259,0.384742041,0.658600858,-0.188410486,0.604831692,1
20.09.2015,13:34:59.0349404,0.997797027,0.508342113,0.962171639,0.36992888,0.658657722,-0.188410486,0.604831692,1
20.09.2015,13:34:59.0397536,1.033372091,0.508342113,0.962005604,0.36992888,0.658543994,-0.18830736,0.604934817,1
20.09.2015,13:34:59.0445296,1.028244681,0.508428749,0.962060949,0.38540563,0.658487129,-0.18830736,0.604831692,1
20.09.2015,13:34:59.0493560,1.014254789,0.5085999,0.962116294,0.382689774,0.658316537,-0.18830736,0.604728566,1
20.09.2015,13:34:59.0541434,1.042366892,0.50861253,0.962005604,0.363198747,0.658543994,-0.188410486,0.604728566,1
20.09.2015,13:34:59.0589278,1.00639967,0.50861253,0.962171639,0.363198747,0.658373401,-0.188410486,0.604728566,1
20.09.2015,13:34:59.0637190,1.055801997,0.508515306,0.961950259,0.390946235,0.658543994,-0.188513612,0.604728566,1
20.09.2015,13:34:59.0685008,1.003486775,0.508437424,0.962171639,0.371647436,0.658543994,-0.188513612,0.604831692,1
20.09.2015,13:34:59.0733466,1.049040051,0.508437424,0.961950259,0.371647436,0.658543994,-0.188513612,0.604831692,1
20.09.2015,13:34:59.0781452,1.015079255,0.508511096,0.962116294,0.378279165,0.658543994,-0.188410486,0.604831692,1
20.09.2015,13:34:59.0828928,1.017589606,0.508552205,0.962060949,0.377551678,0.658430265,-0.188410486,0.604934817,1
20.09.2015,13:34:59.0876598,1.019359163,0.508548681,0.962060949,0.385070268,0.658657722,-0.188410486,0.604934817,1
20.09.2015,13:34:59.0925052,1.000299913,0.508548681,0.962116294,0.385070268,0.658487129,-0.188410486,0.604934817,1
20.09.2015,13:34:59.0973250,1.027115972,0.508562379,0.962005604,0.381206472,0.658657722,-0.18830736,0.605037943,1
20.09.2015,13:34:59.1021280,0.973452394,0.508672886,0.962226983,0.375776891,0.658600858,-0.18830736,0.605141069,1
20.09.2015,13:34:59.1069558,1.024662524,0.508905845,0.962005604,0.384155291,0.65877145,-0.188204235,0.605141069,1
20.09.2015,13:34:59.1116334,0.975675001,0.508905845,0.962226983,0.384155291,0.658600858,-0.188101109,0.605141069,1
20.09.2015,13:34:59.1164766,1.007270719,0.509020546,0.962060949,0.366084093,0.658543994,-0.188101109,0.605141069,1
20.09.2015,13:34:59.1213282,0.98850624,0.508993932,0.962171639,0.395152528,0.658657722,-0.188101109,0.605037943,1
20.09.2015,13:34:59.1261004,0.991893134,0.508993932,0.962116294,0.395152528,0.658543994,-0.188101109,0.605037943,1
20.09.2015,13:34:59.1308868,1.012030682,0.508916051,0.962060949,0.374733105,0.658828315,-0.188204235,0.605037943,1
20.09.2015,13:34:59.1357052,0.986795459,0.508912893,0.962171639,0.378806329,0.658657722,-0.188204235,0.605141069,1
20.09.2015,13:34:59.1405356,1.029327339,0.508924646,0.962005604,0.387571211,0.658885179,-0.18830736,0.605141069,1
20.09.2015,13:34:59.1452582,0.981720532,0.508924646,0.962226983,0.387571211,0.658657722,-0.188204235,0.605037943,1
20.09.2015,13:34:59.1501276,1.035804711,0.509090933,0.962005604,0.374321917,0.658600858,-0.188204235,0.604934817,1
20.09.2015,13:34:59.1549392,1.00202021,0.509066998,0.962171639,0.378412979,0.658600858,-0.18830736,0.604934817,1
20.09.2015,13:34:59.1597290,1.034346357,0.509066998,0.962005604,0.378412979,0.658487129,-0.18830736,0.604831692,1
20.09.2015,13:34:59.1644538,1.029074249,0.509158689,0.962060949,0.373770151,0.658600858,-0.18830736,0.604728566,1
20.09.2015,13:34:59.1693212,1.021898432,0.509027132,0.962060949,0.382447278,0.658373401,-0.18830736,0.604831692,1
20.09.2015,13:34:59.1741664,1.050910204,0.508966233,0.961950259,0.377356946,0.658487129,-0.18830736,0.604728566,1
20.09.2015,13:34:59.1789226,1.010963065,0.508966233,0.962116294,0.377356946,0.658032216,-0.188204235,0.604625441,1
20.09.2015,13:34:59.1836622,1.051511777,0.508983073,0.961950259,0.381737364,0.658032216,-0.188101109,0.604522315,1
20.09.2015,13:34:59.1885168,1.002641639,0.509005876,0.962171639,0.385227246,0.657804759,-0.188101109,0.604316064,1
20.09.2015,13:34:59.1932610,1.036758667,0.509005876,0.962005604,0.385227246,0.657747895,-0.188101109,0.604212938,1
20.09.2015,13:34:59.1981518,1.017397288,0.509088605,0.962116294,0.376328656,0.657691031,-0.188101109,0.604109812,1
20.09.2015,13:34:59.2028954,1.022375378,0.509012828,0.962060949,0.37513375,0.65740671,-0.187997984,0.604109812,1
20.09.2015,13:34:59.2077086,1.013484011,0.509010022,0.962116294,0.371654465,0.657520439,-0.187997984,0.604006687,1
20.09.2015,13:34:59.2124416,0.988522161,0.509010022,0.962226983,0.371654465,0.657122389,-0.187894858,0.603903561,1
20.09.2015,13:34:59.2172778,1.019429007,0.508920882,0.962116294,0.380739106,0.657236118,-0.187997984,0.603800436,1
20.09.2015,13:34:59.2220996,0.966917047,0.508876679,0.962337673,0.37020652,0.657065525,-0.187997984,0.603800436,1
20.09.2015,13:34:59.2269226,1.018190038,0.508666189,0.962116294,0.381178569,0.657236118,-0.188101109,0.60369731,1
20.09.2015,13:34:59.2316154,0.969614275,0.508666189,0.962337673,0.381178569,0.657236118,-0.188204235,0.60369731,1
20.09.2015,13:34:59.2364662,1.00098926,0.508533708,0.962171639,0.375730085,0.657179253,-0.188204235,0.603800436,1
20.09.2015,13:34:59.2413730,0.982710829,0.508635795,0.962282328,0.380616261,0.657292982,-0.188204235,0.60369731,1
20.09.2015,13:34:59.2461272,0.989868245,0.508635795,0.962226983,0.380616261,0.657065525,-0.188101109,0.60369731,1
20.09.2015,13:34:59.2508292,1.007025167,0.508689901,0.962171639,0.384460195,0.657179253,-0.188204235,0.603594184,1
20.09.2015,13:34:59.2557352,0.980765907,0.508830483,0.962282328,0.375098606,0.656894933,-0.188204235,0.603491059,1
20.09.2015,13:34:59.2604638,1.023092482,0.508798909,0.962116294,0.374037248,0.657065525,-0.188204235,0.603387933,1
20.09.2015,13:34:59.2653046,0.975619794,0.508798909,0.962337673,0.374037248,0.656781204,-0.188204235,0.603284808,1
20.09.2015,13:34:59.2701068,1.041335929,0.508701653,0.962060949,0.371408455,0.656667476,-0.188101109,0.603181682,1
20.09.2015,13:34:59.2749122,0.993778514,0.508517267,0.962282328,0.376511407,0.656553748,-0.187997984,0.603078556,1
20.09.2015,13:34:59.2796546,1.027347938,0.508517267,0.962116294,0.376511407,0.656269427,-0.187894858,0.602872305,1
20.09.2015,13:34:59.2844894,1.023151452,0.508158381,0.962171639,0.372898573,0.656269427,-0.187997984,0.602666054,1
20.09.2015,13:34:59.2893274,1.015422735,0.508086814,0.962171639,0.379793884,0.65604197,-0.187997984,0.602666054,1
20.09.2015,13:34:59.2940192,1.044371805,0.508046215,0.962060949,0.374527777,0.656269427,-0.188101109,0.602562928,1
20.09.2015,13:34:59.2989738,1.004500428,0.508046215,0.962226983,0.374527777,0.65604197,-0.188101109,0.602562928,1
20.09.2015,13:34:59.3036960,1.056677782,0.508124096,0.962005604,0.377404072,0.656098834,-0.188101109,0.602562928,1
20.09.2015,13:34:59.3084182,1.005998549,0.508098471,0.962226983,0.383079503,0.65604197,-0.188101109,0.602562928,1
20.09.2015,13:34:59.3132174,1.039231882,0.508098471,0.962060949,0.383079503,0.65604197,-0.188101109,0.602562928,1
20.09.2015,13:34:59.3181734,1.008416657,0.508118228,0.962226983,0.374750677,0.65604197,-0.188101109,0.602562928,1
20.09.2015,13:34:59.3228976,1.022704706,0.508135067,0.962116294,0.375878809,0.655928242,-0.187997984,0.602562928,1
20.09.2015,13:34:59.3276224,1.011523609,0.508110494,0.962171639,0.381788003,0.656155698,-0.188101109,0.602562928,1
20.09.2015,13:34:59.3324108,0.992948562,0.508110494,0.962226983,0.381788003,0.655928242,-0.187997984,0.602666054,1
20.09.2015,13:34:59.3373724,1.020120261,0.508105232,0.962116294,0.368407131,0.656098834,-0.187997984,0.602666054,1
20.09.2015,13:34:59.3420964,0.967019407,0.507968413,0.962337673,0.372283548,0.655871377,-0.187894858,0.602666054,1
20.09.2015,13:34:59.3468164,1.005900727,0.50794915,0.962171639,0.380630318,0.655928242,-0.187894858,0.602562928,1
20.09.2015,13:34:59.3516100,0.963951885,0.50794915,0.962393018,0.380630318,0.655757649,-0.187894858,0.602459803,1
20.09.2015,13:34:59.3565484,1.008862981,0.507801105,0.962171639,0.373482447,0.655700785,-0.187894858,0.602459803,1
20.09.2015,13:34:59.3613010,0.973128323,0.507785318,0.962337673,0.371383854,0.655871377,-0.187997984,0.602356677,1
20.09.2015,13:34:59.3660700,0.980375795,0.507785318,0.962282328,0.371383854,0.655700785,-0.187997984,0.602356677,1
20.09.2015,13:34:59.3710638,0.998004573,0.507742614,0.962226983,0.387114548,0.655871377,-0.188101109,0.602253552,1
20.09.2015,13:34:59.3756730,0.971579886,0.507756998,0.962337673,0.373928301,0.655700785,-0.187997984,0.602253552,1
20.09.2015,13:34:59.3804992,1.025591222,0.507671749,0.962116294,0.375186467,0.655871377,-0.187997984,0.602253552,1
20.09.2015,13:34:59.3853158,0.983820233,0.507671749,0.962282328,0.375186467,0.655757649,-0.187997984,0.602253552,1
20.09.2015,13:34:59.3901108,1.033388526,0.507656792,0.962060949,0.381873628,0.655814513,-0.187997984,0.602253552,1
20.09.2015,13:34:59.3949674,0.999262845,0.507628375,0.962226983,0.368354415,0.655928242,-0.188101109,0.602150426,1
20.09.2015,13:34:59.3997368,1.030538961,0.507628375,0.962060949,0.368354415,0.655871377,-0.187997984,0.602253552,1
20.09.2015,13:34:59.4045128,1.0265826,0.507726238,0.962116294,0.384271108,0.655928242,-0.187997984,0.602253552,1
20.09.2015,13:34:59.4092510,1.018102465,0.507901774,0.962116294,0.381252372,0.655700785,-0.187997984,0.602253552,1
20.09.2015,13:34:59.4141818,1.035160159,0.507963869,0.962060949,0.364133585,0.655871377,-0.187997984,0.602150426,1
20.09.2015,13:34:59.4189258,1.009625061,0.507963869,0.962171639,0.364133585,0.655587057,-0.187894858,0.602150426,1
20.09.2015,13:34:59.4237264,1.060031002,0.507939295,0.961950259,0.379929243,0.655587057,-0.187894858,0.6020473,1
20.09.2015,13:34:59.4284150,0.996996177,0.507837208,0.962226983,0.373847469,0.655587057,-0.187997984,0.6020473,1
20.09.2015,13:34:59.4333728,1.044138286,0.507523577,0.962005604,0.376655498,0.655587057,-0.188101109,0.6020473,1
20.09.2015,13:34:59.4381006,1.011938319,0.507751959,0.962171639,0.376655498,0.655473328,-0.188101109,0.601944175,1
20.09.2015,13:34:59.4429438,1.017765008,0.507593421,0.962116294,0.375615227,0.655302736,-0.187997984,0.601944175,1
20.09.2015,13:34:59.4476902,1.010602377,0.507431296,0.962171639,0.381409829,0.655416464,-0.188101109,0.601841049,1
20.09.2015,13:34:59.4525618,0.99228349,0.507431296,0.962226983,0.381409829,0.655189007,-0.188101109,0.601841049,1
20.09.2015,13:34:59.4572858,1.019819325,0.507448183,0.962116294,0.378698394,0.6553596,-0.188204235,0.601841049,1
20.09.2015,13:34:59.4621334,0.966661076,0.507454498,0.962337673,0.372673649,0.655416464,-0.18830736,0.601944175,1
20.09.2015,13:34:59.4669220,1.017435281,0.507703977,0.962116294,0.380907958,0.655587057,-0.18830736,0.601944175,1
20.09.2015,13:34:59.4716714,0.969405795,0.507703977,0.962337673,0.380907958,0.655587057,-0.18830736,0.6020473,1
20.09.2015,13:34:59.4764886,1.004428501,0.507759709,0.962171639,0.363873517,0.655587057,-0.188204235,0.602150426,1
20.09.2015,13:34:59.4813056,0.972086345,0.507776245,0.962337673,0.376622005,0.655757649,-0.188204235,0.602150426,1
20.09.2015,13:34:59.4861106,0.987406259,0.507776245,0.962226983,0.376622005,0.655643921,-0.188204235,0.602150426,1
20.09.2015,13:34:59.4908584,1.002573136,0.507684682,0.962171639,0.374153224,0.655871377,-0.188204235,0.602150426,1
20.09.2015,13:34:59.4957146,0.986543667,0.507682577,0.962226983,0.377702798,0.655814513,-0.188204235,0.602253552,1
20.09.2015,13:34:59.5005314,1.026268762,0.507654798,0.962060949,0.389797442,0.656098834,-0.188204235,0.602253552,1
20.09.2015,13:34:59.5053360,0.986196214,0.507654798,0.962226983,0.389797442,0.655985106,-0.188204235,0.602356677,1
20.09.2015,13:34:59.5101072,1.03593087,0.50784003,0.962005604,0.37387207,0.65604197,-0.188101109,0.602356677,1
20.09.2015,13:34:59.5149238,1.002559311,0.507921021,0.962171639,0.381616755,0.656098834,-0.188204235,0.602356677,1
20.09.2015,13:34:59.5197692,1.033245456,0.507921021,0.962005604,0.381616755,0.656098834,-0.188204235,0.602356677,1
20.09.2015,13:34:59.5245348,1.018162537,0.508049085,0.962116294,0.373633089,0.656155698,-0.18830736,0.602356677,1
20.09.2015,13:34:59.5293694,1.023064868,0.507908057,0.962060949,0.382668688,0.656098834,-0.188410486,0.602459803,1
20.09.2015,13:34:59.5341022,1.038600782,0.507810832,0.962005604,0.377374785,0.656383155,-0.188513612,0.602459803,1
20.09.2015,13:34:59.5389380,1.012664458,0.507810832,0.962116294,0.377374785,0.656212563,-0.188410486,0.602562928,1
20.09.2015,13:34:59.5437332,1.055073511,0.507841354,0.961950259,0.366460137,0.656269427,-0.188410486,0.602562928,1
