date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_Meas_IgRel,SFS_Meas_QRel,SFS_Meas_PRel
20.09.2015,14:04:42.4989734,1.23143062,0.689232408,1.01347639,0.499020915,0.244857131,0.236157643,0.075591071
20.09.2015,14:04:42.5036974,1.290992606,0.688999322,1.013144321,0.48663255,0.244629675,0.235951391,0.07538482
20.09.2015,14:04:42.5084198,1.27173079,0.688685085,1.013255011,0.500716574,0.244515946,0.235848266,0.07538482
20.09.2015,14:04:42.5132664,1.305885047,0.688685085,1.013033631,0.500716574,0.244515946,0.235848266,0.075591071
20.09.2015,14:04:42.5181778,1.29309414,0.688491434,1.013088976,0.495390509,0.244515946,0.23574514,0.075797322
20.09.2015,14:04:42.5229018,1.28745805,0.688425129,1.013033631,0.501052255,0.244288489,0.235538889,0.076003573
20.09.2015,14:04:42.5276282,1.319513663,0.688475344,1.012922941,0.507067042,0.244004169,0.235435763,0.076003573
20.09.2015,14:04:42.5324134,1.273577378,0.688475344,1.013144321,0.507067042,0.243947304,0.235229512,0.076106699
20.09.2015,14:04:42.5373764,1.320106709,0.688264854,1.012922941,0.483030259,0.243606119,0.234920135,0.076003573
20.09.2015,14:04:42.5421002,1.279303217,0.687969115,1.013088976,0.486379511,0.243435527,0.234713884,0.076003573
20.09.2015,14:04:42.5468194,1.337353834,0.687526798,1.012812251,0.510099569,0.24320807,0.234610759,0.076003573
20.09.2015,14:04:42.5516110,1.279656082,0.687526798,1.013088976,0.510099569,0.243378663,0.234507633,0.076209824
20.09.2015,14:04:42.5565426,1.302359096,0.687291048,1.012922941,0.504591286,0.243264934,0.234404507,0.07631295
20.09.2015,14:04:42.5612994,1.309272407,0.687162649,1.012867596,0.486453314,0.243151206,0.234301382,0.076416076
20.09.2015,14:04:42.5660576,1.283868428,0.687162649,1.012922941,0.486453314,0.243435527,0.234301382,0.076725452
20.09.2015,14:04:42.5710674,1.301875434,0.687130597,1.012812251,0.500498945,0.243492391,0.234301382,0.076931704
20.09.2015,14:04:42.5756810,1.269948606,0.686999041,1.012922941,0.499042001,0.243549255,0.234198256,0.077137955
20.09.2015,14:04:42.5805044,1.307213318,0.68696431,1.012701561,0.502521287,0.243378663,0.234198256,0.077344206
20.09.2015,14:04:42.5853140,1.237421599,0.68696431,1.013033631,0.502521287,0.243492391,0.233992005,0.077550457
20.09.2015,14:04:42.5901278,1.275941625,0.687091449,1.012812251,0.510520555,0.24320807,0.233785754,0.077550457
20.09.2015,14:04:42.5949610,1.264586949,0.686868329,1.012922941,0.486305708,0.243037478,0.233579502,0.077653583
20.09.2015,14:04:42.5997388,1.257162785,0.686868329,1.012867596,0.486305708,0.243037478,0.233373251,0.077859834
20.09.2015,14:04:42.6045304,1.259825032,0.686436824,1.012867596,0.486762583,0.242923749,0.233167,0.07796296
20.09.2015,14:04:42.6092148,1.248783018,0.685960892,1.012922941,0.497492138,0.242753157,0.232960749,0.078066085
20.09.2015,14:04:42.6141724,1.301829581,0.685739878,1.012701561,0.5025002,0.242411972,0.232857623,0.078169211
20.09.2015,14:04:42.6189182,1.232679204,0.685739878,1.012978286,0.5025002,0.242468836,0.232651372,0.078169211
20.09.2015,14:04:42.6237020,1.291410578,0.685548204,1.012701561,0.499485725,0.242184515,0.232548246,0.078066085
20.09.2015,14:04:42.6284294,1.262861354,0.685480847,1.012867596,0.485543076,0.241957058,0.232341995,0.07796296
20.09.2015,14:04:42.6333812,1.304808401,0.685480847,1.012646216,0.485543076,0.241786466,0.232135744,0.078066085
20.09.2015,14:04:42.6380768,1.257696777,0.685372699,1.012812251,0.505350988,0.24184333,0.232032618,0.078169211
20.09.2015,14:04:42.6429498,1.279992134,0.685144445,1.012701561,0.497840066,0.241615873,0.231723241,0.078375462
20.09.2015,14:04:42.6476148,1.319613462,0.684921325,1.012535526,0.495281561,0.241274688,0.23151699,0.078478588
20.09.2015,14:04:42.6525794,1.270172318,0.684921325,1.012756906,0.495281561,0.241217824,0.231310739,0.078581713
20.09.2015,14:04:42.6572678,1.307778341,0.684742902,1.012535526,0.499703353,0.240933503,0.231104488,0.078581713
20.09.2015,14:04:42.6621326,1.271070119,0.68458293,1.012756906,0.486263534,0.240706047,0.230898237,0.078581713
20.09.2015,14:04:42.6669194,1.330069442,0.685552238,1.012480181,0.493429457,0.240535454,0.230795111,0.078581713
20.09.2015,14:04:42.6716604,1.279014484,0.684496629,1.012701561,0.493429457,0.240649182,0.230691985,0.078478588
20.09.2015,14:04:42.6764676,1.298279779,0.684441152,1.012480181,0.500735956,0.240592318,0.23058886,0.078581713
20.09.2015,14:04:42.6813086,1.301001965,0.684283427,1.012480181,0.498964843,0.240421726,0.23058886,0.078478588
20.09.2015,14:04:42.6861324,1.271347583,0.684283427,1.012590871,0.498964843,0.24047859,0.23058886,0.078375462
20.09.2015,14:04:42.6909024,1.300458995,0.68422028,1.012424837,0.489458151,0.240307997,0.230485734,0.078272337
20.09.2015,14:04:42.6956368,1.243114428,0.684075967,1.012646216,0.505311744,0.240137405,0.230279483,0.078066085
20.09.2015,14:04:42.7005456,1.306213925,0.684034205,1.012369492,0.482100951,0.239909948,0.230176357,0.07796296
20.09.2015,14:04:42.7052782,1.223908679,0.684034205,1.012756906,0.482100951,0.239909948,0.230073232,0.077756709
20.09.2015,14:04:42.7101844,1.276528278,0.683692557,1.012480181,0.503906078,0.239682491,0.229970106,0.077550457
20.09.2015,14:04:42.7148216,1.250288126,0.683599016,1.012590871,0.491426232,0.239398171,0.229763855,0.07724108
20.09.2015,14:04:42.7197664,1.247068148,0.683599016,1.012590871,0.491426232,0.239284442,0.229660729,0.077034829
20.09.2015,14:04:42.7244182,1.260504116,0.683454877,1.012535526,0.494672926,0.23911385,0.229557604,0.076725452
20.09.2015,14:04:42.7293830,1.243828289,0.683474474,1.012590871,0.493425942,0.238886393,0.229351353,0.076622327
20.09.2015,14:04:42.7340408,1.294430292,0.683436586,1.012314147,0.499906551,0.238658936,0.229248227,0.076519201
20.09.2015,14:04:42.7389272,1.233275486,0.683436586,1.012590871,0.499906551,0.2387158,0.229041976,0.076622327
20.09.2015,14:04:42.7437040,1.284511486,0.683428039,1.012314147,0.496628014,0.238602072,0.228835724,0.076828578
20.09.2015,14:04:42.7485728,1.257162497,0.683205972,1.012480181,0.487233517,0.238374615,0.228629473,0.077034829
20.09.2015,14:04:42.7533486,1.291798504,0.683205972,1.012258802,0.487233517,0.238147159,0.228526348,0.077137955
20.09.2015,14:04:42.7581062,1.263861346,0.682919705,1.012424837,0.49017158,0.23803343,0.228320096,0.077137955
20.09.2015,14:04:42.7629408,1.287057188,0.68277512,1.012314147,0.490357845,0.237692245,0.228113845,0.077034829
20.09.2015,14:04:42.7676858,1.322423225,0.682467964,1.012148112,0.498543857,0.237464789,0.22801072,0.076828578
20.09.2015,14:04:42.7725330,1.270547196,0.682467964,1.012314147,0.498543857,0.237521653,0.227804468,0.076931704
20.09.2015,14:04:42.7773048,1.324826002,0.682365876,1.012037422,0.498613241,0.237464789,0.227804468,0.076931704
20.09.2015,14:04:42.7820980,1.276715732,0.682227335,1.012258802,0.495200942,0.237407924,0.227701343,0.076931704
20.09.2015,14:04:42.7868688,1.317573366,0.682227335,1.012037422,0.495200942,0.237237332,0.227701343,0.076931704
20.09.2015,14:04:42.7917404,1.265515975,0.682339788,1.012258802,0.498637842,0.237294196,0.227598217,0.076725452
20.09.2015,14:04:42.7965564,1.288458276,0.682222965,1.012092767,0.499526992,0.237066739,0.227495092,0.076622327
20.09.2015,14:04:42.8013260,1.30562581,0.68219305,1.012037422,0.495718256,0.236839283,0.227391966,0.076519201
20.09.2015,14:04:42.8060600,1.271646194,0.68219305,1.012148112,0.495718256,0.236953011,0.22728884,0.076622327
20.09.2015,14:04:42.8108738,1.284010146,0.681886787,1.012037422,0.485806659,0.236896147,0.227185715,0.076931704
20.09.2015,14:04:42.8156180,1.25262908,0.681666824,1.012203457,0.493035841,0.236896147,0.226979464,0.077034829
20.09.2015,14:04:42.8205466,1.29658638,0.681442716,1.011982077,0.491050188,0.236782419,0.226979464,0.07724108
20.09.2015,14:04:42.8252590,1.225121309,0.681442716,1.012314147,0.491050188,0.236896147,0.226773212,0.077447332
20.09.2015,14:04:42.8300874,1.267733575,0.681261519,1.012037422,0.504141545,0.236896147,0.226670087,0.077653583
20.09.2015,14:04:42.8348160,1.252517806,0.68112891,1.012148112,0.499340728,0.236725554,0.226566961,0.077756709
20.09.2015,14:04:42.8397676,1.254195183,0.68112891,1.012092767,0.499340728,0.236725554,0.226463835,0.077859834
20.09.2015,14:04:42.8444578,1.259369495,0.681067756,1.012037422,0.494922663,0.236725554,0.22636071,0.077859834
20.09.2015,14:04:42.8492364,1.224644993,0.681115292,1.012148112,0.497797893,0.236441234,0.226154459,0.077756709
20.09.2015,14:04:42.8541546,1.294450283,0.681026886,1.011871387,0.5007465,0.236213777,0.226154459,0.077550457
20.09.2015,14:04:42.8589194,1.231922359,0.681026886,1.012148112,0.5007465,0.236327505,0.226051333,0.077447332
20.09.2015,14:04:42.8636600,1.294781084,0.680756517,1.011816042,0.480187085,0.236156913,0.226051333,0.07724108
20.09.2015,14:04:42.8685126,1.256343011,0.680492096,1.011982077,0.499282367,0.235815728,0.225845082,0.077034829
20.09.2015,14:04:42.8733664,1.291798323,0.680492096,1.011816042,0.499282367,0.235531407,0.225741956,0.076931704
20.09.2015,14:04:42.8781410,1.269343109,0.680182675,1.011926732,0.488312447,0.235360814,0.225432579,0.076931704
20.09.2015,14:04:42.8828800,1.271251893,0.680061644,1.011926732,0.490558168,0.235019629,0.225123203,0.076931704
20.09.2015,14:04:42.8876998,1.306869718,0.680107585,1.011760697,0.499278799,0.234792173,0.224916951,0.076931704
20.09.2015,14:04:42.8925020,1.261725665,0.680107585,1.011982077,0.499278799,0.234792173,0.224813826,0.076931704
20.09.2015,14:04:42.8973858,1.317210015,0.67976238,1.011705352,0.495710322,0.23462158,0.224607575,0.077034829
20.09.2015,14:04:42.9020906,1.273139297,0.679422438,1.011926732,0.478675881,0.234394123,0.224401323,0.07724108
20.09.2015,14:04:42.9069264,1.307051346,0.679422438,1.011705352,0.478675881,0.234280395,0.224298198,0.077447332
20.09.2015,14:04:42.9116268,1.262941747,0.67909444,1.011926732,0.505165469,0.234507852,0.224195072,0.077756709
20.09.2015,14:04:42.9164898,1.28697664,0.678976565,1.011760697,0.496381578,0.23462158,0.224195072,0.077859834
20.09.2015,14:04:42.9212994,1.318037191,0.678882897,1.011594663,0.480260888,0.234678444,0.224298198,0.077859834
20.09.2015,14:04:42.9261050,1.254531609,0.678882897,1.011760697,0.480260888,0.234905901,0.224504449,0.077859834
20.09.2015,14:04:42.9308796,1.297276889,0.678803836,1.011539318,0.498518884,0.234962765,0.224607575,0.077756709
20.09.2015,14:04:42.9356242,1.253115301,0.678749108,1.011705352,0.488526827,0.234678444,0.224504449,0.077447332
20.09.2015,14:04:42.9405634,1.309691309,0.678716482,1.011428628,0.497717061,0.234450987,0.224504449,0.077137955
20.09.2015,14:04:42.9453052,1.227403361,0.678716482,1.011760697,0.497717061,0.234507852,0.224298198,0.076828578
20.09.2015,14:04:42.9500154,1.266656084,0.678809481,1.011539318,0.494768455,0.234337259,0.224195072,0.076725452
20.09.2015,14:04:42.9549640,1.259971462,0.678745233,1.011594663,0.511330418,0.234166667,0.224091946,0.076622327
20.09.2015,14:04:42.9596922,1.236744171,0.678745233,1.011650007,0.511330418,0.233996074,0.223988821,0.076519201
20.09.2015,14:04:42.9644826,1.245368518,0.678452652,1.011594663,0.48450632,0.233825482,0.223679444,0.076622327
20.09.2015,14:04:42.9692746,1.230047988,0.678085346,1.011705352,0.494884431,0.233484297,0.223370067,0.076519201
20.09.2015,14:04:42.9741084,1.287859721,0.677953837,1.011483973,0.493664924,0.23325684,0.223163816,0.076519201
20.09.2015,14:04:42.9788588,1.230856417,0.677953837,1.011760697,0.493664924,0.233313704,0.22306069,0.076622327
20.09.2015,14:04:42.9836940,1.276114667,0.677721548,1.011483973,0.492378909,0.233086247,0.222957565,0.076519201
20.09.2015,14:04:42.9885402,1.262932502,0.67767945,1.011594663,0.482668273,0.233029383,0.222854439,0.076519201
20.09.2015,14:04:42.9932130,1.287068084,0.67767945,1.011428628,0.482668273,0.232915655,0.222854439,0.076416076
20.09.2015,14:04:42.9981688,1.282994234,0.677520354,1.011428628,0.496075024,0.233143111,0.222854439,0.076416076
20.09.2015,14:04:43.0029026,1.27135837,0.677420069,1.011373283,0.493264279,0.232858791,0.222854439,0.076106699
20.09.2015,14:04:43.0076818,1.323830509,0.677269568,1.011151903,0.492160748,0.23257447,0.222854439,0.075900448
20.09.2015,14:04:43.0124574,1.271809086,0.677269568,1.011373283,0.492160748,0.232517606,0.222751314,0.075591071
20.09.2015,14:04:43.0173140,1.325921739,0.677247132,1.011096558,0.511787081,0.232233285,0.222648188,0.07538482
20.09.2015,14:04:43.0220918,1.27231577,0.677153463,1.011317938,0.484035386,0.232062692,0.222441937,0.075178568
20.09.2015,14:04:43.0269312,1.319109041,0.677153463,1.011096558,0.484035386,0.2318921,0.222441937,0.075075443
20.09.2015,14:04:43.0316288,1.271175386,0.677030326,1.011317938,0.493309966,0.231948964,0.222338811,0.074869192
20.09.2015,14:04:43.0365720,1.283670542,0.676897175,1.011207248,0.498609726,0.231550915,0.22213256,0.074766066
20.09.2015,14:04:43.0412976,1.281319494,0.676816551,1.011207248,0.496824236,0.231380322,0.222029434,0.07466294
20.09.2015,14:04:43.0461392,1.24771892,0.676816551,1.011373283,0.496824236,0.231437186,0.221926309,0.07466294
20.09.2015,14:04:43.0508294,1.285352476,0.676858649,1.011207248,0.481072722,0.231380322,0.221823183,0.07466294
20.09.2015,14:04:43.0557688,1.237190852,0.676681965,1.011428628,0.49709538,0.23120973,0.221616932,0.074559815
20.09.2015,14:04:43.0605026,1.286045755,0.676536312,1.011151903,0.492132632,0.230925409,0.221513806,0.074456689
20.09.2015,14:04:43.0653040,1.219115979,0.676536312,1.011483973,0.492132632,0.230982273,0.221307555,0.074353563
20.09.2015,14:04:43.0702310,1.257496764,0.676129013,1.011262593,0.486790699,0.230754816,0.221204429,0.074250438
20.09.2015,14:04:43.0748644,1.253290659,0.676117308,1.011317938,0.496114481,0.230641088,0.221101304,0.074147312
20.09.2015,14:04:43.0796842,1.235453666,0.676117308,1.011317938,0.496114481,0.230697952,0.221101304,0.074044187
20.09.2015,14:04:43.0845386,1.264689531,0.676194584,1.011151903,0.491183736,0.230697952,0.221101304,0.073837935
20.09.2015,14:04:43.0892918,1.234580436,0.676315616,1.011262593,0.488913415,0.230584224,0.221101304,0.073528559
20.09.2015,14:04:43.0941648,1.303252843,0.676183007,1.010930523,0.500426687,0.230299903,0.221101304,0.073219182
20.09.2015,14:04:43.0989294,1.229954963,0.676183007,1.011207248,0.500426687,0.230356767,0.220998178,0.073012931
20.09.2015,14:04:43.1037588,1.285708455,0.676052662,1.010930523,0.497227384,0.230072446,0.220791927,0.073012931
20.09.2015,14:04:43.1084230,1.257235344,0.675887427,1.011096558,0.481961872,0.229901854,0.220688801,0.073012931
20.09.2015,14:04:43.1133764,1.275455836,0.675887427,1.010985868,0.481961872,0.229788125,0.22048255,0.073116056
20.09.2015,14:04:43.1180776,1.25840375,0.675670622,1.011041213,0.486333823,0.229958718,0.22048255,0.073219182
20.09.2015,14:04:43.1229482,1.268070921,0.675635285,1.010985868,0.489827166,0.229731261,0.220379425,0.073219182
20.09.2015,14:04:43.1276324,1.320265104,0.675320602,1.010764489,0.499888872,0.229276348,0.220276299,0.073219182
20.09.2015,14:04:43.1325374,1.256286588,0.675320602,1.011041213,0.499888872,0.229333212,0.219966922,0.073425433
20.09.2015,14:04:43.1372698,1.30857786,0.675339546,1.010764489,0.497579998,0.229048891,0.219657545,0.07373481
20.09.2015,14:04:43.1421234,1.272410127,0.67518364,1.010985868,0.491711753,0.228935163,0.219451294,0.073941061
20.09.2015,14:04:43.1469290,1.302977354,0.67518364,1.010819834,0.491711753,0.228878298,0.219451294,0.074044187
20.09.2015,14:04:43.1517546,1.266388653,0.675324668,1.010985868,0.487700936,0.228992027,0.219348169,0.074044187
20.09.2015,14:04:43.1564942,1.269040398,0.675122598,1.010875178,0.495204244,0.22876457,0.219245043,0.073941061
20.09.2015,14:04:43.1613180,1.288864857,0.675174311,1.010819834,0.480116797,0.228593978,0.219141917,0.073837935
20.09.2015,14:04:43.1661354,1.247244101,0.675174311,1.010985868,0.480116797,0.228593978,0.219038792,0.07373481
20.09.2015,14:04:43.1709020,1.278519915,0.674809987,1.010819834,0.490224031,0.228480249,0.218935666,0.07373481
20.09.2015,14:04:43.1756758,1.235131995,0.674535297,1.010985868,0.485775029,0.228252793,0.218729415,0.073631684
20.09.2015,14:04:43.1805134,1.283604755,0.674075376,1.010764489,0.486390054,0.227968472,0.218626289,0.073528559
20.09.2015,14:04:43.1853232,1.214900022,0.674075376,1.011096558,0.486390054,0.228025336,0.218316912,0.073631684
20.09.2015,14:04:43.1900728,1.246421684,0.673929005,1.010930523,0.497527069,0.227797879,0.218213787,0.073631684
20.09.2015,14:04:43.1949022,1.235779729,0.673595378,1.010985868,0.491914738,0.227627287,0.218007536,0.073528559
20.09.2015,14:04:43.1997232,1.232129224,0.673595378,1.010985868,0.491914738,0.227627287,0.21790441,0.073528559
20.09.2015,14:04:43.2044706,1.240145349,0.673499302,1.010930523,0.483456144,0.227627287,0.217801284,0.073631684
20.09.2015,14:04:43.2092798,1.226082801,0.673469036,1.010985868,0.4878626,0.227741015,0.217698159,0.073837935
20.09.2015,14:04:43.2141006,1.285401309,0.67327328,1.010653799,0.489795536,0.227627287,0.217801284,0.074044187
20.09.2015,14:04:43.2189248,1.223512296,0.67327328,1.010930523,0.489795536,0.227797879,0.217595033,0.074456689
20.09.2015,14:04:43.2237226,1.276945739,0.673046253,1.010653799,0.478914862,0.227627287,0.217491908,0.074766066
20.09.2015,14:04:43.2285652,1.258515637,0.672828651,1.010764489,0.492646484,0.227456694,0.217285656,0.075075443
20.09.2015,14:04:43.2332826,1.26254892,0.672828651,1.010653799,0.492646484,0.22739983,0.217079405,0.07538482
20.09.2015,14:04:43.2380676,1.26616972,0.672739192,1.010653799,0.483680429,0.227342966,0.216873154,0.075591071
20.09.2015,14:04:43.2429486,1.264242965,0.672628685,1.010653799,0.484049444,0.227172373,0.216770028,0.075694196
20.09.2015,14:04:43.2477632,1.314351972,0.672645779,1.010432419,0.496371141,0.226831188,0.216563777,0.075694196
20.09.2015,14:04:43.2524906,1.245119496,0.672645779,1.010709144,0.496371141,0.226888052,0.216460651,0.075797322
20.09.2015,14:04:43.2572740,1.302900235,0.672519485,1.010432419,0.496371035,0.22671746,0.216357526,0.075797322
20.09.2015,14:04:43.2621160,1.261201092,0.672177438,1.010653799,0.471063626,0.226603732,0.2162544,0.075694196
20.09.2015,14:04:43.2668708,1.302417448,0.672177438,1.010432419,0.471063626,0.226490003,0.2162544,0.075591071
20.09.2015,14:04:43.2717728,1.258371674,0.67185172,1.010598454,0.486934791,0.226660596,0.2162544,0.075487945
20.09.2015,14:04:43.2764986,1.282081553,0.671728583,1.010432419,0.489865825,0.226660596,0.216357526,0.07538482
20.09.2015,14:04:43.2812970,1.287229469,0.671591908,1.010377074,0.488483003,0.226603732,0.216357526,0.07538482
20.09.2015,14:04:43.2860692,1.241912591,0.671591908,1.010543109,0.488483003,0.22671746,0.2162544,0.075487945
20.09.2015,14:04:43.2908612,1.264105475,0.671473172,1.010377074,0.49675645,0.226433139,0.216048149,0.075694196
20.09.2015,14:04:43.2956106,1.224759833,0.671436336,1.010598454,0.487085911,0.226262546,0.215635647,0.076003573
20.09.2015,14:04:43.3005562,1.278296963,0.671341472,1.010377074,0.483768289,0.22603509,0.215429395,0.076209824
20.09.2015,14:04:43.3052576,1.221487242,0.671341472,1.010653799,0.483768289,0.22603509,0.215223144,0.07631295
20.09.2015,14:04:43.3100832,1.239352296,0.671308655,1.010487764,0.482766677,0.225807633,0.215016893,0.07631295
