date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_Meas_IgRel,SFS_Meas_QRel,SFS_Meas_PRel,SFS_LHVG_iSelectedInput
20.09.2015,13:19:53.6108090,0.872214231,0.446543755,0.974568903,0.335857708,0.195271572,-0.081984858,0.171394761,1
20.09.2015,13:19:53.6157718,0.874391909,0.446543755,0.974513558,0.335857708,0.195783349,-0.082087984,0.171910389,1
20.09.2015,13:19:53.6205222,0.882347973,0.446510459,0.974513558,0.336810278,0.196579448,-0.082087984,0.172529142,1
20.09.2015,13:19:53.6252722,0.845254351,0.44663991,0.974624248,0.332630236,0.196863769,-0.081984858,0.173251022,1
20.09.2015,13:19:53.6300406,0.901660737,0.446743131,0.974402868,0.335367977,0.197091225,-0.081778607,0.173663524,1
20.09.2015,13:19:53.6349804,0.842993767,0.446743131,0.974624248,0.335367977,0.19714809,-0.081572356,0.173869775,1
20.09.2015,13:19:53.6397200,0.910297687,0.446739925,0.974292179,0.34238656,0.197489275,-0.081572356,0.174076027,1
20.09.2015,13:19:53.6445388,0.851335678,0.446796758,0.974513558,0.32400934,0.197716731,-0.08146923,0.174385403,1
20.09.2015,13:19:53.6493008,0.891787544,0.446796758,0.974292179,0.32400934,0.197944188,-0.08146923,0.174591655,1
20.09.2015,13:19:53.6541744,0.857455071,0.446780078,0.974458213,0.34824112,0.198342237,-0.081572356,0.174797906,1
20.09.2015,13:19:53.6589072,0.866819042,0.447003915,0.974402868,0.345918295,0.198399101,-0.081675482,0.175107283,1
20.09.2015,13:19:53.6637272,0.892528982,0.447142839,0.974347523,0.336292272,0.198455966,-0.081675482,0.175107283,1
20.09.2015,13:19:53.6685248,0.834985715,0.447142839,0.974568903,0.336292272,0.198967743,-0.081984858,0.175313534,1
20.09.2015,13:19:53.6732600,0.909023383,0.447212285,0.974292179,0.339949835,0.199422657,-0.08219111,0.175622911,1
20.09.2015,13:19:53.6781076,0.837360537,0.447299638,0.974624248,0.330767588,0.199706977,-0.082397361,0.175932287,1
20.09.2015,13:19:53.6829364,0.898373578,0.447299638,0.974402868,0.330767588,0.19987757,-0.082500487,0.176138539,1
20.09.2015,13:19:53.6877250,0.847241214,0.447115459,0.974679593,0.331906264,0.199706977,-0.082500487,0.176241664,1
20.09.2015,13:19:53.6924978,0.904803604,0.447054274,0.974402868,0.330127962,0.199365792,-0.08219111,0.176035413,1
20.09.2015,13:19:53.6972498,0.902790268,0.446806118,0.974402868,0.340691912,0.198967743,-0.081881733,0.175726036,1
20.09.2015,13:19:53.7021344,0.898556567,0.446806118,0.974347523,0.340691912,0.198910879,-0.081675482,0.175622911,1
20.09.2015,13:19:53.7068198,0.918894123,0.446781912,0.974236834,0.324828202,0.199252064,-0.081675482,0.175726036,1
20.09.2015,13:19:53.7117722,0.874602527,0.446785404,0.974402868,0.349521917,0.1991952,-0.081675482,0.175829162,1
20.09.2015,13:19:53.7164192,0.927913286,0.446938839,0.974181489,0.342832626,0.199365792,-0.081675482,0.176035413,1
20.09.2015,13:19:53.7213270,0.850474096,0.446938839,0.974513558,0.342832626,0.199650113,-0.081881733,0.176241664,1
20.09.2015,13:19:53.7260404,0.914571604,0.447121965,0.974236834,0.337532866,0.199650113,-0.081778607,0.176447916,1
20.09.2015,13:19:53.7309792,0.868619907,0.447177522,0.974458213,0.340046162,0.199593249,-0.081675482,0.176447916,1
20.09.2015,13:19:53.7356558,0.87761601,0.447177522,0.974402868,0.340046162,0.199422657,-0.081675482,0.17634479,1
20.09.2015,13:19:53.7405424,0.887561669,0.447240669,0.974402868,0.333217146,0.1991952,-0.081572356,0.176241664,1
20.09.2015,13:19:53.7452298,0.862933703,0.44717226,0.974458213,0.333294463,0.198740286,-0.08146923,0.175932287,1
20.09.2015,13:19:53.7501730,0.905312824,0.447155309,0.974292179,0.338144377,0.198797151,-0.081366105,0.175726036,1
20.09.2015,13:19:53.7549126,0.856064906,0.447155309,0.974458213,0.338144377,0.198854015,-0.081366105,0.175726036,1
20.09.2015,13:19:53.7597318,0.900922849,0.447222921,0.974236834,0.348002086,0.198854015,-0.081262979,0.175829162,1
20.09.2015,13:19:53.7644982,0.851222713,0.447213449,0.974458213,0.329660543,0.198683422,-0.081159854,0.175726036,1
20.09.2015,13:19:53.7692928,0.890584717,0.447213449,0.974292179,0.329660543,0.198342237,-0.081159854,0.175519785,1
20.09.2015,13:19:53.7741498,0.865168145,0.447256041,0.974402868,0.345832937,0.198114781,-0.081056728,0.175313534,1
20.09.2015,13:19:53.7789152,0.878727483,0.447298937,0.974292179,0.341092983,0.197659867,-0.080850477,0.174901031,1
20.09.2015,13:19:53.7837172,0.903297932,0.447374713,0.974181489,0.341033238,0.197546139,-0.080644226,0.17469478,1
20.09.2015,13:19:53.7884624,0.864190976,0.447374713,0.974292179,0.341033238,0.197261818,-0.0805411,0.174488529,1
20.09.2015,13:19:53.7932578,0.908415442,0.447352277,0.974126144,0.344020556,0.197034361,-0.080437974,0.174282278,1
20.09.2015,13:19:53.7981480,0.859346574,0.447258609,0.974347523,0.341289791,0.196636312,-0.0805411,0.173869775,1
20.09.2015,13:19:53.8029438,0.907665034,0.447258609,0.974181489,0.341289791,0.196238263,-0.080644226,0.173457273,1
20.09.2015,13:19:53.8076840,0.862509927,0.44723335,0.974402868,0.337687501,0.195897078,-0.080747351,0.172941645,1
20.09.2015,13:19:53.8124368,0.912187299,0.447280359,0.974181489,0.345362004,0.1953853,-0.080747351,0.172529142,1
20.09.2015,13:19:53.8172252,0.890658385,0.447507689,0.974292179,0.336113036,0.195044115,-0.080644226,0.17211664,1
20.09.2015,13:19:53.8221414,0.887901204,0.447507689,0.974292179,0.336113036,0.194475473,-0.0805411,0.171601012,1
20.09.2015,13:19:53.8269568,0.918386472,0.447472193,0.974181489,0.340606288,0.194304881,-0.0805411,0.171291635,1
20.09.2015,13:19:53.8316916,0.877050994,0.44756079,0.974347523,0.334875957,0.193793103,-0.080437974,0.170879133,1
20.09.2015,13:19:53.8364160,0.930769252,0.447474489,0.974126144,0.342547957,0.193451918,-0.080334849,0.170569756,1
20.09.2015,13:19:53.8413268,0.877445828,0.447474489,0.974347523,0.342547957,0.193167597,-0.080231723,0.170260379,1
20.09.2015,13:19:53.8460646,0.920956552,0.44745631,0.974126144,0.338653969,0.193110733,-0.080231723,0.170054128,1
20.09.2015,13:19:53.8508498,0.883017065,0.447332456,0.974292179,0.342532834,0.193167597,-0.080231723,0.170054128,1
20.09.2015,13:19:53.8557284,0.892202727,0.447332456,0.974236834,0.342532834,0.192712684,-0.080231723,0.169951002,1
20.09.2015,13:19:53.8605216,0.886435663,0.447288253,0.974292179,0.338260353,0.192542092,-0.080231723,0.169641625,1
20.09.2015,13:19:53.8652602,0.859719363,0.44738763,0.974402868,0.348330312,0.191518536,-0.080128598,0.169125997,1
20.09.2015,13:19:53.8700692,0.906768003,0.447525166,0.974236834,0.336014632,0.190779302,-0.079922346,0.168300992,1
20.09.2015,13:19:53.8749070,0.847286457,0.447525166,0.974458213,0.336014632,0.190153796,-0.079819221,0.167579113,1
20.09.2015,13:19:53.8796986,0.910417652,0.447480182,0.974181489,0.346446578,0.189755747,-0.079819221,0.16696036,1
20.09.2015,13:19:53.8844946,0.856686793,0.447540778,0.974402868,0.328567555,0.189130241,-0.079716095,0.166444732,1
20.09.2015,13:19:53.8893232,0.889975058,0.447540778,0.974236834,0.328567555,0.188618464,-0.079612969,0.165929104,1
20.09.2015,13:19:53.8941094,0.860440006,0.447377647,0.974402868,0.336837009,0.188220414,-0.079612969,0.16531035,1
20.09.2015,13:19:53.8989566,0.865661005,0.447316334,0.974347523,0.343243814,0.187538044,-0.079509844,0.164794722,1
20.09.2015,13:19:53.9036572,0.890199406,0.447140351,0.974292179,0.350278265,0.187310588,-0.079406718,0.164279094,1
20.09.2015,13:19:53.9084308,0.856355457,0.447140351,0.974402868,0.350278265,0.187083131,-0.079509844,0.163969717,1
20.09.2015,13:19:53.9132872,0.913727876,0.447163505,0.974181489,0.327425366,0.187538044,-0.079716095,0.163969717,1
20.09.2015,13:19:53.9180682,0.851462826,0.447294265,0.974458213,0.350146261,0.187765501,-0.079819221,0.164175968,1
20.09.2015,13:19:53.9228954,0.908561128,0.447294265,0.974236834,0.350146261,0.188049822,-0.079922346,0.164588471,1
20.09.2015,13:19:53.9277064,0.865283566,0.447368159,0.974458213,0.336176296,0.188334143,-0.079922346,0.164794722,1
20.09.2015,13:19:53.9324436,0.903147591,0.4474713,0.974292179,0.333972748,0.18816355,-0.079819221,0.164897847,1
20.09.2015,13:19:53.9372728,0.896143756,0.447240526,0.974347523,0.342882467,0.188334143,-0.079922346,0.164897847,1
20.09.2015,13:19:53.9421044,0.887303491,0.447240526,0.974347523,0.342882467,0.188391007,-0.079922346,0.165000973,1
20.09.2015,13:19:53.9469146,0.916007178,0.447166854,0.974236834,0.325601377,0.189073377,-0.080128598,0.16531035,1
20.09.2015,13:19:53.9516154,0.874556947,0.447055294,0.974402868,0.334499913,0.189357698,-0.080231723,0.165722852,1
20.09.2015,13:19:53.9564922,0.931913917,0.447074525,0.974181489,0.353353604,0.189755747,-0.080231723,0.166135355,1
20.09.2015,13:19:53.9612802,0.856774594,0.447074525,0.974513558,0.353353604,0.18992634,-0.080334849,0.166547857,1
20.09.2015,13:19:53.9661030,0.908636989,0.447195557,0.974292179,0.338084631,0.189983204,-0.080231723,0.166650983,1
20.09.2015,13:19:53.9709552,0.86625168,0.447281858,0.974513558,0.324329153,0.190040068,-0.080231723,0.166650983,1
20.09.2015,13:19:53.9756870,0.886326596,0.447281858,0.974402868,0.324329153,0.190267525,-0.080334849,0.166857234,1
20.09.2015,13:19:53.9804564,0.890110144,0.447383356,0.974402868,0.34369233,0.190949895,-0.0805411,0.167269736,1
20.09.2015,13:19:53.9852980,0.856493517,0.447240223,0.974513558,0.334812697,0.191234216,-0.0805411,0.167785364,1
20.09.2015,13:19:53.9901400,0.901332331,0.447045519,0.974347523,0.329846808,0.192144042,-0.080747351,0.168300992,1
20.09.2015,13:19:53.9948146,0.834087687,0.447045519,0.974624248,0.329846808,0.192485227,-0.080850477,0.169022872,1
20.09.2015,13:19:53.9997754,0.892492406,0.446821155,0.974402868,0.34513724,0.192769548,-0.080747351,0.169435374,1
20.09.2015,13:19:54.0044970,0.843433652,0.446785372,0.974624248,0.322786318,0.193110733,-0.080850477,0.169641625,1
20.09.2015,13:19:54.0092186,0.877297027,0.446785372,0.974458213,0.322786318,0.193281326,-0.080953602,0.169951002,1
20.09.2015,13:19:54.0140612,0.844541021,0.446810615,0.974624248,0.34273976,0.193793103,-0.081056728,0.170157253,1
20.09.2015,13:19:54.0189728,0.875886997,0.446953222,0.974458213,0.338534478,0.193963696,-0.081056728,0.17046663,1
20.09.2015,13:19:54.0236966,0.880970684,0.44705531,0.974458213,0.335677247,0.194361745,-0.081056728,0.170879133,1
20.09.2015,13:19:54.0284324,0.851565571,0.44705531,0.974568903,0.335677247,0.194304881,-0.080953602,0.171085384,1
20.09.2015,13:19:54.0332904,0.905690548,0.447064926,0.974347523,0.339582364,0.194532338,-0.080850477,0.17118851,1
20.09.2015,13:19:54.0381716,0.850397077,0.447069136,0.974568903,0.333269862,0.194930387,-0.081056728,0.171394761,1
20.09.2015,13:19:54.0428950,0.915316282,0.447069136,0.974292179,0.333269862,0.195328436,-0.081056728,0.171807263,1
20.09.2015,13:19:54.0476206,0.865327114,0.447064926,0.974513558,0.33516414,0.195442164,-0.080953602,0.17211664,1
20.09.2015,13:19:54.0524108,0.904078976,0.447057431,0.974292179,0.32924584,0.195726485,-0.080953602,0.172322891,1
20.09.2015,13:19:54.0573294,0.896928957,0.447108268,0.974347523,0.349304289,0.196010806,-0.080953602,0.172529142,1
20.09.2015,13:19:54.0620928,0.887226837,0.447108268,0.974347523,0.349304289,0.196124535,-0.080953602,0.172838519,1
20.09.2015,13:19:54.0668704,0.908396575,0.447023019,0.974292179,0.325752497,0.196636312,-0.081056728,0.173147896,1
20.09.2015,13:19:54.0717562,0.866090978,0.447007009,0.974458213,0.34702811,0.19675004,-0.081262979,0.173457273,1
20.09.2015,13:19:54.0764536,0.927108732,0.446978274,0.974236834,0.341047296,0.196863769,-0.081262979,0.173560399,1
20.09.2015,13:19:54.0813016,0.860984698,0.446978274,0.974513558,0.341047296,0.196806905,-0.081262979,0.173663524,1
20.09.2015,13:19:54.0860980,0.92119322,0.447067732,0.974236834,0.334998962,0.196863769,-0.081159854,0.173663524,1
20.09.2015,13:19:54.0908718,0.872444674,0.447125426,0.974458213,0.338151725,0.196863769,-0.081056728,0.17376665,1
20.09.2015,13:19:54.0957722,0.90170144,0.447125426,0.974292179,0.338151725,0.19675004,-0.080953602,0.173869775,1
20.09.2015,13:19:54.1005132,0.879470728,0.447117006,0.974402868,0.335034106,0.196636312,-0.080747351,0.17376665,1
20.09.2015,13:19:54.1053018,0.861070399,0.447095957,0.974458213,0.338053001,0.19646572,-0.080850477,0.173560399,1
20.09.2015,13:19:54.1100192,0.908762188,0.447088478,0.974292179,0.341519614,0.196579448,-0.080953602,0.173457273,1
20.09.2015,13:19:54.1149730,0.838381535,0.447088478,0.974568903,0.341519614,0.196579448,-0.080953602,0.173560399,1
20.09.2015,13:19:54.1197150,0.903147729,0.447310546,0.974292179,0.335329318,0.196863769,-0.081056728,0.173663524,1
20.09.2015,13:19:54.1245382,0.839230881,0.447297852,0.974568903,0.336564108,0.196977497,-0.081056728,0.17376665,1
20.09.2015,13:19:54.1293656,0.889855186,0.447297852,0.974347523,0.336564108,0.196977497,-0.081056728,0.173972901,1
20.09.2015,13:19:54.1340718,0.857069384,0.447437302,0.974513558,0.333874344,0.196977497,-0.080953602,0.173869775,1
20.09.2015,13:19:54.1389110,0.864177257,0.447344687,0.974458213,0.341064868,0.197034361,-0.081056728,0.173869775,1
20.09.2015,13:19:54.1437280,0.873553776,0.447365799,0.974458213,0.334341764,0.197375546,-0.081159854,0.174076027,1
20.09.2015,13:19:54.1485262,0.84546932,0.447365799,0.974568903,0.334341764,0.197261818,-0.081159854,0.174179152,1
20.09.2015,13:19:54.1533482,0.903825291,0.447270154,0.974347523,0.335536616,0.197546139,-0.081159854,0.174282278,1
20.09.2015,13:19:54.1581034,0.838323531,0.447117548,0.974624248,0.333062511,0.197546139,-0.081262979,0.174282278,1
20.09.2015,13:19:54.1629436,0.913877237,0.447117548,0.974347523,0.333062511,0.197318682,-0.081159854,0.174282278,1
20.09.2015,13:19:54.1677298,0.851439806,0.447169118,0.974624248,0.334795125,0.197489275,-0.081366105,0.174179152,1
20.09.2015,13:19:54.1724916,0.899803609,0.447183008,0.974402868,0.339182784,0.197546139,-0.081366105,0.174282278,1
20.09.2015,13:19:54.1772954,0.880111791,0.447286052,0.974513558,0.342700515,0.197261818,-0.081366105,0.174179152,1
20.09.2015,13:19:54.1821092,0.883399964,0.447286052,0.974458213,0.342700515,0.197034361,-0.081366105,0.173869775,1
20.09.2015,13:19:54.1869206,0.914434521,0.447323941,0.974347523,0.323085045,0.196920633,-0.081366105,0.173663524,1
20.09.2015,13:19:54.1916570,0.865627221,0.447284665,0.974513558,0.333396382,0.196636312,-0.081262979,0.173457273,1
20.09.2015,13:19:54.1964648,0.936363518,0.447217404,0.974236834,0.342864256,0.19646572,-0.081159854,0.173354147,1
20.09.2015,13:19:54.2013038,0.85195145,0.447217404,0.974568903,0.342864256,0.196351991,-0.081056728,0.173251022,1
20.09.2015,13:19:54.2060552,0.90445396,0.447091875,0.974347523,0.349739545,0.19646572,-0.081159854,0.173147896,1
20.09.2015,13:19:54.2108624,0.863750769,0.447121344,0.974568903,0.326283176,0.196636312,-0.081366105,0.173251022,1
20.09.2015,13:19:54.2157050,0.886970136,0.447121344,0.974458213,0.326283176,0.196920633,-0.08146923,0.173560399,1
20.09.2015,13:19:54.2205266,0.86891426,0.44724523,0.974568903,0.341922761,0.19714809,-0.08146923,0.17376665,1
20.09.2015,13:19:54.2253328,0.851458284,0.447297644,0.974624248,0.319756983,0.197091225,-0.08146923,0.173972901,1
20.09.2015,13:19:54.2301794,0.887699744,0.44728822,0.974513558,0.337288347,0.197261818,-0.08146923,0.173972901,1
20.09.2015,13:19:54.2348618,0.843150844,0.44728822,0.974679593,0.337288347,0.197204954,-0.081366105,0.174076027,1
20.09.2015,13:19:54.2397568,0.892196372,0.447052104,0.974458213,0.341462531,0.197375546,-0.081366105,0.174179152,1
20.09.2015,13:19:54.2445434,0.849091071,0.446995767,0.974624248,0.325235876,0.19743241,-0.081366105,0.174179152,1
20.09.2015,13:19:54.2493042,0.889964624,0.446995767,0.974402868,0.325235876,0.197489275,-0.08146923,0.174282278,1
20.09.2015,13:19:54.2541184,0.83936773,0.446988352,0.974624248,0.333276891,0.197603003,-0.08146923,0.174385403,1
20.09.2015,13:19:54.2589290,0.873840702,0.447073824,0.974458213,0.354548776,0.197261818,-0.08146923,0.174179152,1
20.09.2015,13:19:54.2637104,0.868567899,0.447191698,0.974513558,0.336889725,0.196693176,-0.081366105,0.173869775,1
20.09.2015,13:19:54.2684920,0.849315137,0.447191698,0.974568903,0.336889725,0.195840214,-0.081159854,0.173251022,1
20.09.2015,13:19:54.2733400,0.916253447,0.447271764,0.974292179,0.336517728,0.195271572,-0.080953602,0.172426017,1
20.09.2015,13:19:54.2781210,0.851570365,0.44739219,0.974513558,0.335800252,0.194873523,-0.080953602,0.171807263,1
20.09.2015,13:19:54.2828924,0.928901227,0.447152231,0.974181489,0.341592032,0.195100979,-0.081056728,0.171601012,1
20.09.2015,13:19:54.2876598,0.862181244,0.44728905,0.974458213,0.341592032,0.194987251,-0.080953602,0.171807263,1
20.09.2015,13:19:54.2924964,0.908858888,0.44718162,0.974236834,0.333030881,0.195157844,-0.080953602,0.171807263,1
20.09.2015,13:19:54.2973812,0.874469097,0.446950081,0.974458213,0.348355286,0.195100979,-0.081056728,0.171704138,1
20.09.2015,13:19:54.3021274,0.871810562,0.446950081,0.974458213,0.348355286,0.195442164,-0.081366105,0.171807263,1
20.09.2015,13:19:54.3069586,0.891828738,0.446837469,0.974458213,0.322642227,0.196124535,-0.081778607,0.17211664,1
20.09.2015,13:19:54.3116304,0.847265272,0.446774321,0.974679593,0.329723803,0.196522584,-0.08219111,0.172529142,1
20.09.2015,13:19:54.3164756,0.905106217,0.446797826,0.974513558,0.344477219,0.196693176,-0.082397361,0.172838519,1
20.09.2015,13:19:54.3213256,0.836692591,0.446797826,0.974845628,0.344477219,0.196181399,-0.082397361,0.172838519,1
20.09.2015,13:19:54.3261034,0.904922589,0.446943065,0.974568903,0.326785739,0.195726485,-0.082294235,0.172322891,1
20.09.2015,13:19:54.3308722,0.862896472,0.446980092,0.974734938,0.325589928,0.194930387,-0.081984858,0.171807263,1
20.09.2015,13:19:54.3356236,0.906671741,0.446980092,0.974458213,0.325589928,0.194589202,-0.081778607,0.171291635,1
20.09.2015,13:19:54.3405488,0.882233834,0.446866076,0.974513558,0.331604023,0.194532338,-0.081572356,0.171085384,1
20.09.2015,13:19:54.3452576,0.86427498,0.446684002,0.974513558,0.339982423,0.194418609,-0.081572356,0.170982258,1
20.09.2015,13:19:54.3500838,0.887673602,0.446512261,0.974458213,0.332711068,0.194304881,-0.081572356,0.170879133,1
20.09.2015,13:19:54.3549674,0.829265706,0.446512261,0.974679593,0.332711068,0.194077424,-0.081675482,0.170776007,1
20.09.2015,13:19:54.3597214,0.899613212,0.446486316,0.974402868,0.343710168,0.193963696,-0.081675482,0.17046663,1
20.09.2015,13:19:54.3644640,0.841729442,0.446486316,0.974624248,0.323531378,0.193395054,-0.081262979,0.170363505,1
20.09.2015,13:19:54.3692982,0.910937254,0.446486316,0.974292179,0.323531378,0.193110733,-0.080953602,0.169951002,1
20.09.2015,13:19:54.3741486,0.850029791,0.446474293,0.974513558,0.346924647,0.19333819,-0.080953602,0.169847877,1
20.09.2015,13:19:54.3789258,0.876339469,0.446627584,0.974347523,0.346115103,0.193906832,-0.081159854,0.170157253,1
20.09.2015,13:19:54.3836926,0.873290012,0.446718095,0.974402868,0.343314103,0.194418609,-0.081366105,0.170569756,1
20.09.2015,13:19:54.3885060,0.842945039,0.446718095,0.974513558,0.343314103,0.194759794,-0.08146923,0.171085384,1
20.09.2015,13:19:54.3933266,0.897201872,0.446775788,0.974347523,0.334737456,0.195157844,-0.081572356,0.171394761,1
20.09.2015,13:19:54.3981468,0.844031693,0.446621078,0.974568903,0.335382035,0.195100979,-0.081675482,0.171601012,1
20.09.2015,13:19:54.4028818,0.905063987,0.446594767,0.974347523,0.335427722,0.195214708,-0.081778607,0.171601012,1
20.09.2015,13:19:54.4077092,0.8567964,0.446544249,0.974568903,0.335427722,0.195555893,-0.082087984,0.171601012,1
20.09.2015,13:19:54.4125350,0.906766699,0.446501513,0.974347523,0.337666521,0.195328436,-0.082087984,0.171704138,1
20.09.2015,13:19:54.4172864,0.873231929,0.446776203,0.974513558,0.330057674,0.194646066,-0.081778607,0.171394761,1
20.09.2015,13:19:54.4221146,0.904248014,0.446776203,0.974347523,0.330057674,0.193793103,-0.08146923,0.170776007,1
20.09.2015,13:19:54.4269082,0.904740834,0.446754787,0.974347523,0.33774501,0.193451918,-0.081262979,0.170157253,1
20.09.2015,13:19:54.4316358,0.889576639,0.446891829,0.974347523,0.33775076,0.19333819,-0.081262979,0.169744751,1
20.09.2015,13:19:54.4364690,0.933428189,0.446723437,0.974181489,0.345218924,0.193508783,-0.081262979,0.169744751,1
20.09.2015,13:19:54.4413704,0.849081651,0.446723437,0.974513558,0.345218924,0.193906832,-0.08146923,0.170054128,1
20.09.2015,13:19:54.4461208,0.913283876,0.4467416,0.974292179,0.354049301,0.194418609,-0.081675482,0.17046663,1
20.09.2015,13:19:54.4508166,0.845293785,0.446742652,0.974624248,0.321985028,0.194873523,-0.081881733,0.170982258,1
20.09.2015,13:19:54.4557280,0.89834112,0.446742652,0.974402868,0.321985028,0.195044115,-0.081881733,0.171394761,1
20.09.2015,13:19:54.4604666,0.867301325,0.446697397,0.974568903,0.332876246,0.1953853,-0.081984858,0.171601012,1
20.09.2015,13:19:54.4653044,0.873829246,0.446689073,0.974513558,0.334278504,0.195328436,-0.081881733,0.171807263,1
20.09.2015,13:19:54.4701152,0.889992448,0.446619356,0.974458213,0.335518778,0.195271572,-0.081778607,0.171910389,1
20.09.2015,13:19:54.4749260,0.84597647,0.446619356,0.974624248,0.335518778,0.194759794,-0.081572356,0.171704138,1
20.09.2015,13:19:54.4796588,0.906062599,0.446634521,0.974347523,0.346664206,0.194646066,-0.081572356,0.171291635,1
20.09.2015,13:19:54.4844802,0.850142986,0.446731346,0.974568903,0.326522157,0.194475473,-0.081572356,0.170982258,1
20.09.2015,13:19:54.4893270,0.895665892,0.446731346,0.974347523,0.326522157,0.194418609,-0.081572356,0.170982258,1
20.09.2015,13:19:54.4940154,0.848090405,0.446712657,0.974568903,0.335526126,0.19470293,-0.081675482,0.170982258,1
20.09.2015,13:19:54.4989776,0.858295857,0.44663645,0.974513558,0.340681795,0.194646066,-0.081778607,0.171085384,1
20.09.2015,13:19:54.5036950,0.857609854,0.44654688,0.974568903,0.345954238,0.194873523,-0.081778607,0.17118851,1
20.09.2015,13:19:54.5084202,0.843802745,0.44654688,0.974624248,0.345954238,0.19470293,-0.081778607,0.17118851,1
20.09.2015,13:19:54.5132756,0.888772312,0.446614237,0.974458213,0.318899359,0.195328436,-0.081881733,0.171291635,1
20.09.2015,13:19:54.5181810,0.85672388,0.446853909,0.974568903,0.345162214,0.195783349,-0.081881733,0.171807263,1
20.09.2015,13:19:54.5228782,0.915733724,0.447009784,0.974292179,0.334570201,0.196351991,-0.081675482,0.172529142,1
20.09.2015,13:19:54.5276552,0.850458172,0.447009784,0.974568903,0.334570201,0.19675004,-0.08146923,0.173147896,1
20.09.2015,13:19:54.5324142,0.908040038,0.44708556,0.974292179,0.330321256,0.19714809,-0.08146923,0.173560399,1
20.09.2015,13:19:54.5373702,0.87619021,0.446907138,0.974458213,0.34822685,0.197773596,-0.081675482,0.173972901,1
20.09.2015,13:19:54.5420952,0.895235381,0.446907138,0.974347523,0.34822685,0.198114781,-0.081778607,0.174488529,1
20.09.2015,13:19:54.5468200,0.902129218,0.446823994,0.974347523,0.326813855,0.198683422,-0.081984858,0.174901031,1
20.09.2015,13:19:54.5516110,0.869412887,0.44680505,0.974458213,0.334563173,0.198626558,-0.081984858,0.175210408,1
20.09.2015,13:19:54.5565412,0.930912098,0.446873427,0.974236834,0.352836291,0.198399101,-0.081881733,0.175107283,1
20.09.2015,13:19:54.5612994,0.858049276,0.446873427,0.974513558,0.352836291,0.197716731,-0.081675482,0.174797906,1
20.09.2015,13:19:54.5660550,0.922962754,0.447031295,0.974236834,0.337343087,0.197261818,-0.081572356,0.174282278,1
20.09.2015,13:19:54.5710668,0.885594129,0.44706255,0.974402868,0.335490237,0.196693176,-0.08146923,0.173663524,1
20.09.2015,13:19:54.5756770,0.910055135,0.44706255,0.974236834,0.335490237,0.196408855,-0.081366105,0.173251022,1
20.09.2015,13:19:54.5805044,0.865914486,0.447177092,0.974458213,0.336162238,0.19646572,-0.081572356,0.17304477,1
20.09.2015,13:19:54.5853098,0.865763739,0.447091843,0.974458213,0.339142475,0.196181399,-0.081572356,0.172941645,1
20.09.2015,13:19:54.5901024,0.885523551,0.447007966,0.974402868,0.326300748,0.196408855,-0.081572356,0.172941645,1
20.09.2015,13:19:54.5949634,0.84271491,0.447007966,0.974568903,0.326300748,0.19646572,-0.081675482,0.17304477,1
20.09.2015,13:19:54.5997402,0.891985582,0.446791926,0.974402868,0.34399915,0.196863769,-0.081675482,0.173251022,1
20.09.2015,13:19:54.6045146,0.828335716,0.446621429,0.974679593,0.32711961,0.197375546,-0.081881733,0.173663524,1
20.09.2015,13:19:54.6092150,0.884970463,0.446621429,0.974458213,0.32711961,0.197944188,-0.082087984,0.174179152,1
20.09.2015,13:19:54.6141724,0.829543648,0.446534362,0.974734938,0.344637765,0.198455966,-0.082294235,0.17469478,1
20.09.2015,13:19:54.6189280,0.865696644,0.446666206,0.974568903,0.335237943,0.198683422,-0.082294235,0.175107283,1
20.09.2015,13:19:54.6237442,0.873371769,0.446795657,0.974568903,0.331867605,0.198797151,-0.08219111,0.175210408,1
20.09.2015,13:19:54.6284196,0.859857001,0.446795657,0.974568903,0.331867605,0.198455966,-0.081984858,0.175313534,1
20.09.2015,13:19:54.6333774,0.895015361,0.446951644,0.974402868,0.330994961,0.198569694,-0.081778607,0.175210408,1
20.09.2015,13:19:54.6380764,0.85653358,0.446873762,0.974513558,0.337792934,0.198285373,-0.081675482,0.175107283,1
20.09.2015,13:19:54.6429574,0.921576673,0.446747468,0.974236834,0.338573137,0.198285373,-0.081675482,0.174901031,1
20.09.2015,13:19:54.6476172,0.842699697,0.446747468,0.974568903,0.338573137,0.19851283,-0.081984858,0.174901031,1
20.09.2015,13:19:54.6525724,0.897987201,0.446610713,0.974347523,0.343831469,0.198569694,-0.082087984,0.175004157,1
20.09.2015,13:19:54.6572528,0.871668796,0.446762266,0.974513558,0.33365645,0.198342237,-0.082087984,0.174901031,1
20.09.2015,13:19:54.6621322,0.891473882,0.446762266,0.974402868,0.33365645,0.198114781,-0.081984858,0.174797906,1
20.09.2015,13:19:54.6669178,0.894565096,0.446750689,0.974402868,0.323074502,0.198285373,-0.081984858,0.17469478,1
20.09.2015,13:19:54.6716610,0.876921808,0.446756031,0.974458213,0.346453713,0.198114781,-0.081881733,0.17469478,1
20.09.2015,13:19:54.6764576,0.932625217,0.446783395,0.974236834,0.337079504,0.198342237,-0.081881733,0.174797906,1
20.09.2015,13:19:54.6812944,0.862713936,0.446783395,0.974513558,0.337079504,0.198455966,-0.081984858,0.175004157,1
