date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_SM_iStatusSignals
20.09.2015,11:19:42.2613104,0.97347281,0.516627128,1.003016198,0.370108116,34154
20.09.2015,11:19:42.2662414,0.973687091,0.51646926,1.003016198,0.37192859,34154
20.09.2015,11:19:42.2709960,0.960978574,0.51649597,1.003071543,0.392127136,34154
20.09.2015,11:19:42.2756624,0.999763574,0.516557012,1.002905508,0.374448436,34154
20.09.2015,11:19:42.2804986,0.957138601,0.516557012,1.003071543,0.374448436,34154
20.09.2015,11:19:42.2853498,0.993022949,0.516684359,1.002905508,0.376233767,34154
20.09.2015,11:19:42.2902128,0.956489686,0.516784788,1.003071543,0.386939731,34154
20.09.2015,11:19:42.2948760,0.980392555,0.516784788,1.002960853,0.386939731,34154
20.09.2015,11:19:42.2997268,0.957105374,0.516711117,1.003071543,0.37399156,34154
20.09.2015,11:19:42.3044440,0.967995553,0.516775316,1.003016198,0.37630757,34154
20.09.2015,11:19:42.3092654,0.972719534,0.516669545,1.003016198,0.390607305,34154
20.09.2015,11:19:42.3139324,0.949343728,0.516669545,1.003126888,0.390607305,34154
20.09.2015,11:19:42.3188570,0.987035412,0.516776895,1.002960853,0.370308438,34154
20.09.2015,11:19:42.3236818,0.939596548,0.516635866,1.003182233,0.370951579,34154
20.09.2015,11:19:42.3285410,0.976826785,0.516635866,1.003016198,0.370951579,34154
20.09.2015,11:19:42.3331366,0.95411049,0.516649755,1.003126888,0.391855993,34154
20.09.2015,11:19:42.3380394,0.97025884,0.516573979,1.003016198,0.372599846,34154
20.09.2015,11:19:42.3429192,0.973177562,0.516593975,1.003016198,0.37766414,34154
20.09.2015,11:19:42.3477692,0.96794996,0.516593975,1.003016198,0.37766414,34154
20.09.2015,11:19:42.3523340,0.980481998,0.516653806,1.002960853,0.38317583,34154
20.09.2015,11:19:42.3572426,0.953422322,0.516599078,1.003071543,0.37479285,34154
20.09.2015,11:19:42.3621250,0.995146463,0.516626442,1.002905508,0.379017195,34154
20.09.2015,11:19:42.3670080,0.946919275,0.516626442,1.003126888,0.379017195,34154
20.09.2015,11:19:42.3718560,0.986072384,0.516544175,1.002960853,0.388966173,34154
20.09.2015,11:19:42.3764324,0.965004774,0.516612585,1.003071543,0.369363056,34154
20.09.2015,11:19:42.3813210,0.984710538,0.516612585,1.002960853,0.369363056,34154
20.09.2015,11:19:42.3861660,0.971468632,0.516505235,1.003016198,0.370934007,34154
20.09.2015,11:19:42.3908484,0.971909929,0.51650844,1.003016198,0.394606673,34154
20.09.2015,11:19:42.3955364,0.997541304,0.51650844,1.002905508,0.373798267,34154
20.09.2015,11:19:42.4004932,0.95657846,0.51650844,1.003071543,0.373798267,34154
20.09.2015,11:19:42.4054192,0.988822902,0.516602108,1.002905508,0.378082357,34154
20.09.2015,11:19:42.4099276,0.962843413,0.516665144,1.003016198,0.387185901,34154
20.09.2015,11:19:42.4147546,0.995553218,0.516665144,1.002850163,0.387185901,34154
20.09.2015,11:19:42.4197194,0.95839222,0.516621993,1.003016198,0.375186467,34154
20.09.2015,11:19:42.4245556,0.958999296,0.51663778,1.003016198,0.380387823,34154
20.09.2015,11:19:42.4292040,0.977657222,0.516572607,1.002960853,0.390436057,34154
20.09.2015,11:19:42.4339424,0.945519638,0.516572607,1.003126888,0.390436057,34154
20.09.2015,11:19:42.4388726,0.974690832,0.516570503,1.003016198,0.368899152,34154
20.09.2015,11:19:42.4437092,0.941542963,0.516439999,1.003182233,0.368308727,34154
20.09.2015,11:19:42.4484786,0.988951859,0.516439999,1.002960853,0.368308727,34154
20.09.2015,11:19:42.4532408,0.952319661,0.516415425,1.003126888,0.389718953,34154
20.09.2015,11:19:42.4580718,0.969927848,0.516443842,1.003016198,0.375632799,34154
20.09.2015,11:19:42.4629760,0.969163497,0.516526985,1.003016198,0.377400557,34154
20.09.2015,11:19:42.4677454,0.966896003,0.516526985,1.003016198,0.377400557,34154
20.09.2015,11:19:42.4726624,0.987677351,0.516564379,1.002905508,0.385915808,34154
20.09.2015,11:19:42.4772820,0.961767233,0.516527543,1.003016198,0.374437893,34154
20.09.2015,11:19:42.4821836,0.999651476,0.516579114,1.002850163,0.379192917,34154
20.09.2015,11:19:42.4868906,0.950412643,0.516579114,1.003071543,0.379192917,34154
20.09.2015,11:19:42.4916484,0.989291292,0.516552404,1.002905508,0.392080757,34154
20.09.2015,11:19:42.4963374,0.964052267,0.516651334,1.003016198,0.371415483,34154
20.09.2015,11:19:42.5013456,0.975291605,0.516651334,1.002960853,0.371415483,34154
20.09.2015,11:19:42.5061410,0.976407514,0.516674488,1.002960853,0.374283258,34154
20.09.2015,11:19:42.5107374,0.963978352,0.516734318,1.003016198,0.392316223,34154
20.09.2015,11:19:42.5155342,1.002932251,0.516731161,1.002850163,0.3756574,34154
20.09.2015,11:19:42.5205408,0.964464465,0.516731161,1.003016198,0.3756574,34154
20.09.2015,11:19:42.5253156,0.997338827,0.516764839,1.002850163,0.378201847,34154
20.09.2015,11:19:42.5299372,0.960008963,0.516793686,1.003016198,0.387485586,34154
20.09.2015,11:19:42.5347412,0.990916734,0.516793686,1.002850163,0.387485586,34154
20.09.2015,11:19:42.5397484,0.964528239,0.51676527,1.002960853,0.376100218,34154
20.09.2015,11:19:42.5445222,0.974471417,0.516835784,1.002905508,0.382204783,34154
20.09.2015,11:19:42.5491384,0.986204027,0.516826169,1.002850163,0.393176034,34154
20.09.2015,11:19:42.5541320,0.952290228,0.516826169,1.003016198,0.393176034,34154
20.09.2015,11:19:42.5589428,0.981046955,0.516919837,1.002905508,0.373928301,34154
20.09.2015,11:19:42.5637264,0.947695236,0.516824064,1.003071543,0.371299507,34154
20.09.2015,11:19:42.5684640,0.983644285,0.516824064,1.002905508,0.371299507,34154
20.09.2015,11:19:42.5733382,0.953126561,0.516856116,1.003071543,0.391973726,34154
20.09.2015,11:19:42.5781580,0.972428845,0.516878217,1.002960853,0.375457078,34154
20.09.2015,11:19:42.5829194,0.971991262,0.51709818,1.002960853,0.377017484,34154
20.09.2015,11:19:42.5877342,0.970108019,0.51709818,1.002960853,0.377017484,34154
20.09.2015,11:19:42.5924368,0.99498956,0.517199678,1.002850163,0.386540151,34154
20.09.2015,11:19:42.5972220,0.954564726,0.517247038,1.003016198,0.376058045,34154
20.09.2015,11:19:42.6021140,1.005335159,0.51726493,1.002794818,0.382046633,34154
20.09.2015,11:19:42.6068230,0.958225897,0.51726493,1.003016198,0.382046633,34154
20.09.2015,11:19:42.6115392,0.993851728,0.517219148,1.002850163,0.378852017,34154
20.09.2015,11:19:42.6164624,0.967326939,0.517077497,1.002960853,0.383846554,34154
20.09.2015,11:19:42.6213124,0.978791913,0.517077497,1.002905508,0.383846554,34154
20.09.2015,11:19:42.6260090,0.983779783,0.516926997,1.002905508,0.377059658,34154
20.09.2015,11:19:42.6307338,0.961050291,0.517039019,1.003016198,0.394224931,34154
20.09.2015,11:19:42.6356404,0.991067819,0.517150149,1.002905508,0.375790948,34154
20.09.2015,11:19:42.6404850,0.955079201,0.517150149,1.003071543,0.375790948,34154
20.09.2015,11:19:42.6451768,0.992956771,0.517329065,1.002905508,0.374367604,34154
20.09.2015,11:19:42.6499376,0.945152626,0.517384622,1.003126888,0.38520584,34154
20.09.2015,11:19:42.6549286,0.983100305,0.517384622,1.002960853,0.38520584,34154
20.09.2015,11:19:42.6596942,0.961915217,0.517368835,1.003071543,0.374030219,34154
20.09.2015,11:19:42.6645124,0.962534703,0.517246751,1.003071543,0.378468944,34154
20.09.2015,11:19:42.6694482,0.976894182,0.517178102,1.003016198,0.373981017,34154
20.09.2015,11:19:42.6741766,0.950814325,0.517178102,1.003126888,0.373981017,34154
20.09.2015,11:19:42.6789136,0.987907301,0.517078486,1.002960853,0.382141204,34154
20.09.2015,11:19:42.6836788,0.951510726,0.517044808,1.003126888,0.371918047,34154
20.09.2015,11:19:42.6885278,0.986978186,0.517044808,1.002960853,0.371918047,34154
20.09.2015,11:19:42.6934020,0.951681658,0.51705428,1.003126888,0.379604105,34154
20.09.2015,11:19:42.6980444,0.970258118,0.517075648,1.003016198,0.387531966,34154
20.09.2015,11:19:42.7029216,0.969174386,0.517077753,1.003016198,0.377070201,34154
20.09.2015,11:19:42.7075360,0.967403941,0.517077753,1.003016198,0.377070201,34154
20.09.2015,11:19:42.7124446,0.992276673,0.517095644,1.002905508,0.373369506,34154
20.09.2015,11:19:42.7171550,0.951591791,0.517114875,1.003071543,0.387496289,34154
20.09.2015,11:19:42.7221530,0.995288489,0.517190652,1.002905508,0.381357805,34154
20.09.2015,11:19:42.7267542,0.958485556,0.517190652,1.003071543,0.381357805,34154
20.09.2015,11:19:42.7316430,0.980651049,0.51729695,1.002960853,0.376912052,34154
20.09.2015,11:19:42.7363338,0.970445849,0.51727024,1.003016198,0.38451371,34154
20.09.2015,11:19:42.7413258,0.981752129,0.51727024,1.002960853,0.38451371,34154
20.09.2015,11:19:42.7460198,0.982577564,0.517226037,1.002960853,0.372473327,34154
20.09.2015,11:19:42.7507930,0.966021271,0.517111319,1.003016198,0.380760352,34154
20.09.2015,11:19:42.7556626,0.992577492,0.51712127,1.002905508,0.377657111,34154
20.09.2015,11:19:42.7604836,0.955517247,0.51712127,1.003071543,0.377657111,34154
20.09.2015,11:19:42.7653062,0.989271791,0.517047933,1.002905508,0.3890625,34154
20.09.2015,11:19:42.7702708,0.955471484,0.516953212,1.003071543,0.373604973,34154
20.09.2015,11:19:42.7749226,0.976767892,0.516953212,1.002960853,0.373604973,34154
20.09.2015,11:19:42.7797036,0.967083912,0.516974246,1.003016198,0.385031023,34154
20.09.2015,11:19:42.7845512,0.966472952,0.516952862,1.003016198,0.378071813,34154
20.09.2015,11:19:42.7893378,0.98028477,0.517070736,1.002960853,0.376694157,34154
20.09.2015,11:19:42.7940902,0.9538645,0.517070736,1.003071543,0.376694157,34154
20.09.2015,11:19:42.7988654,0.979862415,0.51705707,1.002960853,0.371605263,34154
20.09.2015,11:19:42.8037468,0.949088786,0.517099822,1.003126888,0.385790939,34154
20.09.2015,11:19:42.8085148,0.982488268,0.517099822,1.002960853,0.385790939,34154
20.09.2015,11:19:42.8131776,0.961491345,0.516998787,1.003071543,0.377242408,34154
20.09.2015,11:19:42.8179976,0.968126657,0.517009311,1.003016198,0.375639828,34154
20.09.2015,11:19:42.8229538,0.968516455,0.516924908,1.003016198,0.388010035,34154
20.09.2015,11:19:42.8277676,0.967345512,0.516924908,1.003016198,0.388010035,34154
20.09.2015,11:19:42.8323360,0.992583874,0.51688281,1.002905508,0.373095381,34154
20.09.2015,11:19:42.8371480,0.955816558,0.516788089,1.003071543,0.374859625,34154
20.09.2015,11:19:42.8421598,0.992771388,0.516832898,1.002905508,0.378591949,34154
20.09.2015,11:19:42.8469172,0.969012325,0.516832898,1.003016198,0.378591949,34154
20.09.2015,11:19:42.8515816,0.985983624,0.516765398,1.002905508,0.389458513,34154
20.09.2015,11:19:42.8564124,0.966251953,0.516893797,1.003016198,0.373474939,34154
20.09.2015,11:19:42.8613310,0.976953516,0.516893797,1.002960853,0.373474939,34154
20.09.2015,11:19:42.8661988,0.977478741,0.517004974,1.002960853,0.384131968,34154
20.09.2015,11:19:42.8710328,0.968783106,0.51711352,1.003016198,0.381101252,34154
20.09.2015,11:19:42.8756544,0.993768147,0.517082999,1.002905508,0.373214871,34154
20.09.2015,11:19:42.8805222,0.955731445,0.517082999,1.003071543,0.373214871,34154
20.09.2015,11:19:42.8853306,0.989691909,0.51701813,1.002905508,0.376841763,34154
20.09.2015,11:19:42.8901548,0.966823404,0.516963003,1.003016198,0.386240466,34154
20.09.2015,11:19:42.8947358,0.986445038,0.516963003,1.002905508,0.386240466,34154
20.09.2015,11:19:42.8997328,0.971474184,0.516988262,1.002960853,0.37325353,34154
20.09.2015,11:19:42.9045778,0.970093778,0.517025098,1.002960853,0.379621677,34154
20.09.2015,11:19:42.9091792,0.995031942,0.516990909,1.002850163,0.391542037,34154
20.09.2015,11:19:42.9140246,0.96638928,0.516990909,1.002960853,0.391542037,34154
20.09.2015,11:19:42.9188582,0.98797913,0.517070896,1.002850163,0.375667943,34154
20.09.2015,11:19:42.9236992,0.955518191,0.517108784,1.003016198,0.376159964,34154
20.09.2015,11:19:42.9284916,0.989035043,0.517108784,1.002850163,0.376159964,34154
20.09.2015,11:19:42.9331344,0.955619352,0.517213487,1.003016198,0.393143925,34154
20.09.2015,11:19:42.9380036,0.969151664,0.517259795,1.002960853,0.378563834,34154
20.09.2015,11:19:42.9429414,0.975171999,0.517433449,1.002960853,0.376683614,34154
20.09.2015,11:19:42.9477236,0.964286218,0.517433449,1.003016198,0.376683614,34154
20.09.2015,11:19:42.9523382,0.992099613,0.517549905,1.002905508,0.384435221,34154
20.09.2015,11:19:42.9572656,0.963250583,0.517519384,1.003016198,0.37266662,34154
20.09.2015,11:19:42.9621990,0.997360503,0.517193124,1.002850163,0.381410522,34154
20.09.2015,11:19:42.9669394,0.964877726,0.517437293,1.003016198,0.381410522,34154
20.09.2015,11:19:42.9718664,0.992666789,0.517351757,1.002850163,0.37960059,34154
20.09.2015,11:19:42.9764836,0.981076383,0.517214683,1.002905508,0.386504475,34154
20.09.2015,11:19:42.9814002,0.978430865,0.517214683,1.002905508,0.386504475,34154
20.09.2015,11:19:42.9861214,0.991688228,0.517167323,1.002850163,0.373889642,34154
20.09.2015,11:19:42.9909226,0.965661923,0.517266253,1.002960853,0.381336719,34154
20.09.2015,11:19:42.9955692,0.995431138,0.517353862,1.002850163,0.390989047,34154
20.09.2015,11:19:43.0005510,0.950976986,0.517353862,1.003071543,0.390989047,34154
20.09.2015,11:19:43.0053766,0.988999733,0.51729282,1.002905508,0.37621268,34154
20.09.2015,11:19:43.0100128,0.954868777,0.517358072,1.003071543,0.375885838,34154
20.09.2015,11:19:43.0149286,0.977557062,0.517358072,1.002960853,0.375885838,34154
20.09.2015,11:19:43.0197542,0.966339965,0.517375166,1.003016198,0.384709932,34154
20.09.2015,11:19:43.0245432,0.967116006,0.517496198,1.003016198,0.37827565,34154
20.09.2015,11:19:43.0291516,0.981161642,0.51756987,1.002960853,0.376834734,34154
20.09.2015,11:19:43.0339882,0.958286185,0.51756987,1.003071543,0.376834734,34154
20.09.2015,11:19:43.0389188,0.989269768,0.517547513,1.002905508,0.371464685,34154
20.09.2015,11:19:43.0437620,0.953452233,0.517419576,1.003071543,0.384927561,34154
20.09.2015,11:19:43.0483372,0.986899652,0.517419576,1.002905508,0.384927561,34154
20.09.2015,11:19:43.0532608,0.963546352,0.517186984,1.003016198,0.380795496,34154
20.09.2015,11:19:43.0581352,0.972057261,0.517238555,1.002960853,0.377555192,34154
20.09.2015,11:19:43.0629230,0.972171878,0.517242828,1.002960853,0.389629761,34154
20.09.2015,11:19:43.0676636,0.963570077,0.517242828,1.003016198,0.389629761,34154
20.09.2015,11:19:43.0725424,0.988219133,0.517334391,1.002905508,0.376131848,34154
20.09.2015,11:19:43.0773690,0.966297881,0.517288084,1.003016198,0.372128913,34154
20.09.2015,11:19:43.0820746,0.998728667,0.517288084,1.002850163,0.372128913,34154
20.09.2015,11:19:43.0868826,0.953539411,0.51737035,1.003071543,0.389669006,34154
20.09.2015,11:19:43.0916886,0.987985469,0.51727563,1.002905508,0.380721693,34154
20.09.2015,11:19:43.0964384,0.976895721,0.517431392,1.002960853,0.372374923,34154
20.09.2015,11:19:43.1013014,0.979817578,0.517431392,1.002960853,0.372374923,34154
20.09.2015,11:19:43.1060288,0.990316229,0.517520069,1.002905508,0.384535116,34154
20.09.2015,11:19:43.1107366,0.967372119,0.517426401,1.003016198,0.378732526,34154
20.09.2015,11:19:43.1156258,1.005556137,0.517315894,1.002850163,0.375826093,34154
20.09.2015,11:19:43.1204812,0.957686379,0.517315894,1.003071543,0.375826093,34154
20.09.2015,11:19:43.1251796,0.991349844,0.517194942,1.002905508,0.379301864,34154
20.09.2015,11:19:43.1301898,0.959073361,0.517260927,1.003071543,0.388409615,34154
20.09.2015,11:19:43.1348970,0.979325328,0.517260927,1.002960853,0.388409615,34154
20.09.2015,11:19:43.1397130,0.966621328,0.517301973,1.003016198,0.371239762,34154
20.09.2015,11:19:43.1445066,0.956033801,0.517407218,1.003071543,0.38006801,34154
20.09.2015,11:19:43.1493642,0.983829364,0.517392803,1.002960853,0.377330269,34154
20.09.2015,11:19:43.1541440,0.947468296,0.517392803,1.003126888,0.377330269,34154
20.09.2015,11:19:43.1588876,0.98476553,0.517262697,1.002960853,0.382861875,34154
20.09.2015,11:19:43.1637194,0.945478079,0.517086938,1.003126888,0.370695025,34154
20.09.2015,11:19:43.1686392,0.983028037,0.517086938,1.002960853,0.370695025,34154
20.09.2015,11:19:43.1734058,0.959580163,0.517107763,1.003071543,0.394221364,34154
20.09.2015,11:19:43.1781058,0.961996754,0.517230502,1.003071543,0.375854208,34154
20.09.2015,11:19:43.1828718,0.976836268,0.517353639,1.003016198,0.373081323,34154
20.09.2015,11:19:43.1877144,0.962794452,0.517353639,1.003071543,0.373081323,34154
20.09.2015,11:19:43.1926138,0.990438917,0.517469026,1.002960853,0.387335744,34154
20.09.2015,11:19:43.1972768,0.953088767,0.517360623,1.003126888,0.373060237,34154
20.09.2015,11:19:43.2021296,0.9986602,0.517360623,1.002905508,0.373060237,34154
20.09.2015,11:19:43.2067850,0.962288851,0.517295371,1.003071543,0.377702798,34154
20.09.2015,11:19:43.2117452,0.983588937,0.517291767,1.002960853,0.377498961,34154
20.09.2015,11:19:43.2165382,0.980073857,0.51725179,1.002960853,0.383179398,34154
20.09.2015,11:19:43.2213176,0.981198404,0.51725179,1.002960853,0.383179398,34154
20.09.2015,11:19:43.2261462,0.990919239,0.517259157,1.002905508,0.373141068,34154
20.09.2015,11:19:43.2309560,0.951842214,0.517274944,1.003071543,0.379642764,34154
20.09.2015,11:19:43.2355384,0.995760389,0.517289662,1.002905508,0.378184275,34154
20.09.2015,11:19:43.2404790,0.959737424,0.517289662,1.003071543,0.378184275,34154
20.09.2015,11:19:43.2452726,0.992554313,0.517184034,1.002905508,0.385997864,34154
20.09.2015,11:19:43.2500394,0.958539919,0.517122992,1.003071543,0.377498961,34154
20.09.2015,11:19:43.2549208,0.979687544,0.517122992,1.002960853,0.377498961,34154
20.09.2015,11:19:43.2597054,0.966829394,0.517131412,1.003016198,0.371334651,34154
20.09.2015,11:19:43.2645382,0.956233132,0.517157053,1.003071543,0.391870263,34154
20.09.2015,11:19:43.2694208,0.991557021,0.517161263,1.002905508,0.379755225,34154
20.09.2015,11:19:43.2741242,0.951651325,0.517161263,1.003071543,0.379755225,34154
20.09.2015,11:19:43.2788980,0.988523693,0.517270718,1.002905508,0.371608777,34154
20.09.2015,11:19:43.2837370,0.959651446,0.517366874,1.003016198,0.38460647,34154
20.09.2015,11:19:43.2886016,0.991704207,0.517366874,1.002850163,0.38460647,34154
20.09.2015,11:19:43.2933152,0.965502319,0.517373189,1.002960853,0.383276684,34154
20.09.2015,11:19:43.2979860,0.964306518,0.517348982,1.002960853,0.380349164,34154
20.09.2015,11:19:43.3029510,0.993481464,0.5173486,1.002850163,0.378746584,34154
20.09.2015,11:19:43.3077488,0.954956513,0.5173486,1.003016198,0.378746584,34154
20.09.2015,11:19:43.3123712,0.994206328,0.517275821,1.002850163,0.391709718,34154
20.09.2015,11:19:43.3171816,0.962228251,0.517316867,1.003016198,0.371376825,34154
20.09.2015,11:19:43.3221248,0.998917668,0.517316867,1.002850163,0.371376825,34154
20.09.2015,11:19:43.3269704,0.963963533,0.517477892,1.003016198,0.37722835,34154
20.09.2015,11:19:43.3315448,0.986775341,0.517503533,1.002905508,0.39415001,34154
20.09.2015,11:19:43.3363242,0.986583056,0.517518268,1.002905508,0.372508471,34154
20.09.2015,11:19:43.3413442,0.974054759,0.517518268,1.002960853,0.372508471,34154
20.09.2015,11:19:43.3461964,1.000858272,0.517355137,1.002850163,0.372149999,34154
20.09.2015,11:19:43.3507336,0.960730994,0.517449157,1.003016198,0.39185956,34154
20.09.2015,11:19:43.3556594,0.996823591,0.517552297,1.002850163,0.379959062,34154
20.09.2015,11:19:43.3604980,0.961724305,0.517552297,1.003016198,0.379959062,34154
20.09.2015,11:19:43.3653984,0.984532232,0.517784889,1.002905508,0.376796075,34154
20.09.2015,11:19:43.3702170,0.962720199,0.517849567,1.003016198,0.378816873,34154
20.09.2015,11:19:43.3749354,0.972286751,0.517849567,1.002960853,0.378816873,34154
20.09.2015,11:19:43.3797162,0.97256122,0.517691236,1.002960853,0.383768065,34154
20.09.2015,11:19:43.3845826,0.960233893,0.51755547,1.003016198,0.379642764,34154
